Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1628940783	2021-08-14 12:19:42	12.0205787037	3.18131361724e-09	1.19465913973e-10	1.23196887796	0.00527450348868	41.0	48.0	39.0	43.0	47.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7077636719	62.384890658	300.009155553	29.6831446272	3233.0	2692.0	749.609375	0.113421875	3.1699609375	39.2581262771	39.2613821212	26.18359375	26.1286768561	26.0765796996	38.156640625	32.6517532884	
1628941683	2021-08-14 12:34:42	12.0310069444	3.20374527283e-09	1.21583053992e-10	1.23196887796	0.00509238414931	41.0	48.0	39.0	43.0	47.0	23.1	3.46	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7297363281	60.8448315	300.009155553	29.7515915403	3232.0	2692.0	749.66796875	0.11321484375	3.1698046875	39.2581262771	39.2613821212	26.2021484375	26.1625157299	26.0917788567	38.165625	32.6639606922	
1628942583	2021-08-14 12:49:42	12.041412037	3.18131361724e-09	1.21583053992e-10	1.23196887796	0.00478026959539	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7077636719	60.9379265024	299.789422285	29.8200384533	3233.0	2692.0	749.78515625	0.113453125	3.169765625	39.2581262771	39.2613821212	26.19921875	26.1625157299	26.1055150931	38.144140625	32.6578569903	
1628943483	2021-08-14 13:04:43	12.0518287037	3.18131361724e-09	1.21583053992e-10	1.24065726225	0.00445586000821	41.0	48.0	39.0	43.0	47.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7297363281	60.8710907199	299.93591113	29.8200384533	3232.0	2692.0	749.86328125	0.113421875	3.1696875	39.2581262771	39.2613821212	26.2041015625	26.1947357383	26.1184800726	38.16484375	32.6548051393	
1628944383	2021-08-14 13:19:43	12.0622569444	3.18131361724e-09	1.19465913973e-10	1.24065726225	0.00488212220599	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7077636719	60.5652061326	300.155644398	29.7287759026	3232.0	2692.0	749.6875	0.11316796875	3.1696875	39.2581262771	39.2613821212	26.205078125	26.1947357383	26.1297479915	38.14921875	32.6487014374	
1628945283	2021-08-14 13:34:42	12.072662037	3.18131361724e-09	1.20519835168e-10	1.20626709478	0.00481398215095	41.0	48.0	39.0	43.0	47.0	23.1	3.46	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7077636719	61.7955037266	299.93591113	29.8200384533	3234.0	2693.0	748.80859375	0.11349609375	3.1696875	39.2581262771	39.2613821212	26.2138671875	26.1947357383	26.139738807	38.1615234375	32.6456495865	
1628946183	2021-08-14 13:49:42	12.0830671296	3.18131361724e-09	1.19465913973e-10	1.23196887796	0.00495122675714	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7407226562	60.7542372114	300.082399976	29.774407178	3232.0	2692.0	749.66796875	0.11372265625	3.16984375	39.2581262771	39.2613821212	26.2099609375	26.1947357383	26.1485671879	38.1369140625	32.6609088412	
1628947083	2021-08-14 14:04:42	12.0934953704	3.18131361724e-09	1.20519835168e-10	1.23196887796	0.00534916204509	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8176269531	63.0251868015	300.009155553	29.8200384533	3233.0	2693.0	749.8046875	0.1135078125	3.169609375	39.2581262771	39.2613821212	26.2158203125	26.1947357383	26.1571143118	38.1521484375	32.6670125431	
1628947983	2021-08-14 14:19:42	12.103912037	3.18131361724e-09	1.19465913973e-10	1.24065726225	0.00523756587936	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7846679688	62.5682283957	300.009155553	30.0025635548	3232.0	2693.0	749.74609375	0.11323828125	3.1696484375	39.2581262771	39.2613821212	26.2421875	26.1947357383	26.165939566	38.115234375	32.7280495621	
1628948883	2021-08-14 14:34:42	12.1143171296	3.18131361724e-09	1.20519835168e-10	1.24065726225	0.00495122675714	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8725585938	61.6552764624	300.082399976	30.0025635548	3232.0	2693.0	749.53125	0.11362109375	3.1697265625	39.2581262771	39.2613821212	26.2666015625	26.2196511902	26.1776973926	38.087890625	32.7463606677	
1628949783	2021-08-14 14:49:43	12.1247337963	3.18131361724e-09	1.20519835168e-10	1.24065726225	0.00531170159821	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7846679688	61.051535202	300.082399976	29.9113010041	3233.0	2693.0	749.609375	0.11369921875	3.1695703125	39.2581262771	39.2613821212	26.2939453125	26.2196511902	26.1908396127	38.098046875	32.7738273263	
1628950683	2021-08-14 15:04:42	12.135150463	3.20374527283e-09	1.20519835168e-10	1.25821828584	0.00534916204509	41.0	48.0	39.0	43.0	47.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8505859375	61.4739813052	299.862666707	29.9797479171	3232.0	2693.0	749.6875	0.113296875	3.169375	39.2581262771	39.2613821212	26.306640625	26.2535064492	26.2057514829	38.09375	32.792138432	
1628951583	2021-08-14 15:19:42	12.1455787037	3.18131361724e-09	1.22655652469e-10	1.24065726225	0.00523756587936	41.0	48.0	39.0	43.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8615722656	61.3299431206	299.862666707	30.0025635548	3233.0	2693.0	749.90234375	0.11369140625	3.1696484375	39.2581262771	39.2613821212	26.3359375	26.2892525692	26.2208188513	38.0779296875	32.8135013886	
1628952483	2021-08-14 15:34:42	12.1559837963	3.20374527283e-09	1.20519835168e-10	1.24065726225	0.00523756587936	41.0	48.0	39.0	43.0	47.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9274902344	62.6837039614	299.93591113	30.0025635548	3232.0	2693.0	749.921875	0.1134765625	3.1700390625	39.2581262771	39.2613821212	26.33984375	26.2892525692	26.2355313832	38.066015625	32.8318124943	
1628953383	2021-08-14 15:49:42	12.166400463	3.18131361724e-09	1.22655652469e-10	1.24065726225	0.00546313597647	41.0	48.0	39.0	43.0	47.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.89453125	61.9999205136	300.082399976	29.9113010041	3231.0	2693.0	749.86328125	0.11369140625	3.1697265625	39.2581262771	39.2613821212	26.3740234375	26.3232946204	26.2509537532	38.046484375	32.8592791528	
1628954283	2021-08-14 16:04:42	12.1768171296	3.18131361724e-09	1.20519835168e-10	1.24065726225	0.00495122675714	41.0	48.0	39.0	43.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9055175781	62.4220132174	299.93591113	30.0025635548	3232.0	2693.0	749.6875	0.11376171875	3.1696875	39.2581262771	39.2613821212	26.38671875	26.3232946204	26.2673558365	38.0658203125	32.8684347056	
1628955183	2021-08-14 16:19:42	12.1872337963	3.18131361724e-09	1.21583053992e-10	1.24065726225	0.00607048358223	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9274902344	62.4910739092	300.082399976	30.0938261055	3233.0	2692.0	749.78515625	0.11381640625	3.16953125	39.2581262771	39.2613821212	26.40234375	26.3562749056	26.283285909	38.0171875	32.9111606189	
1628956083	2021-08-14 16:34:42	12.197650463	3.20374527283e-09	1.22655652469e-10	1.23196887796	0.00478026959539	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.89453125	60.3730875657	300.082399976	30.1166417432	3233.0	2692.0	750.0390625	0.113953125	3.1696875	39.2581262771	39.2613821212	26.42578125	26.3900777318	26.3003283754	38.0189453125	32.9233680227	
1628956983	2021-08-14 16:49:42	12.2080671296	3.18131361724e-09	1.20519835168e-10	1.23196887796	0.00577907980955	41.0	48.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9165039062	62.1373958767	299.789422285	30.0710104678	3232.0	2692.0	749.6875	0.1134921875	3.169609375	39.2581262771	39.2613821212	26.421875	26.3900777318	26.3173804267	38.05	32.9142124699	
1628957883	2021-08-14 17:04:42	12.2184837963	3.18131361724e-09	1.21583053992e-10	1.24065726225	0.00550166440494	41.0	48.0	39.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9274902344	62.4213419826	300.009155553	30.1850886563	3231.0	2693.0	749.84375	0.11375	3.1698828125	39.2581262771	39.2613821212	26.443359375	26.4232120386	26.3333645575	38.0337890625	32.9142124699	
1628958783	2021-08-14 17:19:42	12.228900463	3.20374527283e-09	1.21583053992e-10	1.24065726225	0.00586088044859	41.0	48.0	39.0	43.0	47.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.89453125	61.8131364993	299.93591113	30.1166417432	3232.0	2693.0	749.8828125	0.113375	3.1698828125	39.2581262771	39.2613821212	26.447265625	26.4232120386	26.3480923184	38.0572265625	32.908108768	
1628959683	2021-08-14 17:34:42	12.2393171296	3.18131361724e-09	1.20519835168e-10	1.24065726225	0.00557953833625	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9165039062	63.6736136934	300.155644398	30.0025635548	3231.0	2692.0	749.70703125	0.11352734375	3.169453125	39.2581262771	39.2613821212	26.4453125	26.4232120386	26.3601554515	38.055078125	32.8989532151	
1628960583	2021-08-14 17:49:42	12.2497337963	3.18131361724e-09	1.21583053992e-10	1.25821828584	0.00569842086665	41.0	48.0	40.0	43.0	47.0	23.1	3.68	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9714355469	61.9633133523	300.082399976	30.1166417432	3232.0	2692.0	749.70703125	0.113375	3.1698046875	39.2581262771	39.2613821212	26.431640625	26.4232120386	26.3700205161	38.041796875	32.9111606189	
1628961483	2021-08-14 18:04:42	12.260150463	3.18131361724e-09	1.21583053992e-10	1.23196887796	0.00561888768516	41.0	48.0	39.0	43.0	48.0	23.1	3.68	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0373535156	61.5577105506	300.009155553	30.1166417432	3232.0	2693.0	749.7265625	0.11389453125	3.1696875	39.2581262771	39.2613821212	26.4501953125	26.4232120386	26.3791809266	38.005859375	32.9325235755	
1628962383	2021-08-14 18:19:42	12.2705555556	3.20374527283e-09	1.20519835168e-10	1.24065726225	0.00642155151462	41.0	48.0	39.0	43.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1142578125	64.3478027142	300.082399976	30.1850886563	3234.0	2693.0	749.58984375	0.1135859375	3.1698046875	39.2581262771	39.2613821212	26.470703125	26.4232120386	26.3892989534	37.9896484375	32.9905087436	
1628963283	2021-08-14 18:34:42	12.2809837963	3.22633509552e-09	1.23737713347e-10	1.23196887796	0.00577907980955	41.0	48.0	39.0	43.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2351074219	63.0983376485	300.009155553	30.2991668447	3231.0	2693.0	749.6875	0.11379296875	3.1693359375	39.2581262771	39.2613821212	26.5224609375	26.4485600619	26.4028743145	37.9478515625	33.0729087191	
1628964183	2021-08-14 18:49:42	12.2913888889	3.20374527283e-09	1.21583053992e-10	1.24065726225	0.00602797168487	41.0	48.0	39.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1911621094	63.3232980713	300.082399976	30.2991668447	3233.0	2693.0	749.6484375	0.1138828125	3.1694140625	39.2581262771	39.2613821212	26.5673828125	26.4841619914	26.4210170311	37.9326171875	33.1095309305	
1628965083	2021-08-14 19:04:42	12.3018055556	3.20374527283e-09	1.23737713347e-10	1.24940692083	0.00590221394534	41.0	48.0	39.0	43.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2241210938	64.1835619659	300.082399976	30.2535355693	3233.0	2693.0	749.921875	0.1137421875	3.169453125	39.2581262771	39.2613821212	26.6259765625	26.5234735476	26.4424886239	37.9228515625	33.136997589	
1628965983	2021-08-14 19:19:42	12.3122337963	3.24908420057e-09	1.23737713347e-10	1.24940692083	0.00590221394534	41.0	48.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2790527344	62.3731630168	299.862666707	30.3676137577	3233.0	2692.0	749.78515625	0.1136953125	3.169296875	39.2581262771	39.2613821212	26.6435546875	26.5637256187	26.4664656241	37.9154296875	33.1736198004	
1628966883	2021-08-14 19:34:41	12.3226388889	3.24908420057e-09	1.23737713347e-10	1.24065726225	0.00594383894402	41.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.24609375	64.0564236694	300.009155553	30.2991668447	3232.0	2693.0	749.66796875	0.11397265625	3.1695703125	39.2581262771	39.2613821212	26.654296875	26.6030502831	26.4902347821	37.894140625	33.1919309061	
1628967783	2021-08-14 19:49:42	12.3330671296	3.18131361724e-09	1.23737713347e-10	1.23196887796	0.00665120597219	41.0	48.0	39.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2900390625	63.421862651	300.082399976	30.3447981201	3232.0	2692.0	749.6484375	0.1137734375	3.1691796875	39.2581262771	39.2613821212	26.7021484375	26.6409166579	26.5151930585	37.8896484375	33.2132938627	
1628968683	2021-08-14 20:04:42	12.3434722222	3.20374527283e-09	1.22655652469e-10	1.24940692083	0.00577907980955	41.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2131347656	63.5269156089	300.009155553	29.7287759026	3232.0	2692.0	749.6484375	0.11346875	3.1695703125	39.2581262771	39.2613821212	26.70703125	26.6776655568	26.5399552435	37.9228515625	33.198034608	
1628969583	2021-08-14 20:19:42	12.3538888889	3.18131361724e-09	1.23737713347e-10	1.24065726225	0.00577907980955	41.0	48.0	39.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2680664062	63.0258503032	300.009155553	29.6831446272	3233.0	2693.0	749.6484375	0.1137578125	3.1691015625	39.2581262771	39.2613821212	26.7216796875	26.6776655568	26.5623936564	37.87890625	33.2132938627	
1628970483	2021-08-14 20:34:42	12.3643055556	3.20374527283e-09	1.22655652469e-10	1.23196887796	0.00619982662202	41.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.333984375	63.1468716139	299.93591113	29.9113010041	3233.0	2693.0	749.78515625	0.11375	3.16921875	39.2581262771	39.2613821212	26.720703125	26.7112717596	26.5833078971	37.9048828125	33.2316049684	
1628971383	2021-08-14 20:49:42	12.3747222222	3.18131361724e-09	1.22655652469e-10	1.23196887796	0.00684082905672	41.0	48.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3449707031	63.9194734335	300.009155553	29.8884853664	3233.0	2693.0	749.84375	0.11401953125	3.169296875	39.2581262771	39.2613821212	26.7509765625	26.7112717596	26.6041347955	37.8953125	33.2499160741	
1628972283	2021-08-14 21:04:41	12.3851273148	3.22633509552e-09	1.24829320101e-10	1.24065726225	0.00581983641236	42.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3669433594	63.2997638164	300.009155553	29.8656697287	3232.0	2693.0	749.7265625	0.11427734375	3.1695703125	39.2581262771	39.2613821212	26.7685546875	26.7428625734	26.6239922945	37.873046875	33.2804345836	
1628973183	2021-08-14 21:19:41	12.3955555556	3.20374527283e-09	1.23737713347e-10	1.26709179246	0.00674535121968	41.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3779296875	64.6145598932	300.009155553	29.8200384533	3232.0	2693.0	749.6484375	0.1141484375	3.1692578125	39.2581262771	39.2613821212	26.7958984375	26.7428625734	26.6443556113	37.8634765625	33.2895901364	
1628974083	2021-08-14 21:34:42	12.4059722222	3.20374527283e-09	1.22655652469e-10	1.24065726225	0.00665120597219	42.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3120117188	64.5596694047	300.009155553	29.7972228156	3232.0	2693.0	749.74609375	0.1139296875	3.1694921875	39.2581262771	39.2613821212	26.8251953125	26.7765572567	26.6647702749	37.8869140625	33.2895901364	
1628974983	2021-08-14 21:49:42	12.4163888889	3.20374527283e-09	1.23737713347e-10	1.24065726225	0.00642155151462	42.0	48.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.421875	63.7694528636	300.009155553	29.9113010041	3232.0	2692.0	749.66796875	0.11392578125	3.169375	39.2581262771	39.2613821212	26.81640625	26.7765572567	26.683897973	37.883984375	33.2865382855	
1628975883	2021-08-14 22:04:42	12.4268055556	3.20374527283e-09	1.23737713347e-10	1.23196887796	0.00565851454292	42.0	48.0	40.0	44.0	48.0	23.1	3.65	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3120117188	62.5347989592	300.009155553	29.6831446272	3231.0	2692.0	749.66796875	0.11392578125	3.169375	39.2581262771	39.2613821212	26.8349609375	26.8089116244	26.7011811784	37.8642578125	33.2987456893	
1628976783	2021-08-14 22:19:42	12.4372222222	3.20374527283e-09	1.24829320101e-10	1.24065726225	0.00624355051569	41.0	48.0	40.0	44.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3010253906	63.6717525009	300.155644398	29.7972228156	3231.0	2693.0	750.0	0.114046875	3.1693359375	39.2581262771	39.2613821212	26.822265625	26.8089116244	26.716886983	37.875390625	33.2773827326	
1628977683	2021-08-14 22:34:41	12.4476273148	3.20374527283e-09	1.22655652469e-10	1.24065726225	0.00590221394534	41.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2900390625	64.2178436505	299.93591113	29.774407178	3233.0	2692.0	749.84375	0.1137265625	3.169609375	39.2581262771	39.2613821212	26.8251953125	26.8089116244	26.7299854132	37.8919921875	33.2743308817	
1628978583	2021-08-14 22:49:41	12.4580439815	3.18131361724e-09	1.23737713347e-10	1.24065726225	0.00615640892894	42.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2900390625	61.8920623354	300.009155553	29.7287759026	3232.0	2693.0	749.7265625	0.11403515625	3.169296875	39.2581262771	39.2613821212	26.8125	26.8089116244	26.7409207348	37.8623046875	33.2712790307	
1628979483	2021-08-14 23:04:42	12.4684606481	3.20374527283e-09	1.22655652469e-10	1.24065726225	0.00669811319081	42.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4108886719	65.1788102415	300.155644398	29.8200384533	3233.0	2693.0	749.86328125	0.11401953125	3.169453125	39.2581262771	39.2613821212	26.8056640625	26.8089116244	26.7497178325	37.877734375	33.2773827326	
1628980383	2021-08-14 23:19:42	12.4788773148	3.18131361724e-09	1.24829320101e-10	1.24940692083	0.00679292239182	42.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3559570312	64.618440678	300.009155553	29.7287759026	3232.0	2693.0	749.74609375	0.11395703125	3.1693359375	39.2581262771	39.2613821212	26.814453125	26.8089116244	26.757816843	37.8595703125	33.3017975402	
1628981283	2021-08-14 23:34:42	12.4892939815	3.22633509552e-09	1.19465913973e-10	1.24065726225	0.00577907980955	42.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4108886719	62.8262077305	300.009155553	29.8656697287	3232.0	2692.0	749.94140625	0.113984375	3.169375	39.2581262771	39.2613821212	26.8369140625	26.8089116244	26.7663031429	37.8701171875	33.3048493912	
1628982183	2021-08-14 23:49:42	12.4997106481	3.20374527283e-09	1.22655652469e-10	1.23196887796	0.00669811319081	42.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.333984375	63.2174330226	300.155644398	29.7515915403	3233.0	2693.0	749.9609375	0.11370703125	3.16953125	39.2581262771	39.2613821212	26.822265625	26.8089116244	26.774465103	37.8466796875	33.3048493912	
