Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1628681583	2021-08-11 12:19:47	9.02082175926	3.20374527283e-09	1.44931713994e-10	1.24065726225	0.00569842086665	43.0	50.0	41.0	44.0	49.0	23.1	3.53	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9052734375	60.9169253324	300.082399976	31.3030549028	3233.0	2692.0	748.9453125	0.11440625	3.1687890625	39.2581262771	39.2613821212	27.7412109375	27.6343854866	27.4815176395	37.433984375	34.3394268624	
1628682483	2021-08-11 12:34:46	9.03122685185	3.20374527283e-09	1.43664315936e-10	1.23196887796	0.00471355110298	43.0	50.0	40.0	44.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8283691406	61.799188335	299.93591113	31.3943174535	3233.0	2693.0	749.66796875	0.114390625	3.168828125	39.2581262771	39.2613821212	27.75	27.6748112416	27.5137314444	37.4330078125	34.3302713095	
1628683383	2021-08-11 12:49:46	9.04164351852	3.13692038539e-09	1.43664315936e-10	1.23196887796	0.00679292239182	43.0	50.0	40.0	44.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9162597656	62.3099582651	300.009155553	31.3258705405	3231.0	2692.0	749.7265625	0.11449609375	3.1689453125	39.2581262771	39.2613821212	27.728515625	27.7129922137	27.5407265122	37.42734375	34.3150120548	
1628684283	2021-08-11 13:04:47	9.05206018519	3.20374527283e-09	1.44931713994e-10	1.23196887796	0.00554046455277	42.0	50.0	41.0	44.0	49.0	23.1	3.5	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8723144531	62.764473978	300.082399976	31.3030549028	3232.0	2693.0	749.6875	0.1144375	3.16890625	39.2581262771	39.2613821212	27.73828125	27.7129922137	27.5649068334	37.445703125	34.3394268624	
1628685183	2021-08-11 13:19:47	9.06248842593	3.20374527283e-09	1.41162672307e-10	1.23196887796	0.00569842086665	42.0	50.0	40.0	44.0	49.0	23.1	3.53	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7844238281	60.7537317076	299.93591113	31.2574236274	3233.0	2693.0	749.74609375	0.11462890625	3.168671875	39.2581262771	39.2613821212	27.724609375	27.7129922137	27.5866155751	37.4826171875	34.2997528001	
1628686083	2021-08-11 13:34:47	9.07290509259	3.22633509552e-09	1.43664315936e-10	1.23196887796	0.00615640892894	42.0	50.0	41.0	44.0	49.0	23.1	3.53	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9602050781	60.8334128697	300.009155553	31.3715018159	3233.0	2692.0	749.58984375	0.114546875	3.1689453125	39.2581262771	39.2613821212	27.7138671875	27.7129922137	27.6036884036	37.444921875	34.2967009491	
1628686983	2021-08-11 13:49:47	9.08331018519	3.20374527283e-09	1.44931713994e-10	1.24065726225	0.00569842086665	43.0	50.0	40.0	44.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	60.5662623984	300.009155553	31.3715018159	3233.0	2692.0	749.6484375	0.11460546875	3.1689453125	39.2581262771	39.2613821212	27.7392578125	27.7129922137	27.6186826563	37.442578125	34.3424787133	
1628687883	2021-08-11 14:04:47	9.09372685185	3.15903902133e-09	1.44931713994e-10	1.23196887796	0.00586088044859	43.0	50.0	40.0	44.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9382324219	62.3796474699	300.009155553	31.4171330912	3233.0	2693.0	749.7265625	0.11451171875	3.1684765625	39.2581262771	39.2613821212	27.7490234375	27.7129922137	27.6350776205	37.4294921875	34.360789819	
1628688783	2021-08-11 14:19:46	9.10414351852	3.20374527283e-09	1.44931713994e-10	1.24065726225	0.00581983641236	43.0	50.0	40.0	44.0	49.0	23.1	3.53	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0261230469	60.7887788401	300.082399976	31.3258705405	3233.0	2692.0	749.7265625	0.114625	3.168671875	39.2581262771	39.2613821212	27.7646484375	27.7371375577	27.6514961983	37.3927734375	34.3821527757	
1628689683	2021-08-11 14:34:47	9.11457175926	3.20374527283e-09	1.42408001014e-10	1.23196887796	0.00619982662202	43.0	50.0	40.0	44.0	49.0	23.1	3.53	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.037109375	62.0578205858	299.93591113	31.3715018159	3231.0	2693.0	749.70703125	0.11478515625	3.1687890625	39.2581262771	39.2613821212	27.794921875	27.7371375577	27.6680498372	37.4091796875	34.418774987	
1628690583	2021-08-11 14:49:47	9.12497685185	3.22633509552e-09	1.44931713994e-10	1.23196887796	0.00531170159821	43.0	50.0	41.0	44.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.212890625	61.9297187399	299.93591113	31.6681051057	3231.0	2693.0	749.74609375	0.11445703125	3.16859375	39.2581262771	39.2613821212	27.841796875	27.7715302538	27.6865244026	37.3208984375	34.5072786645	
1628691483	2021-08-11 15:04:47	9.13539351852	3.20374527283e-09	1.44931713994e-10	1.24065726225	0.00534916204509	43.0	50.0	41.0	45.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2568359375	62.1360954188	299.862666707	31.6452894681	3231.0	2693.0	749.765625	0.1148984375	3.168828125	39.2581262771	39.2613821212	27.8955078125	27.808121854	27.7096572875	37.291796875	34.5774712363	
1628692383	2021-08-11 15:19:47	9.14581018519	3.22633509552e-09	1.46210292963e-10	1.23196887796	0.00624355051569	43.0	50.0	41.0	45.0	49.0	23.1	3.53	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2348632812	62.6573475128	300.155644398	31.7137363811	3231.0	2692.0	749.78515625	0.11500390625	3.168828125	39.2581262771	39.2613821212	27.955078125	27.847951185	27.737507689	37.312890625	34.6079897458	
1628693283	2021-08-11 15:34:46	9.15622685185	3.24908420057e-09	1.46210292963e-10	1.23196887796	0.00611329529212	43.0	50.0	41.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2568359375	63.3991524437	300.009155553	31.6452894681	3232.0	2693.0	749.0625	0.11491796875	3.1684765625	39.2581262771	39.2613821212	27.98828125	27.8885670092	27.7669196737	37.294140625	34.6446119572	
1628694183	2021-08-11 15:49:46	9.16664351852	3.20374527283e-09	1.47500151479e-10	1.23196887796	0.00502130945648	43.0	50.0	41.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3996582031	61.0295324594	299.862666707	31.8506302072	3233.0	2693.0	749.296875	0.11490625	3.1684765625	39.2581262771	39.2613821212	28.0537109375	27.9296088507	27.7981604111	37.2021484375	34.7422711875	
1628695083	2021-08-11 16:04:46	9.17706018519	3.20374527283e-09	1.46210292963e-10	1.24065726225	0.00531170159821	43.0	50.0	41.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3337402344	59.8832147771	299.93591113	31.7137363811	3233.0	2693.0	749.78515625	0.11478125	3.1684765625	39.2581262771	39.2613821212	28.0810546875	27.970349203	27.8326037335	37.2484375	34.7636341441	
1628695983	2021-08-11 16:19:47	9.18747685185	3.22633509552e-09	1.46210292963e-10	1.23196887796	0.00451893098286	43.0	50.0	41.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3227539062	61.0125465954	300.155644398	31.7593676565	3233.0	2693.0	749.62890625	0.11493359375	3.168671875	39.2581262771	39.2613821212	28.1201171875	28.0516037909	27.8677348662	37.233984375	34.7849971007	
1628696883	2021-08-11 16:34:47	9.19788194444	3.22633509552e-09	1.47500151479e-10	1.23196887796	0.00703585821562	43.0	50.0	41.0	45.0	49.0	23.1	3.53	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4545898438	62.8610272604	300.009155553	31.7365520188	3232.0	2692.0	749.765625	0.11499609375	3.1688671875	39.2581262771	39.2613821212	28.1337890625	28.0910562605	27.9007354298	37.2638671875	34.7911008026	
1628697783	2021-08-11 16:49:47	9.20829861111	3.22633509552e-09	1.47500151479e-10	1.23196887796	0.00642155151462	43.0	50.0	41.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5314941406	62.5777082592	299.93591113	31.8278145695	3232.0	2693.0	749.6875	0.1150234375	3.1684375	39.2581262771	39.2613821212	28.16015625	28.0910562605	27.9318811086	37.215625	34.8338267159	
1628698683	2021-08-11 17:04:46	9.21871527778	3.24908420057e-09	1.47500151479e-10	1.23196887796	0.00718577037282	43.0	50.0	42.0	45.0	50.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6083984375	63.1955550825	300.009155553	31.8506302072	3231.0	2693.0	749.8828125	0.11480078125	3.1685546875	39.2581262771	39.2613821212	28.1923828125	28.127723233	27.9628576036	37.211328125	34.8643452254	
1628699583	2021-08-11 17:19:46	9.22913194444	3.22633509552e-09	1.48801389051e-10	1.23196887796	0.00665120597219	43.0	50.0	41.0	45.0	50.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5974121094	64.1535859728	300.155644398	31.9647083956	3232.0	2693.0	749.6875	0.11504296875	3.168671875	39.2581262771	39.2613821212	28.2265625	28.1631055998	27.9937480174	37.2041015625	34.9070711386	
1628700483	2021-08-11 17:34:46	9.23956018519	3.22633509552e-09	1.54122150926e-10	1.24940692083	0.0072364475738	43.0	50.0	42.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.65234375	64.1446216289	299.93591113	32.0559709464	3233.0	2693.0	749.609375	0.11512109375	3.1683203125	39.2581262771	39.2613821212	28.263671875	28.1998250052	28.025630925	37.14609375	34.9620044557	
1628701383	2021-08-11 17:49:46	9.24996527778	3.24908420057e-09	1.50114106063e-10	1.24065726225	0.00674535121968	43.0	50.0	42.0	45.0	50.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7072753906	62.9603441728	299.93591113	32.0787865841	3231.0	2693.0	749.58984375	0.11511328125	3.1684375	39.2581262771	39.2613821212	28.310546875	28.2381141202	28.058117608	37.1423828125	35.0138859218	
1628702283	2021-08-11 18:04:47	9.26038194444	3.22633509552e-09	1.50114106063e-10	1.24940692083	0.00684082905672	43.0	50.0	42.0	45.0	50.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7622070312	63.2886664635	300.009155553	32.0559709464	3231.0	2692.0	749.7265625	0.11509375	3.1679296875	39.2581262771	39.2613821212	28.359375	28.2772978712	28.0926780354	37.128515625	35.059663686	
1628703183	2021-08-11 18:19:47	9.27079861111	3.20374527283e-09	1.50114106063e-10	1.24065726225	0.0072874821726	43.0	51.0	42.0	45.0	49.0	23.1	3.62	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.828125	63.6964865793	300.155644398	32.0331553087	3232.0	2693.0	749.82421875	0.1150625	3.1680859375	39.2581262771	39.2613821212	28.38671875	28.317173081	28.1285833612	37.091015625	35.0962858974	
1628704083	2021-08-11 18:34:47	9.28121527778	3.22633509552e-09	1.52774384385e-10	1.23196887796	0.00770893151251	44.0	51.0	42.0	45.0	49.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7951660156	63.8575800784	299.93591113	32.1016022217	3232.0	2693.0	749.66796875	0.11530859375	3.1676953125	39.2581262771	39.2613821212	28.4345703125	28.3570253513	28.1650581014	37.090625	35.1359599597	
1628704983	2021-08-11 18:49:46	9.29163194444	3.20374527283e-09	1.50114106063e-10	1.24065726225	0.00754810497717	44.0	51.0	42.0	45.0	50.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.828125	64.3160282048	300.009155553	32.1472334971	3233.0	2693.0	749.6484375	0.1151640625	3.168125	39.2581262771	39.2613821212	28.46875	28.3969923186	28.2020171828	37.0796875	35.1634266182	
1628705883	2021-08-11 19:04:46	9.30204861111	3.24908420057e-09	1.50114106063e-10	1.24065726225	0.00832850642429	44.0	51.0	42.0	45.0	50.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7951660156	64.53617014	300.009155553	32.0787865841	3231.0	2693.0	749.78515625	0.1154765625	3.16828125	39.2581262771	39.2613821212	28.501953125	28.4357861	28.2378422331	37.1091796875	35.1573229163	
1628706783	2021-08-11 19:19:46	9.3124537037	3.20374527283e-09	1.51438403786e-10	1.24065726225	0.00698658575186	44.0	51.0	42.0	45.0	50.0	23.1	3.62	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8061523438	64.160838441	300.155644398	32.1700491348	3231.0	2692.0	749.78515625	0.11523828125	3.1678125	39.2581262771	39.2613821212	28.5048828125	28.4730527737	28.271428346	37.095703125	35.1695303201	
1628707683	2021-08-11 19:34:46	9.32288194444	3.22633509552e-09	1.50114106063e-10	1.24065726225	0.00749524522395	44.0	51.0	42.0	45.0	50.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7622070312	65.0113271412	300.082399976	32.010339671	3231.0	2693.0	749.7265625	0.1151484375	3.1682421875	39.2581262771	39.2613821212	28.521484375	28.4730527737	28.3022018137	37.1095703125	35.1634266182	
1628708583	2021-08-11 19:49:47	9.33329861111	3.22633509552e-09	1.51438403786e-10	1.24940692083	0.00809764594458	44.0	51.0	42.0	45.0	50.0	23.1	3.62	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7622070312	64.6834744815	300.009155553	32.0559709464	3233.0	2693.0	750.0390625	0.11526953125	3.168203125	39.2581262771	39.2613821212	28.5107421875	28.5059150849	28.3286610132	37.112109375	35.1573229163	
1628709483	2021-08-11 20:04:47	9.34371527778	3.22633509552e-09	1.50114106063e-10	1.23196887796	0.00804093772874	44.0	51.0	42.0	45.0	50.0	23.1	3.62	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7622070312	64.2751635747	300.082399976	32.010339671	3231.0	2692.0	749.84375	0.11538671875	3.1679296875	39.2581262771	39.2613821212	28.5146484375	28.5059150849	28.3520266391	37.1103515625	35.1542710654	
1628710383	2021-08-11 20:19:46	9.35413194444	3.22633509552e-09	1.52774384385e-10	1.24065726225	0.00792870990726	44.0	51.0	42.0	45.0	50.0	23.1	3.62	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6853027344	64.321427628	300.009155553	31.9647083956	3232.0	2693.0	749.921875	0.11544140625	3.16828125	39.2581262771	39.2613821212	28.5107421875	28.5059150849	28.3721031309	37.130859375	35.1481673635	
1628711283	2021-08-11 20:34:46	9.36454861111	3.20374527283e-09	1.50114106063e-10	1.24065726225	0.00739063366355	44.0	51.0	42.0	45.0	50.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6413574219	63.7134105975	300.082399976	32.010339671	3232.0	2692.0	749.7265625	0.115234375	3.1683203125	39.2581262771	39.2613821212	28.5068359375	28.5059150849	28.388795442	37.13828125	35.1145970031	
1628712183	2021-08-11 20:49:46	9.37496527778	3.18131361724e-09	1.50114106063e-10	1.24065726225	0.0065124460921	44.0	51.0	42.0	45.0	50.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6413574219	63.2041985939	300.009155553	31.941892758	3233.0	2692.0	749.78515625	0.11489453125	3.168359375	39.2581262771	39.2613821212	28.48046875	28.5059150849	28.4014110152	37.1640625	35.0871303446	
1628713083	2021-08-11 21:04:46	9.38537037037	3.20374527283e-09	1.50114106063e-10	1.24065726225	0.0069376583456	44.0	51.0	42.0	45.0	49.0	23.1	3.62	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6413574219	63.4625046485	300.009155553	31.941892758	3233.0	2693.0	749.921875	0.11480859375	3.1685546875	39.2581262771	39.2613821212	28.4423828125	28.5059150849	28.4097232956	37.174609375	35.0444044313	
1628713983	2021-08-11 21:19:47	9.39579861111	3.20374527283e-09	1.48801389051e-10	1.24065726225	0.00698658575186	43.0	51.0	42.0	45.0	50.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4875488281	63.1369970581	300.082399976	31.7821832942	3233.0	2693.0	749.66796875	0.11516796875	3.168515625	39.2581262771	39.2613821212	28.412109375	28.4804359794	28.4127667334	37.2017578125	35.001678518	
1628714883	2021-08-11 21:34:47	9.4062037037	3.20374527283e-09	1.47500151479e-10	1.24065726225	0.00655837471524	43.0	51.0	42.0	45.0	49.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5424804688	63.9189124887	300.009155553	31.8506302072	3231.0	2693.0	749.84375	0.11473828125	3.168125	39.2581262771	39.2613821212	28.384765625	28.44472263	28.4103338362	37.21875	34.9589526048	
1628715783	2021-08-11 21:49:46	9.41662037037	3.22633509552e-09	1.47500151479e-10	1.24065726225	0.00669811319081	43.0	51.0	42.0	45.0	49.0	23.1	3.62	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4545898438	62.3220661433	299.789422285	31.9190771203	3232.0	2693.0	749.43359375	0.11499609375	3.1685546875	39.2581262771	39.2613821212	28.34375	28.4068333159	28.4038637032	37.220703125	34.9314859462	
1628716683	2021-08-11 22:04:46	9.42703703704	3.22633509552e-09	1.48801389051e-10	1.24065726225	0.0069376583456	43.0	50.0	42.0	45.0	49.0	23.1	3.62	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4765625	62.825361259	299.862666707	31.8278145695	3233.0	2693.0	749.62890625	0.11493359375	3.1683984375	39.2581262771	39.2613821212	28.328125	28.4068333159	28.3941519983	37.2208984375	34.9070711386	
1628717583	2021-08-11 22:19:46	9.4374537037	3.22633509552e-09	1.48801389051e-10	1.23196887796	0.00708547817038	43.0	50.0	42.0	45.0	49.0	23.1	3.62	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3557128906	63.581283455	300.155644398	31.7137363811	3233.0	2692.0	749.609375	0.114625	3.1683203125	39.2581262771	39.2613821212	28.28515625	28.3686785602	28.382968873	37.2443359375	34.8918118839	
1628718483	2021-08-11 22:34:46	9.44787037037	3.20374527283e-09	1.46210292963e-10	1.24065726225	0.00684082905672	43.0	50.0	41.0	45.0	49.0	23.1	3.62	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3666992188	62.8000863526	300.009155553	31.6909207434	3231.0	2693.0	749.62890625	0.11492578125	3.168515625	39.2581262771	39.2613821212	28.2626953125	28.331323406	28.369299456	37.2625	34.8460341197	
1628719383	2021-08-11 22:49:46	9.45827546296	3.22633509552e-09	1.47500151479e-10	1.24065726225	0.00669811319081	43.0	50.0	42.0	45.0	49.0	23.1	3.62	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3447265625	62.7421232882	300.009155553	31.576842555	3233.0	2693.0	750.0390625	0.114765625	3.16875	39.2581262771	39.2613821212	28.2255859375	28.2945974465	28.3541287122	37.2951171875	34.8124637593	
1628720283	2021-08-11 23:04:46	9.4687037037	3.20374527283e-09	1.44931713994e-10	1.24065726225	0.00744275565021	43.0	50.0	41.0	45.0	49.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2897949219	63.1946460617	300.009155553	31.6224738304	3233.0	2692.0	749.78515625	0.11470703125	3.1684765625	39.2581262771	39.2613821212	28.1982421875	28.2578780411	28.3363949618	37.312890625	34.7758415479	
1628721183	2021-08-11 23:19:46	9.47912037037	3.22633509552e-09	1.46210292963e-10	1.23196887796	0.00718577037282	43.0	50.0	41.0	45.0	49.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3117675781	64.3828916769	300.082399976	31.6909207434	3233.0	2693.0	749.609375	0.1149765625	3.1684765625	39.2581262771	39.2613821212	28.154296875	28.2202738307	28.3164264872	37.3162109375	34.7422711875	
1628722083	2021-08-11 23:34:46	9.48953703704	3.20374527283e-09	1.46210292963e-10	1.24065726225	0.00744275565021	43.0	50.0	41.0	45.0	49.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3227539062	64.0682135083	300.009155553	31.6909207434	3231.0	2693.0	749.84375	0.1147734375	3.16859375	39.2581262771	39.2613821212	28.134765625	28.2202738307	28.2948428445	37.3171875	34.7300637837	
1628722983	2021-08-11 23:49:46	9.4999537037	3.20374527283e-09	1.46210292963e-10	1.23196887796	0.00733887668975	43.0	50.0	42.0	45.0	49.0	23.1	3.59	36.0	31.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3337402344	64.105491242	300.009155553	31.7365520188	3231.0	2693.0	749.7265625	0.1148046875	3.1686328125	39.2581262771	39.2613821212	28.1123046875	28.182410733	28.2733260634	37.3115234375	34.711752678	
