Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1627818234	2021-08-01 12:31:40	67.9403587963	3.22633509552e-09	9.09900535471e-11	1.40795688711	0.00749524522395	40.0	48.0	38.0	44.0	48.0	23.1	4.0	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.2902832031	64.7406977822	320.151371807	24.2302072207	0.0	182.0	0.17578125	0.01284765625	3.0389453125	39.2838907425	39.2325391952	25.90625	25.7493413119	25.4977382287	38.2208984375	31.7178868984	
1627819134	2021-08-01 12:46:40	67.950775463	3.20374527283e-09	9.17927623926e-11	1.40795688711	0.00703585821562	40.0	48.0	38.0	44.0	48.0	23.1	4.03	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4660644531	63.6913974233	320.004882962	24.3214697714	0.0	192.0	-0.625	0.0128125	3.0386328125	39.2838907425	39.2325391952	26.0078125	25.8369992659	25.5555025126	38.1794921875	31.8094424268	
1627820034	2021-08-01 13:01:40	67.9611921296	3.22633509552e-09	9.01943642256e-11	1.42788597217	0.00754810497717	40.0	48.0	38.0	44.0	48.0	23.1	4.03	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4660644531	65.2321435484	320.004882962	24.3899166845	0.0	195.0	-0.546875	0.013078125	3.03796875	39.2838907425	39.2325391952	26.1015625	25.9292614828	25.6185850093	38.1224609375	31.9284646138	
1627820934	2021-08-01 13:16:40	67.9716087963	3.18131361724e-09	9.09900535471e-11	1.40795688711	0.0072874821726	40.0	48.0	38.0	44.0	48.0	23.1	4.03	35.0	28.0	35.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.54296875	64.5358825608	320.004882962	24.4355479598	0.0	192.0	-0.44921875	0.01290625	3.03765625	39.2838907425	39.2325391952	26.1962890625	26.0236341233	25.6861001086	38.089453125	32.0078127384	
1627821834	2021-08-01 13:31:39	67.982025463	3.18131361724e-09	9.17927623926e-11	1.41788641595	0.0072364475738	40.0	48.0	38.0	44.0	48.0	23.1	4.03	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6748046875	65.0327407359	320.151371807	24.5039948729	0.0	186.0	10.95703125	0.01298828125	3.0376171875	39.2838907425	39.2325391952	26.271484375	26.1181411231	25.7562879487	38.0654296875	32.0780053102	
1627822734	2021-08-01 13:46:39	67.9924421296	3.18131361724e-09	9.26025526879e-11	1.42788597217	0.00698658575186	41.0	48.0	39.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6967773438	64.0400630831	320.004882962	24.5724417859	0.0	194.0	-0.5859375	0.0126328125	3.0376171875	39.2838907425	39.2325391952	26.345703125	26.2116125734	25.8274996839	38.0333984375	32.1543015839	
1627823634	2021-08-01 14:01:40	68.0028587963	3.20374527283e-09	9.09900535471e-11	1.41788641595	0.0072364475738	41.0	48.0	39.0	44.0	48.0	23.1	4.03	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7407226562	64.4424523622	319.858394116	24.640888699	0.0	168.0	-0.5078125	0.01294140625	3.0368359375	39.2838907425	39.2325391952	26.4384765625	26.3036716128	25.9001378133	37.998046875	32.2397534104	
1627824534	2021-08-01 14:16:40	68.0132638889	3.20374527283e-09	9.26025526879e-11	1.42788597217	0.0069376583456	41.0	48.0	38.0	44.0	48.0	23.1	4.03	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.806640625	63.3137635773	319.858394116	24.7321512497	0.0	232.0	6.171875	0.012609375	3.036875	39.2838907425	39.2325391952	26.5302734375	26.348662306	25.9737010339	37.953515625	32.3160496841	
1627825434	2021-08-01 14:31:40	68.0236921296	3.20374527283e-09	9.17927623926e-11	1.42788597217	0.00615640892894	41.0	48.0	39.0	44.0	48.0	23.1	4.03	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9055175781	63.519294539	319.931638539	24.7777825251	0.0	192.0	-0.52734375	0.012703125	3.0364453125	39.2838907425	39.2325391952	26.578125	26.4392794411	26.046666955	37.9248046875	32.3862422559	
1627826334	2021-08-01 14:46:40	68.0340972222	3.20374527283e-09	9.17927623926e-11	1.41788641595	0.00594383894402	41.0	48.0	39.0	44.0	48.0	23.1	4.03	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9714355469	62.6602783058	319.931638539	24.8462294382	0.0	190.0	-0.60546875	0.0126171875	3.0365234375	39.2838907425	39.2325391952	26.65234375	26.529414849	26.1198592323	37.9107421875	32.4594866787	
1627827234	2021-08-01 15:01:40	68.044525463	3.20374527283e-09	9.17927623926e-11	1.40795688711	0.00538688667947	41.0	49.0	39.0	45.0	49.0	23.1	4.03	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1142578125	62.5741387687	319.931638539	24.9603076266	0.0	180.0	0.9375	0.0129453125	3.0358984375	39.2838907425	39.2325391952	26.72265625	26.5741335466	26.1924020269	37.8322265625	32.5449385052	
1627828134	2021-08-01 15:16:39	68.0549421296	3.22633509552e-09	9.26025526879e-11	1.42788597217	0.00628758276942	41.0	49.0	39.0	45.0	49.0	23.1	4.06	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2241210938	62.4659622643	320.004882962	25.0287545396	0.0	177.0	-0.56640625	0.012703125	3.0361328125	39.2838907425	39.2325391952	26.81640625	26.6633186084	26.2663666884	37.7935546875	32.6395458846	
1627829034	2021-08-01 15:31:39	68.0653472222	3.20374527283e-09	9.26025526879e-11	1.40795688711	0.00628758276942	41.0	49.0	39.0	45.0	49.0	23.1	4.06	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.24609375	63.4359649422	319.931638539	25.0972014527	0.0	192.0	-0.625	0.01294140625	3.035390625	39.2838907425	39.2325391952	26.90625	26.7529919516	26.3414120442	37.740234375	32.7585680715	
1627829934	2021-08-01 15:46:40	68.0757638889	3.20374527283e-09	9.26025526879e-11	1.41788641595	0.00573860862725	41.0	49.0	40.0	45.0	49.0	23.1	4.06	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2680664062	62.3953890591	320.004882962	25.142832728	0.0	167.0	-0.13671875	0.01299609375	3.034765625	39.2838907425	39.2325391952	26.984375	26.7991066747	26.4181975245	37.7044921875	32.8287606433	
1627830834	2021-08-01 16:01:40	68.0861805556	3.20374527283e-09	9.26025526879e-11	1.43795604965	0.00607048358223	41.0	49.0	40.0	45.0	49.0	23.1	4.03	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2680664062	63.0897274803	320.078127384	25.1656483657	0.0	172.0	-0.5078125	0.01299609375	3.0346875	39.2838907425	39.2325391952	27.0498046875	26.8910608484	26.4942218998	37.7123046875	32.8653828547	
1627831734	2021-08-01 16:16:40	68.0965972222	3.20374527283e-09	9.26025526879e-11	1.40795688711	0.00557953833625	41.0	49.0	40.0	45.0	49.0	23.1	4.06	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2570800781	62.0349745938	320.004882962	25.142832728	0.0	159.0	-0.60546875	0.01259765625	3.0346875	39.2838907425	39.2325391952	27.091796875	26.9815370701	26.5678611709	37.7166015625	32.8775902585	
1627832634	2021-08-01 16:31:40	68.1070138889	3.20374527283e-09	9.26025526879e-11	1.41788641595	0.00561888768516	41.0	49.0	40.0	45.0	49.0	23.1	4.06	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.24609375	62.0388646797	319.931638539	25.142832728	0.0	163.0	-0.44921875	0.01298046875	3.0348046875	39.2838907425	39.2325391952	27.1025390625	27.0248531879	26.6357752926	37.728125	32.8714865566	
1627833534	2021-08-01 16:46:39	68.1174305556	3.22633509552e-09	9.3419486905e-11	1.40795688711	0.00557953833625	41.0	49.0	39.0	45.0	49.0	23.1	4.09	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2241210938	62.3289440191	320.004882962	25.0972014527	0.0	172.0	15.6640625	0.01290625	3.03515625	39.2838907425	39.2325391952	27.1337890625	27.0658458735	26.6971329753	37.746875	32.8775902585	
1627834434	2021-08-01 17:01:39	68.1278472222	3.20374527283e-09	9.17927623926e-11	1.42788597217	0.00505672193075	41.0	49.0	40.0	45.0	49.0	23.1	4.06	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1911621094	61.7242272806	320.004882962	25.0287545396	0.0	181.0	-0.60546875	0.01294140625	3.0292578125	39.2838907425	39.2325391952	27.12890625	27.1029486944	26.7514291823	37.748828125	32.8562273019	
1627835334	2021-08-01 17:16:39	68.1382638889	3.20374527283e-09	9.3419486905e-11	1.40795688711	0.00554046455277	41.0	49.0	40.0	45.0	49.0	23.1	4.03	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2131347656	61.9787409538	319.931638539	25.0287545396	0.0	188.0	-0.56640625	0.01258203125	3.035234375	39.2838907425	39.2325391952	27.11328125	27.1029486944	26.7981098659	37.78984375	32.8196050905	
1627836234	2021-08-01 17:31:40	68.1486805556	3.20374527283e-09	9.17927623926e-11	1.39809689526	0.00458289470275	41.0	49.0	39.0	45.0	49.0	23.1	4.06	34.0	29.0	34.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.158203125	61.7574414825	319.858394116	25.0059389019	0.0	191.0	3.37890625	0.01266796875	3.0354296875	39.2838907425	39.2325391952	27.0849609375	27.1029486944	26.8353306292	37.7962890625	32.7982421339	
