Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1629978483	2021-08-26 12:34:48	24.0300462963	3.20374527283e-09	1.05643004435e-10	1.44809714572	0.00586088044859	41.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8283691406	61.3432503674	320.078127384	25.1200170904	0.0	200.0	-0.625	0.012859375	3.034921875	39.2581262771	39.2613821212	27.1103515625	27.0758867712	27.1078379966	37.7021484375	32.7860347301	
1629979383	2021-08-26 12:49:48	24.040462963	3.18131361724e-09	1.06574980742e-10	1.45830976125	0.00527450348868	41.0	49.0	39.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	61.7943152706	320.078127384	25.2340952788	0.0	197.0	-0.52734375	0.0129921875	3.0344921875	39.2581262771	39.2613821212	27.150390625	27.0758867712	27.1098417942	37.65	32.8592791528	
1629980283	2021-08-26 13:04:49	24.0508796296	3.20374527283e-09	1.06574980742e-10	1.39809689526	0.00557953833625	41.0	49.0	39.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	61.3226813197	319.858394116	25.2340952788	0.0	176.0	-0.546875	0.01298828125	3.0341015625	39.2581262771	39.2613821212	27.1953125	27.1025062919	27.1176980299	37.637109375	32.9172643208	
1629981183	2021-08-26 13:19:49	24.0612962963	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00458289470275	41.0	49.0	39.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9711914062	61.1929213994	320.004882962	25.2569109165	0.0	189.0	11.23046875	0.01301953125	3.034375	39.2581262771	39.2613821212	27.228515625	27.1411886535	27.1301975011	37.5923828125	32.9447309793	
1629982083	2021-08-26 13:34:49	24.071712963	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00498614497751	41.0	49.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0810546875	60.9433030531	320.004882962	25.3025421918	0.0	174.0	-0.625	0.01266015625	3.0340234375	39.2581262771	39.2613821212	27.275390625	27.1810114304	27.1463022063	37.57890625	32.9966124454	
1629982983	2021-08-26 13:49:49	24.0821296296	3.20374527283e-09	1.0751517889e-10	1.41788641595	0.00534916204509	41.0	49.0	40.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1799316406	61.7399169919	320.078127384	25.3938047426	0.0	177.0	-0.546875	0.0129921875	3.0338671875	39.2581262771	39.2613821212	27.330078125	27.2212864409	27.1662371927	37.5486328125	33.0607013153	
1629983883	2021-08-26 14:04:48	24.0925462963	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00565851454292	41.0	49.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.212890625	61.6082335705	319.931638539	25.4394360179	0.0	177.0	1.15234375	0.0125859375	3.0338671875	39.2581262771	39.2613821212	27.4013671875	27.2613484427	27.1905871669	37.529296875	33.136997589	
1629984783	2021-08-26 14:19:48	24.102962963	3.20374527283e-09	1.08463671409e-10	1.40795688711	0.00478026959539	42.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.212890625	62.0650632668	320.078127384	25.4850672933	0.0	200.0	8.359375	0.012671875	3.0328125	39.2581262771	39.2613821212	27.4580078125	27.343514052	27.2200923511	37.4833984375	33.198034608	
1629985683	2021-08-26 14:34:48	24.1133680556	3.20374527283e-09	1.0751517889e-10	1.40795688711	0.00424196363582	42.0	49.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3337402344	60.8948693721	320.004882962	25.507882931	0.0	164.0	-0.56640625	0.01296875	3.0328515625	39.2581262771	39.2613821212	27.5107421875	27.385653707	27.2523951016	37.523046875	33.2163457137	
1629986583	2021-08-26 14:49:49	24.1237962963	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00509238414931	42.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2678222656	60.7121401638	320.004882962	25.507882931	0.0	146.0	-0.625	0.012578125	3.033671875	39.2581262771	39.2613821212	27.54296875	27.4277245438	27.2866910653	37.482421875	33.2468642232	
1629987483	2021-08-26 15:04:49	24.134212963	3.18131361724e-09	1.0751517889e-10	1.41788641595	0.00427187982191	42.0	49.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1140136719	58.8189992163	320.004882962	25.3709891049	0.0	168.0	0.60546875	0.01292578125	3.03359375	39.2581262771	39.2613821212	27.5498046875	27.4692120648	27.3197584204	37.52421875	33.2224494156	
1629988383	2021-08-26 15:19:49	24.1446180556	3.22633509552e-09	1.0751517889e-10	1.41788641595	0.00481398215095	42.0	49.0	40.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1140136719	61.8965934685	320.151371807	25.3709891049	0.0	145.0	-0.68359375	0.0128125	3.0338671875	39.2581262771	39.2613821212	27.5224609375	27.5088873742	27.3479922512	37.577734375	33.1614123966	
1629989283	2021-08-26 15:34:48	24.1550347222	3.18131361724e-09	1.06574980742e-10	1.41788641595	0.00495122675714	42.0	49.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2019042969	60.5881845287	319.858394116	25.3938047426	0.0	184.0	-0.625	0.01263671875	3.0339453125	39.2581262771	39.2613821212	27.513671875	27.5088873742	27.3694741099	37.5376953125	33.1705679495	
1629990183	2021-08-26 15:49:48	24.1654513889	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00491655307079	42.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0590820312	60.8757118513	320.004882962	25.3253578295	0.0	180.0	-0.33203125	0.0130078125	3.033515625	39.2581262771	39.2613821212	27.501953125	27.5088873742	27.3859951807	37.5685546875	33.1461531419	
1629991083	2021-08-26 16:04:48	24.1758680556	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00418275831006	42.0	49.0	40.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8833007812	59.3230323628	319.785149693	25.2797265542	0.0	198.0	13.125	0.0126640625	3.034140625	39.2581262771	39.2613821212	27.4619140625	27.5088873742	27.3975144915	37.58203125	33.1095309305	
1629991983	2021-08-26 16:19:49	24.1862847222	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00464776380435	42.0	49.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	60.4758619625	320.004882962	25.2569109165	0.0	187.0	-0.625	0.01299609375	3.0287109375	39.2581262771	39.2613821212	27.4228515625	27.4826643771	27.4034823547	37.6017578125	33.0698568682	
1629992883	2021-08-26 16:34:49	24.1967013889	3.18131361724e-09	1.0751517889e-10	1.39809689526	0.00546313597647	41.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9711914062	62.7365582124	319.931638539	25.074385815	0.0	172.0	-0.44921875	0.013015625	3.0345703125	39.2581262771	39.2613821212	27.375	27.4826643771	27.4036676345	37.6265625	33.0271309549	
1629993783	2021-08-26 16:49:49	24.2071180556	3.22633509552e-09	1.05643004435e-10	1.39809689526	0.00458289470275	41.0	49.0	40.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8393554688	60.1521149417	320.151371807	25.1884640034	0.0	174.0	4.921875	0.013	3.0344921875	39.2581262771	39.2613821212	27.357421875	27.4453485476	27.3993446413	37.645703125	32.9844050417	
1629994683	2021-08-26 17:04:48	24.2175347222	3.22633509552e-09	1.05643004435e-10	1.40795688711	0.00520088694595	41.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0041503906	62.0824394159	320.004882962	25.2569109165	0.0	167.0	-0.5859375	0.01285546875	3.034453125	39.2581262771	39.2613821212	27.3310546875	27.4069709522	27.3906246093	37.6333984375	32.9905087436	
1629995583	2021-08-26 17:19:48	24.2279398148	3.22633509552e-09	1.06574980742e-10	1.37858357802	0.00557953833625	41.0	49.0	39.0	45.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9931640625	62.1601356264	319.931638539	25.2569109165	0.0	160.0	-0.52734375	0.01258984375	3.034375	39.2581262771	39.2613821212	27.3212890625	27.3681804478	27.3819708568	37.6123046875	33.0027161473	
1629996483	2021-08-26 17:34:48	24.2383680556	3.20374527283e-09	1.0751517889e-10	1.41788641595	0.00448728468524	41.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	59.7703370405	319.858394116	25.2569109165	0.0	190.0	0.1171875	0.01263671875	3.034140625	39.2581262771	39.2613821212	27.3427734375	27.3331913276	27.3752132254	37.5935546875	33.0301828059	
1629997383	2021-08-26 17:49:48	24.2487731481	3.20374527283e-09	1.06574980742e-10	1.39809689526	0.00561888768516	41.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0700683594	63.0601590408	320.078127384	25.3025421918	0.0	170.0	-0.56640625	0.012984375	3.034375	39.2581262771	39.2613821212	27.330078125	27.3331913276	27.3711060992	37.591015625	33.0271309549	
1629998283	2021-08-26 18:04:49	24.2592013889	3.15903902133e-09	1.06574980742e-10	1.41788641595	0.00628758276942	42.0	49.0	40.0	45.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1579589844	62.7350670501	320.078127384	25.4166203803	0.0	183.0	-0.60546875	0.01292578125	3.0337890625	39.2581262771	39.2613821212	27.3583984375	27.3331913276	27.3687068812	37.5373046875	33.0912198248	
1629999183	2021-08-26 18:19:49	24.2696064815	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00624355051569	42.0	49.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3447265625	64.2685488548	320.078127384	25.5535142064	0.0	177.0	-0.37109375	0.0129140625	3.033515625	39.2581262771	39.2613821212	27.41796875	27.3331913276	27.3717754556	37.501171875	33.1705679495	
1630000083	2021-08-26 18:34:49	24.2800347222	3.20374527283e-09	1.08463671409e-10	1.41788641595	0.00594383894402	42.0	49.0	40.0	46.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5534667969	62.4289295035	320.151371807	25.6904080325	0.0	182.0	14.1796875	0.012453125	3.0326171875	39.2581262771	39.2613821212	27.5185546875	27.362153943	27.3836434276	37.3751953125	33.3292641987	
1630000983	2021-08-26 18:49:48	24.2904513889	3.20374527283e-09	1.09420531473e-10	1.41788641595	0.0068890735804	42.0	49.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6743164062	64.280476943	320.004882962	25.7816705832	0.0	176.0	-0.5859375	0.01270703125	3.0301171875	39.2581262771	39.2613821212	27.61328125	27.4449815174	27.4064709081	37.362109375	33.433027131	
1630001883	2021-08-26 19:04:48	24.3008680556	3.22633509552e-09	1.09420531473e-10	1.40795688711	0.00646683910938	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.65234375	63.7041197845	320.004882962	25.8729331339	0.0	164.0	-0.52734375	0.01258203125	3.0317578125	39.2581262771	39.2613821212	27.7138671875	27.5368177171	27.4397912869	37.2896484375	33.548997467	
1630002783	2021-08-26 19:19:48	24.3112731481	3.20374527283e-09	1.09420531473e-10	1.41788641595	0.00611329529212	42.0	50.0	40.0	46.0	50.0	23.04	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6743164062	64.9935256807	320.151371807	25.8957487716	0.0	179.0	1.5234375	0.0129765625	3.031484375	39.2581262771	39.2613821212	27.8251953125	27.631511509	27.4823490206	37.2818359375	33.6252937407	
1630003683	2021-08-26 19:34:48	24.3216898148	3.22633509552e-09	1.10385832899e-10	1.40795688711	0.0069376583456	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7182617188	63.1993748335	320.297860652	25.9185644093	0.0	181.0	-0.546875	0.0128828125	3.0313671875	39.2581262771	39.2613821212	27.900390625	27.7268869285	27.5307069998	37.2658203125	33.6802270577	
1630004583	2021-08-26 19:49:49	24.3321064815	3.22633509552e-09	1.11359650158e-10	1.41788641595	0.00550166440494	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6962890625	62.2270144952	319.931638539	25.8729331339	0.0	176.0	-0.48828125	0.01277734375	3.031640625	39.2581262771	39.2613821212	27.9521484375	27.8214135906	27.5816148042	37.2962890625	33.6985381634	
1630005483	2021-08-26 20:04:49	24.3425231481	3.20374527283e-09	1.09420531473e-10	1.41788641595	0.00619982662202	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7072753906	62.9451114333	319.931638539	25.8729331339	0.0	160.0	-0.21484375	0.0129921875	3.031640625	39.2581262771	39.2613821212	27.9716796875	27.8667614828	27.6300337018	37.2947265625	33.6893826106	
1630006383	2021-08-26 20:19:48	24.3529398148	3.20374527283e-09	1.11359650158e-10	1.40795688711	0.00619982662202	42.0	50.0	41.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7731933594	63.8384835163	319.931638539	25.9641956847	0.0	159.0	-0.546875	0.01300390625	3.03171875	39.2581262771	39.2613821212	28.001953125	27.9503395029	27.6749618757	37.2501953125	33.7443159276	
1630007283	2021-08-26 20:34:48	24.3633680556	3.20374527283e-09	1.10385832899e-10	1.41788641595	0.00611329529212	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7951660156	63.8743632488	319.931638539	25.9641956847	0.0	193.0	-0.546875	0.01294921875	3.03125	39.2581262771	39.2613821212	28.037109375	27.9503395029	27.7185764439	37.2513671875	33.7839899899	
1630008183	2021-08-26 20:49:48	24.3737731481	3.22633509552e-09	1.09420531473e-10	1.40795688711	0.00619982662202	42.0	50.0	41.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.740234375	63.121591115	319.931638539	25.941380047	0.0	165.0	-0.52734375	0.012921875	3.03109375	39.2581262771	39.2613821212	28.048828125	27.9879502674	27.7607087593	37.2513671875	33.7748344371	
1630009083	2021-08-26 21:04:48	24.3841782407	3.20374527283e-09	1.10385832899e-10	1.41788641595	0.0065124460921	42.0	50.0	41.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7512207031	62.7090075833	320.078127384	25.941380047	0.0	175.0	5.8984375	0.0126484375	3.0316015625	39.2581262771	39.2613821212	28.0654296875	28.0243452443	27.7987038683	37.2568359375	33.7961973937	
1630009983	2021-08-26 21:19:48	24.3946064815	3.22633509552e-09	1.11359650158e-10	1.42788597217	0.00594383894402	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7512207031	63.6261806783	320.078127384	25.9870113224	0.0	164.0	-0.64453125	0.012921875	3.0312109375	39.2581262771	39.2613821212	28.07421875	28.0243452443	27.8335950061	37.2505859375	33.8023010956	
1630010883	2021-08-26 21:34:49	24.4050231481	3.20374527283e-09	1.11359650158e-10	1.43795604965	0.00619982662202	42.0	50.0	41.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.740234375	62.1802294365	320.004882962	25.9641956847	0.0	168.0	-0.6640625	0.012734375	3.029609375	39.2581262771	39.2613821212	28.095703125	28.0586625682	27.8653268735	37.2421875	33.8114566485	
1630011783	2021-08-26 21:49:49	24.4154398148	3.20374527283e-09	1.10385832899e-10	1.41788641595	0.0065124460921	42.0	50.0	41.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7512207031	63.0844379454	320.004882962	25.941380047	0.0	165.0	0.21484375	0.013	3.0312109375	39.2581262771	39.2613821212	28.0869140625	28.0586625682	27.8936418555	37.2638671875	33.7961973937	
1630012683	2021-08-26 22:04:48	24.4258564815	3.22633509552e-09	1.10385832899e-10	1.41788641595	0.00590221394534	42.0	50.0	41.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7292480469	61.8759974167	320.004882962	25.941380047	0.0	159.0	-0.56640625	0.0130078125	3.0312890625	39.2581262771	39.2613821212	28.09375	28.0586625682	27.9187772385	37.26953125	33.7931455428	
1630013583	2021-08-26 22:19:48	24.4362615741	3.22633509552e-09	1.10385832899e-10	1.40795688711	0.00698658575186	42.0	50.0	40.0	46.0	50.0	23.1	4.09	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7512207031	63.6119637862	320.078127384	25.9870113224	0.0	188.0	-0.64453125	0.01275390625	3.03125	39.2581262771	39.2613821212	28.0927734375	28.0873630191	27.9401389304	37.2537109375	33.8084047975	
1630014483	2021-08-26 22:34:48	24.4466898148	3.22633509552e-09	1.11359650158e-10	1.40795688711	0.00607048358223	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7292480469	62.0381166404	319.931638539	25.9870113224	0.0	152.0	-0.48828125	0.01283203125	3.0314453125	39.2581262771	39.2613821212	28.099609375	28.0873630191	27.959797112	37.250390625	33.8114566485	
1630015383	2021-08-26 22:49:48	24.4571064815	3.20374527283e-09	1.10385832899e-10	1.40795688711	0.00581983641236	42.0	50.0	41.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7512207031	63.7432899974	320.078127384	25.9641956847	0.0	176.0	16.71875	0.01258203125	3.0316015625	39.2581262771	39.2613821212	28.0849609375	28.0873630191	27.9782255884	37.279296875	33.8084047975	
1630016283	2021-08-26 23:04:49	24.4675231481	3.20374527283e-09	1.11359650158e-10	1.41788641595	0.00602797168487	42.0	50.0	40.0	46.0	50.0	23.1	4.09	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7072753906	63.0252855663	320.004882962	25.9641956847	0.0	172.0	-0.46875	0.01261328125	3.0312890625	39.2581262771	39.2613821212	28.115234375	28.0873630191	27.994182208	37.24140625	33.8206122013	
1630017183	2021-08-26 23:19:49	24.4779282407	3.20374527283e-09	1.11359650158e-10	1.41788641595	0.00577907980955	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7841796875	63.2134936404	320.078127384	25.9870113224	0.0	154.0	-0.5859375	0.01287890625	3.0310546875	39.2581262771	39.2613821212	28.1201171875	28.0873630191	28.008682705	37.2490234375	33.8236640522	
1630018083	2021-08-26 23:34:48	24.4883449074	3.20374527283e-09	1.11359650158e-10	1.39809689526	0.00637658107113	42.0	50.0	41.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.740234375	62.7606276095	319.931638539	25.9870113224	0.0	166.0	-0.37109375	0.01259765625	3.030859375	39.2581262771	39.2613821212	28.1103515625	28.0873630191	28.0221630343	37.255859375	33.8114566485	
1630018983	2021-08-26 23:49:48	24.4987615741	3.22633509552e-09	1.11359650158e-10	1.40795688711	0.00577907980955	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7951660156	62.0584843779	320.078127384	25.9870113224	0.0	174.0	-0.52734375	0.012609375	3.0312890625	39.2581262771	39.2613821212	28.1240234375	28.0873630191	28.0336781083	37.2419921875	33.8297677541	
