Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1628767983	2021-08-12 12:19:45	10.0207407407	3.24908420057e-09	1.42408001014e-10	1.24940692083	0.00538688667947	43.0	50.0	41.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2238769531	60.7604800102	300.009155553	34.2690878018	3232.0	2689.0	2399.5703125	0.41677734375	3.1840625	39.2581262771	39.2613821212	28.0576171875	28.0012682204	27.843633187	37.210546875	35.059663686	
1628768883	2021-08-12 12:34:45	10.0311574074	3.20374527283e-09	1.41162672307e-10	1.26709179246	0.0068890735804	43.0	50.0	42.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.30078125	62.4692007668	300.082399976	35.478316599	3232.0	2689.0	2392.05078125	0.420203125	3.1833984375	39.2581262771	39.2613821212	28.068359375	28.0359689597	27.871032738	37.203515625	35.1847895749	
1628769783	2021-08-12 12:49:46	10.0415740741	3.20374527283e-09	1.41162672307e-10	1.25821828584	0.00491655307079	43.0	50.0	42.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2788085938	60.7849998695	300.009155553	35.4326853236	3232.0	2688.0	1211.93359375	0.41798828125	3.183359375	39.2581262771	39.2613821212	28.07421875	28.0359689597	27.8973358103	37.178515625	35.2214117862	
1628770683	2021-08-12 13:04:46	10.0519907407	3.22633509552e-09	1.42408001014e-10	1.25821828584	0.00502130945648	43.0	50.0	42.0	45.0	49.0	23.1	3.68	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3666992188	61.8898427355	299.93591113	32.5122837001	3231.0	2693.0	749.70703125	0.11580859375	3.167265625	39.2581262771	39.2613821212	28.1220703125	28.0697455694	27.9241763043	37.1708984375	35.1329081088	
1628771583	2021-08-12 13:19:45	10.0624074074	3.22633509552e-09	1.42408001014e-10	1.24940692083	0.00573860862725	43.0	50.0	42.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3776855469	60.9206562367	300.082399976	31.2574236274	3233.0	2692.0	749.98046875	0.1150546875	3.16828125	39.2581262771	39.2613821212	28.15625	28.0697455694	27.951353086	37.1912109375	34.94369335	
1628772483	2021-08-12 13:34:45	10.0728125	3.22633509552e-09	1.44931713994e-10	1.24940692083	0.00542487736449	43.0	50.0	42.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5095214844	62.7790624532	300.082399976	31.143345439	3233.0	2692.0	750.0	0.11480859375	3.1682421875	39.2581262771	39.2613821212	28.1875	28.1056063863	27.9793032435	37.1888671875	34.8704489273	
1628773383	2021-08-12 13:49:45	10.0832291667	3.24908420057e-09	1.42408001014e-10	1.24940692083	0.00590221394534	43.0	50.0	42.0	45.0	50.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2788085938	60.8396518977	300.009155553	30.8695577868	3233.0	2692.0	749.62890625	0.11462890625	3.1678125	39.2581262771	39.2613821212	28.1982421875	28.1425158609	28.0068917777	37.2625	34.8063600574	
1628774283	2021-08-12 14:04:45	10.0936458333	3.20374527283e-09	1.42408001014e-10	1.24940692083	0.00557953833625	43.0	50.0	42.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3666992188	61.9953595514	300.009155553	30.709848323	3232.0	2692.0	749.7265625	0.11494140625	3.168359375	39.2581262771	39.2613821212	28.1767578125	28.1779604918	28.0304939534	37.259375	34.7544785913	
1628775183	2021-08-12 14:19:45	10.1040740741	3.18131361724e-09	1.42408001014e-10	1.24940692083	0.00594383894402	43.0	50.0	42.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4985351562	61.6651501409	299.789422285	31.2802392651	3232.0	2692.0	749.8046875	0.11500390625	3.16828125	39.2581262771	39.2613821212	28.1923828125	28.1779604918	28.0492402728	37.22734375	34.7758415479	
1628776083	2021-08-12 14:34:45	10.1144791667	3.20374527283e-09	1.42408001014e-10	1.25821828584	0.00512829787346	43.0	50.0	42.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4436035156	61.7253950903	300.082399976	31.3943174535	3231.0	2692.0	749.765625	0.115171875	3.1678515625	39.2581262771	39.2613821212	28.2021484375	28.1779604918	28.0676421807	37.1935546875	34.8124637593	
1628776983	2021-08-12 14:49:45	10.1248958333	3.22633509552e-09	1.43664315936e-10	1.25821828584	0.00718577037282	43.0	50.0	42.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4875488281	64.2261171455	300.009155553	31.3258705405	3233.0	2693.0	749.70703125	0.11510546875	3.168515625	39.2581262771	39.2613821212	28.236328125	28.1779604918	28.0860924855	37.190625	34.8551896725	
1628777883	2021-08-12 15:04:45	10.1353240741	3.20374527283e-09	1.42408001014e-10	1.26709179246	0.00481398215095	43.0	50.0	41.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3996582031	60.1492086489	300.009155553	31.4171330912	3231.0	2693.0	749.8046875	0.11471875	3.1684375	39.2581262771	39.2613821212	28.2646484375	28.2058121854	28.1062122352	37.17109375	34.8490859706	
1628778783	2021-08-12 15:19:45	10.1457175926	3.20374527283e-09	1.41162672307e-10	1.27602787893	0.00442465539976	43.0	50.0	42.0	45.0	49.0	23.1	3.68	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2238769531	59.8541161565	299.93591113	31.3715018159	3233.0	2692.0	749.7265625	0.11484375	3.168515625	39.2581262771	39.2613821212	28.2529296875	28.2058121854	28.1246427629	37.2515625	34.7941526536	
1628779683	2021-08-12 15:34:45	10.1561458333	3.24908420057e-09	1.41162672307e-10	1.24940692083	0.00433234662819	43.0	50.0	42.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.30078125	59.285488018	300.302133244	31.2117923521	3233.0	2692.0	749.90234375	0.11462890625	3.168359375	39.2581262771	39.2613821212	28.2138671875	28.2397166003	28.1380998771	37.2421875	34.769737846	
1628780583	2021-08-12 15:49:45	10.1665625	3.22633509552e-09	1.38704590092e-10	1.24940692083	0.00628758276942	43.0	50.0	42.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2897949219	60.8262356005	300.009155553	31.0292672506	3231.0	2692.0	749.86328125	0.1148515625	3.168515625	39.2581262771	39.2613821212	28.1943359375	28.2397166003	28.1462499382	37.2701171875	34.7453230384	
1628781483	2021-08-12 16:04:46	10.1769675926	3.22633509552e-09	1.41162672307e-10	1.24940692083	0.00433234662819	43.0	50.0	42.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5205078125	59.4832497851	299.93591113	31.0520828883	3232.0	2693.0	748.96484375	0.11510546875	3.1684375	39.2581262771	39.2613821212	28.1982421875	28.2397166003	28.1511874615	37.219921875	34.7880489517	
1628782383	2021-08-12 16:19:45	10.1873958333	3.20374527283e-09	1.41162672307e-10	1.24065726225	0.00448728468524	43.0	50.0	42.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2788085938	58.0454457755	300.228888821	30.9380046999	3233.0	2692.0	749.6484375	0.11469921875	3.16875	39.2581262771	39.2613821212	28.19140625	28.2094169463	28.1563535833	37.224609375	34.7941526536	
1628783283	2021-08-12 16:34:45	10.1978125	3.22633509552e-09	1.41162672307e-10	1.24940692083	0.00415346624633	43.0	50.0	41.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0261230469	58.7442820319	300.009155553	30.5045075838	3232.0	2693.0	749.55078125	0.1146015625	3.1686328125	39.2581262771	39.2613821212	28.1767578125	28.2094169463	28.1599671503	37.331640625	34.6995452742	
1628784183	2021-08-12 16:49:45	10.2082291667	3.20374527283e-09	1.38704590092e-10	1.24940692083	0.00392639513991	43.0	50.0	42.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0480957031	58.7062810838	300.009155553	29.9569322794	3232.0	2692.0	749.86328125	0.11433984375	3.16859375	39.2581262771	39.2613821212	28.0927734375	28.1787535392	28.1552665506	37.3548828125	34.595782342	
1628785083	2021-08-12 17:04:45	10.2186458333	3.20374527283e-09	1.37491646953e-10	1.23196887796	0.00491655307079	43.0	50.0	42.0	44.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9711914062	60.0035929332	300.155644398	29.7287759026	3233.0	2692.0	749.70703125	0.11478515625	3.1687890625	39.2581262771	39.2613821212	28.01171875	28.1409985843	28.1422295283	37.4275390625	34.4950712607	
1628785983	2021-08-12 17:19:45	10.2290625	3.22633509552e-09	1.37491646953e-10	1.24940692083	0.00491655307079	43.0	50.0	41.0	44.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8723144531	60.4701014747	300.009155553	29.7515915403	3233.0	2692.0	749.23828125	0.11434765625	3.1687109375	39.2581262771	39.2613821212	27.9140625	28.0988490982	28.1203021977	37.450390625	34.4126712851	
1628786883	2021-08-12 17:34:44	10.2394675926	3.22633509552e-09	1.38704590092e-10	1.23196887796	0.00531170159821	43.0	50.0	41.0	44.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8503417969	60.9384868749	300.009155553	29.6831446272	3232.0	2692.0	749.62890625	0.114765625	3.1687890625	39.2581262771	39.2613821212	27.849609375	28.0088251101	28.0908965033	37.4720703125	34.3363750114	
1628787783	2021-08-12 17:49:45	10.2498842593	3.18131361724e-09	1.36289310752e-10	1.23196887796	0.00471355110298	43.0	50.0	41.0	44.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8723144531	60.0778779043	300.082399976	29.7515915403	3233.0	2692.0	749.70703125	0.114328125	3.16890625	39.2581262771	39.2613821212	27.7841796875	27.9175132393	28.0552235447	37.5125	34.2783898434	
1628788683	2021-08-12 18:04:45	10.2603125	3.20374527283e-09	1.37491646953e-10	1.25821828584	0.00527450348868	42.0	50.0	40.0	44.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.861328125	61.5735911499	300.009155553	30.0025635548	3231.0	2692.0	749.53125	0.11427734375	3.168984375	39.2581262771	39.2613821212	27.7314453125	27.8721391307	28.0164160266	37.4900390625	34.247871334	
1628789583	2021-08-12 18:19:45	10.2707175926	3.20374527283e-09	1.35097488734e-10	1.24065726225	0.00538688667947	42.0	50.0	40.0	44.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7624511719	60.8512739883	299.789422285	30.709848323	3231.0	2693.0	749.765625	0.11422265625	3.1687890625	39.2581262771	39.2613821212	27.6865234375	27.7850251678	27.9777254322	37.53046875	34.2143009735	
1628790483	2021-08-12 18:34:45	10.2811342593	3.22633509552e-09	1.35097488734e-10	1.24940692083	0.00569842086665	42.0	49.0	41.0	44.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7404785156	61.3709292062	300.155644398	30.8923734245	3233.0	2693.0	748.828125	0.1145	3.168984375	39.2581262771	39.2613821212	27.64453125	27.7434229499	27.939606762	37.5431640625	34.1776787622	
1628791383	2021-08-12 18:49:45	10.2915509259	3.22633509552e-09	1.36289310752e-10	1.24065726225	0.0065124460921	42.0	49.0	40.0	44.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8173828125	63.1767817442	299.862666707	31.0292672506	3232.0	2693.0	749.84375	0.11469921875	3.1688671875	39.2581262771	39.2613821212	27.6533203125	27.7033150692	27.9023519093	37.50234375	34.2081972716	
1628792283	2021-08-12 19:04:44	10.3019675926	3.20374527283e-09	1.37491646953e-10	1.24940692083	0.0065124460921	42.0	49.0	40.0	44.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8063964844	63.060415669	300.082399976	31.0977141636	3233.0	2693.0	749.7265625	0.11447265625	3.1689453125	39.2581262771	39.2613821212	27.6435546875	27.6661204908	27.8689221889	37.4875	34.2234565264	
1628793183	2021-08-12 19:19:44	10.3123842593	3.18131361724e-09	1.35097488734e-10	1.24940692083	0.00679292239182	42.0	50.0	40.0	44.0	48.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.861328125	63.4132563781	300.155644398	31.0520828883	3233.0	2692.0	749.6875	0.114265625	3.1687890625	39.2581262771	39.2613821212	27.6572265625	27.6661204908	27.8410953847	37.489453125	34.2326120792	
1628794083	2021-08-12 19:34:45	10.3227893519	3.20374527283e-09	1.36289310752e-10	1.24065726225	0.00569842086665	42.0	49.0	41.0	44.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8393554688	62.2111705591	299.93591113	31.3258705405	3232.0	2692.0	748.76953125	0.11383203125	3.1688671875	39.2581262771	39.2613821212	27.6513671875	27.6661204908	27.8171540248	37.4775390625	34.2417676321	
1628794983	2021-08-12 19:49:45	10.3332060185	3.20374527283e-09	1.36289310752e-10	1.24940692083	0.00586088044859	42.0	49.0	41.0	44.0	49.0	23.1	3.53	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.59765625	62.3197238347	300.009155553	30.9608203375	3233.0	2693.0	749.6875	0.11438671875	3.168984375	39.2581262771	39.2613821212	27.6669921875	27.6661204908	27.7968508971	37.5453125	34.1776787622	
1628795883	2021-08-12 20:04:45	10.3436342593	3.20374527283e-09	1.35097488734e-10	1.24940692083	0.00665120597219	42.0	49.0	40.0	44.0	48.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4658203125	62.8903645976	300.082399976	30.7554795984	3231.0	2693.0	749.70703125	0.11438671875	3.1690234375	39.2581262771	39.2613821212	27.59375	27.6661204908	27.7745220479	37.612890625	34.0586565752	
1628796783	2021-08-12 20:19:45	10.3540393519	3.18131361724e-09	1.33916088955e-10	1.24065726225	0.00665120597219	42.0	49.0	40.0	44.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4328613281	62.7247354846	299.862666707	30.5501388592	3234.0	2693.0	749.765625	0.11401171875	3.1690625	39.2581262771	39.2613821212	27.5146484375	27.6395828964	27.7456538259	37.6595703125	33.954893643	
1628797683	2021-08-12 20:34:44	10.3644675926	3.20374527283e-09	1.31584192349e-10	1.24940692083	0.00749524522395	42.0	49.0	40.0	44.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4108886719	64.5102087465	299.93591113	30.4816919462	3234.0	2693.0	749.6875	0.11421875	3.1691796875	39.2581262771	39.2613821212	27.4375	27.5576270187	27.7102004775	37.7111328125	33.8755455184	
1628798583	2021-08-12 20:49:44	10.3748726852	3.18131361724e-09	1.32745020275e-10	1.24940692083	0.00765494548309	42.0	49.0	40.0	44.0	48.0	23.1	3.53	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5866699219	65.2805879885	300.302133244	30.6642170476	3231.0	2692.0	749.8046875	0.11404296875	3.168984375	39.2581262771	39.2613821212	27.3916015625	27.5130852821	27.6698796762	37.653515625	33.8877529221	
1628799483	2021-08-12 21:04:45	10.3852893519	3.22633509552e-09	1.33916088955e-10	1.24065726225	0.0084463932108	42.0	49.0	40.0	44.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5317382812	64.7504445544	300.082399976	30.4588763085	3232.0	2692.0	749.8046875	0.11423046875	3.16890625	39.2581262771	39.2613821212	27.3525390625	27.4252536441	27.6309329303	37.6306640625	33.9060640278	
1628800383	2021-08-12 21:19:45	10.3957060185	3.18131361724e-09	1.35097488734e-10	1.25821828584	0.00754810497717	42.0	49.0	40.0	44.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6196289062	65.3495908426	300.155644398	30.3219824824	3231.0	2692.0	749.66796875	0.11419140625	3.169140625	39.2581262771	39.2613821212	27.3583984375	27.3846607592	27.596580046	37.6181640625	33.9274269845	
1628801283	2021-08-12 21:34:45	10.4061226852	3.15903902133e-09	1.33916088955e-10	1.24065726225	0.00718577037282	42.0	49.0	40.0	44.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.59765625	62.7779401557	300.009155553	30.2535355693	3233.0	2692.0	749.66796875	0.11423828125	3.1690234375	39.2581262771	39.2613821212	27.38671875	27.3846607592	27.5684270889	37.6169921875	33.9365825373	
1628802183	2021-08-12 21:49:45	10.4165509259	3.18131361724e-09	1.35097488734e-10	1.24065726225	0.00637658107113	42.0	49.0	40.0	44.0	48.0	23.1	3.53	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4877929688	62.5206861752	300.009155553	30.1394573809	3231.0	2692.0	749.7265625	0.1141015625	3.1691796875	39.2581262771	39.2613821212	27.373046875	27.3846607592	27.5449788055	37.651953125	33.9030121769	
1628803083	2021-08-12 22:04:45	10.4269560185	3.20374527283e-09	1.32745020275e-10	1.23196887796	0.0068890735804	42.0	49.0	40.0	44.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2570800781	61.9223351698	299.93591113	30.1394573809	3232.0	2692.0	749.765625	0.11394921875	3.169375	39.2581262771	39.2613821212	27.33203125	27.3846607592	27.521004104	37.70390625	33.8084047975	
1628803983	2021-08-12 22:19:44	10.4373726852	3.22633509552e-09	1.32745020275e-10	1.24940692083	0.00703585821562	42.0	49.0	40.0	44.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2131347656	64.1081562745	300.009155553	30.0025635548	3233.0	2692.0	749.78515625	0.11393359375	3.1691796875	39.2581262771	39.2613821212	27.2685546875	27.3571990352	27.4931817158	37.7650390625	33.71990112	
1628804883	2021-08-12 22:34:44	10.4477893519	3.27199371108e-09	1.32745020275e-10	1.24065726225	0.0072364475738	42.0	49.0	40.0	44.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1032714844	63.7738004261	299.93591113	29.9113010041	3231.0	2692.0	749.8046875	0.11380078125	3.16921875	39.2581262771	39.2613821212	27.2080078125	27.3178186609	27.4607357807	37.782421875	33.6344492935	
1628805783	2021-08-12 22:49:45	10.4581944444	3.20374527283e-09	1.30433515625e-10	1.24065726225	0.00703585821562	42.0	49.0	40.0	43.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0043945312	64.1845788009	300.009155553	30.0025635548	3231.0	2692.0	750.01953125	0.1140546875	3.169296875	39.2581262771	39.2613821212	27.1220703125	27.2755217072	27.4225901235	37.8365234375	33.5612048708	
1628806683	2021-08-12 23:04:45	10.4686226852	3.20374527283e-09	1.30433515625e-10	1.24065726225	0.00679292239182	42.0	49.0	40.0	43.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0153808594	63.7904195395	300.009155553	29.9797479171	3234.0	2692.0	749.70703125	0.113640625	3.169296875	39.2581262771	39.2613821212	27.056640625	27.1875163853	27.3802128082	37.855859375	33.4818567461	
1628807583	2021-08-12 23:19:45	10.4790277778	3.20374527283e-09	1.29292901332e-10	1.24940692083	0.00642155151462	42.0	49.0	40.0	43.0	48.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9274902344	63.5332194205	300.009155553	29.6603289895	3232.0	2692.0	749.78515625	0.11376171875	3.169375	39.2581262771	39.2613821212	27.0087890625	27.1430270816	27.3347092132	37.8892578125	33.433027131	
1628808483	2021-08-12 23:34:44	10.4894560185	3.18131361724e-09	1.30433515625e-10	1.24065726225	0.00679292239182	41.0	48.0	40.0	43.0	48.0	23.1	3.5	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9494628906	62.689271447	300.009155553	29.9797479171	3248.0	2692.0	749.70703125	0.1134375	3.1695703125	39.2581262771	39.2613821212	26.9384765625	27.054805474	27.2868907423	37.9125	33.375041963	
1628809383	2021-08-12 23:49:44	10.4998726852	3.18131361724e-09	1.29292901332e-10	1.24940692083	0.00665120597219	41.0	48.0	40.0	43.0	47.0	23.1	3.53	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8615722656	63.4268206808	300.009155553	29.6375133518	3233.0	2692.0	749.6484375	0.11360546875	3.169375	39.2581262771	39.2613821212	26.888671875	27.0113123951	27.2387105084	37.914453125	33.3292641987	
