Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1628250483	2021-08-06 12:34:54	4.03163194444	3.20374527283e-09	1.74288337618e-10	1.40795688711	0.00207135361139	40.0	48.0	38.0	43.0	47.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8618164062	52.5829396213	299.93591113	23.6141850032	0.0	174.0	8.359375	0.0126953125	3.0415625	39.2581262771	39.2613821212	25.375	25.2829016359	25.1731900929	38.5498046875	31.2479018525	
1628251383	2021-08-06 12:49:54	4.04204861111	3.20374527283e-09	1.75825898976e-10	1.41788641595	0.00202814027835	40.0	48.0	38.0	44.0	47.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0375976562	52.5744336446	300.009155553	23.6598162786	0.0	197.0	0.0	0.0126171875	3.0406640625	39.2581262771	39.2613821212	25.455078125	25.3219870753	25.2034125707	38.5236328125	31.33640553	
1628252283	2021-08-06 13:04:54	4.05246527778	3.18131361724e-09	1.80520448407e-10	1.39809689526	0.00195811215752	40.0	48.0	38.0	44.0	48.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1145019531	51.4787863626	299.93591113	23.773894467	0.0	183.0	0.21484375	0.0126171875	3.0406640625	39.2581262771	39.2613821212	25.53515625	25.3645199769	25.2394810097	38.4615234375	31.4310129093	
1628253183	2021-08-06 13:19:54	4.06287037037	3.18131361724e-09	1.80520448407e-10	1.40795688711	0.00191726130892	40.0	48.0	38.0	44.0	47.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1694335938	51.7733189291	300.009155553	23.84234138	0.0	171.0	7.1875	0.01271484375	3.0402734375	39.2581262771	39.2613821212	25.609375	25.4531807099	25.2809998971	38.4103515625	31.5195165868	
1628254083	2021-08-06 13:34:54	4.07328703704	3.20374527283e-09	1.80520448407e-10	1.40795688711	0.00170135859296	40.0	48.0	38.0	44.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.103515625	50.7127740539	300.082399976	23.8651570177	0.0	193.0	0.17578125	0.0129921875	3.04015625	39.2581262771	39.2613821212	25.69140625	25.5437028104	25.3275509181	38.4064453125	31.5897091586	
1628254983	2021-08-06 13:49:54	4.08371527778	3.18131361724e-09	1.80520448407e-10	1.40795688711	0.00187726270559	40.0	48.0	38.0	44.0	48.0	23.1	4.15	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.2023925781	51.2004371929	299.93591113	23.8651570177	0.0	195.0	0.29296875	0.01294921875	3.0402734375	39.2581262771	39.2613821212	25.7548828125	25.5894046246	25.3777876932	38.4109375	31.6324350719	
1628255883	2021-08-06 14:04:54	4.09412037037	3.15903902133e-09	1.82112989076e-10	1.40795688711	0.00174986361079	40.0	48.0	38.0	44.0	47.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.2573242188	51.5044316472	300.009155553	23.9792352062	0.0	182.0	1.23046875	0.01299609375	3.039609375	39.2581262771	39.2613821212	25.79296875	25.6790714136	25.4281341265	38.36484375	31.684316538	
1628256783	2021-08-06 14:19:54	4.10453703704	3.22633509552e-09	1.78941834179e-10	1.41788641595	0.00210067282044	41.0	48.0	38.0	44.0	48.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3562011719	52.4195848315	300.082399976	24.0020508438	0.0	174.0	0.1171875	0.01262890625	3.0396875	39.2581262771	39.2613821212	25.845703125	25.7227381764	25.4791349805	38.351953125	31.742301706	
1628257683	2021-08-06 14:34:54	4.11496527778	3.18131361724e-09	1.82112989076e-10	1.39809689526	0.00193078267568	41.0	48.0	38.0	44.0	48.0	23.1	4.15	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3671875	52.0932007275	300.082399976	24.0248664815	0.0	196.0	0.15625	0.0126015625	3.0394140625	39.2581262771	39.2613821212	25.9072265625	25.8076827286	25.530265708	38.315625	31.7880794702	
1628258583	2021-08-06 14:49:54	4.12538194444	3.20374527283e-09	1.82112989076e-10	1.39809689526	0.00236724858474	41.0	48.0	39.0	44.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4331054688	53.4966315706	300.082399976	24.0933133946	0.0	175.0	0.25390625	0.01297265625	3.0394140625	39.2581262771	39.2613821212	25.95703125	25.8490424444	25.5820159292	38.2896484375	31.8491164892	
1628259483	2021-08-06 15:04:54	4.13578703704	3.20374527283e-09	1.85340342253e-10	1.40795688711	0.00211548768554	41.0	48.0	39.0	44.0	48.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5319824219	54.1183752401	299.93591113	24.1845759453	0.0	200.0	23.28125	0.01265625	3.0391796875	39.2581262771	39.2613821212	26.013671875	25.8906512164	25.634164535	38.2408203125	31.9315164647	
1628260383	2021-08-06 15:19:54	4.1462037037	3.18131361724e-09	1.82112989076e-10	1.41788641595	0.00213040703156	41.0	49.0	39.0	44.0	48.0	23.1	4.25	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6088867188	51.8266533581	300.009155553	24.0704977569	0.0	173.0	0.15625	0.01303515625	3.03890625	39.2581262771	39.2613821212	26.080078125	25.9746880243	25.6876176343	38.2041015625	32.0017090365	
1628261283	2021-08-06 15:34:54	4.15662037037	3.20374527283e-09	1.82112989076e-10	1.39809689526	0.00197192162236	41.0	49.0	39.0	44.0	48.0	23.04	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5759277344	50.8329285762	300.228888821	24.275838496	0.0	208.0	0.15625	0.0129140625	3.0387109375	39.2581262771	39.2613821212	26.1513671875	26.0173290688	25.7433769978	38.1912109375	32.0566423536	
1628262183	2021-08-06 15:49:54	4.16703703704	3.20374527283e-09	1.86975403739e-10	1.39809689526	0.00183809856768	41.0	49.0	39.0	44.0	48.0	23.04	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6967773438	50.5670177436	300.082399976	24.3442854091	0.0	187.0	3.57421875	0.012625	3.0387890625	39.2581262771	39.2613821212	26.21484375	26.1035254562	25.7996488016	38.1548828125	32.1237830744	
1628263083	2021-08-06 16:04:54	4.17744212963	3.20374527283e-09	1.85340342253e-10	1.41788641595	0.00146791892184	41.0	49.0	39.0	44.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.71875	48.8782978865	299.93591113	24.3442854091	0.0	200.0	0.1953125	0.01275390625	3.0384765625	39.2581262771	39.2613821212	26.2734375	26.1472053272	25.8568411657	38.137109375	32.1756645405	
1628263983	2021-08-06 16:19:53	4.18787037037	3.20374527283e-09	1.83719579044e-10	1.40795688711	0.00110820130881	41.0	49.0	39.0	44.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6088867188	46.0971053836	300.082399976	24.275838496	0.0	184.0	0.01953125	0.01284765625	3.0300390625	39.2581262771	39.2613821212	26.3095703125	26.2326119442	25.9126115654	38.1748046875	32.1604052858	
1628264883	2021-08-06 16:34:54	4.19828703704	3.20374527283e-09	1.82112989076e-10	1.41788641595	0.000860485566054	41.0	49.0	39.0	44.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5649414062	44.2579786256	300.082399976	24.275838496	0.0	194.0	0.83984375	0.0129375	3.0387890625	39.2581262771	39.2613821212	26.3203125	26.2731196256	25.9640060091	38.19296875	32.1451460311	
1628265783	2021-08-06 16:49:54	4.20869212963	3.18131361724e-09	1.83719579044e-10	1.39809689526	0.000752928905008	41.0	49.0	39.0	44.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5759277344	42.9657801563	300.082399976	24.275838496	0.0	180.0	0.13671875	0.01260546875	3.038671875	39.2581262771	39.2613821212	26.3115234375	26.2731196256	26.0084499222	38.227734375	32.1268349254	
1628266683	2021-08-06 17:04:54	4.21912037037	3.20374527283e-09	1.83719579044e-10	1.42788597217	0.000726931592642	41.0	49.0	39.0	44.0	48.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5979003906	42.3659565001	300.082399976	24.275838496	0.0	194.0	0.1171875	0.01257421875	3.038046875	39.2581262771	39.2613821212	26.318359375	26.3083840185	26.0465426645	38.19609375	32.1207312235	
1628267583	2021-08-06 17:19:54	4.22953703704	3.22633509552e-09	1.83719579044e-10	1.39809689526	0.000721840854675	41.0	49.0	39.0	44.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5539550781	42.3264404559	299.93591113	24.275838496	0.0	183.0	0.15625	0.0126640625	3.0387890625	39.2581262771	39.2613821212	26.314453125	26.3083840185	26.0795456611	38.184375	32.1359904782	
1628268483	2021-08-06 17:34:54	4.2399537037	3.20374527283e-09	1.80520448407e-10	1.39809689526	0.000701831921801	41.0	49.0	39.0	44.0	48.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.630859375	42.3009815471	300.082399976	24.2986541337	0.0	175.0	11.5625	0.012578125	3.03859375	39.2581262771	39.2613821212	26.3115234375	26.3083840185	26.1086658693	38.18828125	32.1420941801	
1628269383	2021-08-06 17:49:53	4.2503587963	3.20374527283e-09	1.80520448407e-10	1.39809689526	0.000701831921801	41.0	49.0	39.0	44.0	48.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5869140625	42.4299170829	300.082399976	24.275838496	0.0	237.0	0.234375	0.0129921875	3.03859375	39.2581262771	39.2613821212	26.3193359375	26.3083840185	26.1344697015	38.205078125	32.1390423292	
1628270283	2021-08-06 18:04:53	4.26077546296	3.20374527283e-09	1.83719579044e-10	1.39809689526	0.000701831921801	41.0	49.0	39.0	44.0	48.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5979003906	42.422396984	300.082399976	24.275838496	0.0	199.0	0.234375	0.01290234375	3.0391015625	39.2581262771	39.2613821212	26.314453125	26.3083840185	26.1573513072	38.19140625	32.1420941801	
1628271183	2021-08-06 18:19:54	4.27119212963	3.18131361724e-09	1.82112989076e-10	1.42788597217	0.00076897146768	41.0	49.0	39.0	44.0	48.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.630859375	42.3840910544	300.082399976	24.3214697714	0.0	179.0	0.3125	0.012515625	3.03859375	39.2581262771	39.2613821212	26.3125	26.3083840185	26.1771433529	38.183984375	32.1573534349	
1628272083	2021-08-06 18:34:54	4.2816087963	3.18131361724e-09	1.80520448407e-10	1.41788641595	0.000819179344418	41.0	49.0	39.0	44.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6638183594	43.5685951538	299.93591113	24.2986541337	0.0	187.0	8.5546875	0.01253125	3.038671875	39.2581262771	39.2613821212	26.330078125	26.3083840185	26.196100358	38.1767578125	32.1695608386	
1628272983	2021-08-06 18:49:54	4.29202546296	3.20374527283e-09	1.82112989076e-10	1.41788641595	0.000866554087271	41.0	49.0	39.0	44.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6638183594	44.2923581754	300.009155553	24.3442854091	0.0	206.0	0.1171875	0.01286328125	3.0387890625	39.2581262771	39.2613821212	26.34375	26.3083840185	26.2134354592	38.15390625	32.1848200934	
1628273883	2021-08-06 19:04:54	4.3024537037	3.20374527283e-09	1.83719579044e-10	1.40795688711	0.000854459542992	41.0	49.0	39.0	44.0	48.0	23.04	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.630859375	44.195899618	299.716177862	24.2986541337	0.0	172.0	0.13671875	0.01270703125	3.0389453125	39.2581262771	39.2613821212	26.3427734375	26.3309924234	26.2299065729	38.1931640625	32.1726126896	
1628274783	2021-08-06 19:19:53	4.31284722222	3.15903902133e-09	1.78941834179e-10	1.40795688711	0.000929643693586	41.0	49.0	39.0	44.0	48.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5539550781	44.9185451399	300.082399976	24.275838496	0.0	207.0	1.46484375	0.012984375	3.03875	39.2581262771	39.2613821212	26.3515625	26.3309924234	26.244040126	38.1966796875	32.151249733	
1628275683	2021-08-06 19:34:53	4.32327546296	3.18131361724e-09	1.80520448407e-10	1.41788641595	0.00103299401727	41.0	49.0	39.0	44.0	48.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5649414062	45.7697275381	300.155644398	24.2302072207	0.0	181.0	0.1171875	0.01300390625	3.038515625	39.2581262771	39.2613821212	26.322265625	26.3309924234	26.2546555571	38.2005859375	32.1268349254	
1628276583	2021-08-06 19:49:54	4.33369212963	3.20374527283e-09	1.80520448407e-10	1.43795604965	0.00117229075686	41.0	49.0	39.0	44.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5539550781	47.5079595651	300.082399976	24.2302072207	0.0	182.0	0.15625	0.01258984375	3.0389453125	39.2581262771	39.2613821212	26.3076171875	26.3309924234	26.2627159642	38.2107421875	32.1176793725	
1628277483	2021-08-06 20:04:54	4.3441087963	3.18131361724e-09	1.80520448407e-10	1.42788597217	0.00132105466785	41.0	49.0	40.0	44.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.54296875	47.5722814838	299.93591113	24.2530228584	0.0	178.0	0.3515625	0.0129453125	3.0387890625	39.2581262771	39.2613821212	26.2939453125	26.3309924234	26.2675719867	38.2064453125	32.1054719687	
1628278383	2021-08-06 20:19:54	4.35451388889	3.18131361724e-09	1.80520448407e-10	1.43795604965	0.0014272292172	41.0	49.0	39.0	44.0	48.0	23.04	4.25	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5869140625	47.9538024616	300.082399976	24.2530228584	0.0	175.0	25.17578125	0.01298828125	3.038828125	39.2581262771	39.2613821212	26.2822265625	26.3049955432	26.2706391951	38.1958984375	32.1176793725	
1628279283	2021-08-06 20:34:54	4.36493055556	3.20374527283e-09	1.78941834179e-10	1.45830976125	0.00152041622299	41.0	49.0	39.0	44.0	48.0	23.1	4.28	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.630859375	49.6327861148	299.93591113	24.2530228584	0.0	176.0	0.21484375	0.01296875	3.0235546875	39.2581262771	39.2613821212	26.28125	26.3049955432	26.2729522033	38.2009765625	32.1176793725	
1628280183	2021-08-06 20:49:53	4.37534722222	3.18131361724e-09	1.78941834179e-10	1.44809714572	0.00166586423068	41.0	49.0	39.0	44.0	48.0	23.1	4.25	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6418457031	50.0246649704	300.082399976	24.2986541337	0.0	182.0	0.29296875	0.012921875	3.03875	39.2581262771	39.2613821212	26.294921875	26.3049955432	26.2760151441	38.186328125	32.151249733	
1628281083	2021-08-06 21:04:53	4.38576388889	3.24908420057e-09	1.85340342253e-10	1.43795604965	0.00166586423068	41.0	49.0	39.0	44.0	48.0	23.1	4.25	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6967773438	50.6622868532	299.93591113	24.3214697714	0.0	201.0	4.1015625	0.01261328125	3.038515625	39.2581262771	39.2613821212	26.310546875	26.3049955432	26.2803496389	38.2037109375	32.151249733	
1628281983	2021-08-06 21:19:53	4.39619212963	3.18131361724e-09	1.80520448407e-10	1.45830976125	0.00181244412229	41.0	49.0	39.0	45.0	48.0	23.1	4.25	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6967773438	50.6725450746	299.93591113	24.2986541337	0.0	182.0	0.1953125	0.01263671875	3.0385546875	39.2581262771	39.2613821212	26.32421875	26.3049955432	26.2849950444	38.205859375	32.1634571368	
1628282883	2021-08-06 21:34:54	4.40659722222	3.18131361724e-09	1.80520448407e-10	1.44809714572	0.00174986361079	41.0	49.0	40.0	44.0	49.0	23.1	4.28	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6748046875	51.1340004465	300.082399976	24.3442854091	0.0	186.0	0.09765625	0.012921875	3.03890625	39.2581262771	39.2613821212	26.3369140625	26.3049955432	26.2904539615	38.15	32.1970274972	
1628283783	2021-08-06 21:49:54	4.41701388889	3.18131361724e-09	1.80520448407e-10	1.44809714572	0.00195811215752	41.0	49.0	39.0	44.0	48.0	23.1	4.25	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6967773438	51.6685882944	300.155644398	24.3442854091	0.0	185.0	0.80078125	0.0130390625	3.038359375	39.2581262771	39.2613821212	26.3525390625	26.3049955432	26.2971675811	38.169140625	32.1970274972	
1628284683	2021-08-06 22:04:54	4.42743055556	3.18131361724e-09	1.80520448407e-10	1.43795604965	0.00193078267568	41.0	49.0	39.0	44.0	48.0	23.1	4.25	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6418457031	51.847124339	300.082399976	24.3214697714	0.0	186.0	0.13671875	0.01258984375	3.0387890625	39.2581262771	39.2613821212	26.345703125	26.3294980862	26.304277489	38.187109375	32.20618305	
1628285583	2021-08-06 22:19:53	4.43783564815	3.18131361724e-09	1.80520448407e-10	1.43795604965	0.00190383463296	41.0	49.0	40.0	44.0	48.0	23.1	4.28	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5759277344	51.4424108892	300.009155553	24.2986541337	0.0	172.0	0.1953125	0.01293359375	3.0387890625	39.2581262771	39.2613821212	26.37109375	26.3294980862	26.3114586294	38.175390625	32.1970274972	
1628286483	2021-08-06 22:34:53	4.44826388889	3.18131361724e-09	1.78941834179e-10	1.43795604965	0.00210067282044	41.0	49.0	39.0	44.0	48.0	23.1	4.25	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6198730469	52.0921034341	300.009155553	24.3214697714	0.0	195.0	0.25390625	0.01265625	3.0389453125	39.2581262771	39.2613821212	26.359375	26.3294980862	26.3173843579	38.1763671875	32.1970274972	
1628287383	2021-08-06 22:49:53	4.45868055556	3.20374527283e-09	1.82112989076e-10	1.44809714572	0.00230163007933	41.0	49.0	40.0	45.0	48.0	23.1	4.21	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6418457031	52.1669883776	300.009155553	24.3442854091	0.0	192.0	13.10546875	0.01251953125	3.03859375	39.2581262771	39.2613821212	26.3740234375	26.3579691432	26.3230105927	38.17578125	32.2122867519	
1628288283	2021-08-06 23:04:53	4.46909722222	3.20374527283e-09	1.78941834179e-10	1.44809714572	0.0021757993496	41.0	49.0	39.0	44.0	48.0	23.1	4.25	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7077636719	52.7697191116	300.082399976	24.3671010468	0.0	183.0	0.078125	0.01296875	3.036796875	39.2581262771	39.2613821212	26.3671875	26.3579691432	26.329829137	38.1640625	32.2305978576	
1628289183	2021-08-06 23:19:54	4.47951388889	3.22633509552e-09	1.78941834179e-10	1.44809714572	0.00231786218306	41.0	49.0	40.0	44.0	48.0	23.1	4.25	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.630859375	53.125314465	300.082399976	24.2986541337	0.0	199.0	0.234375	0.0129453125	3.038515625	39.2581262771	39.2613821212	26.3740234375	26.3579691432	26.3362823546	38.18125	32.20618305	
1628290083	2021-08-06 23:34:54	4.48991898148	3.18131361724e-09	1.78941834179e-10	1.43795604965	0.00243473784614	41.0	49.0	40.0	44.0	48.0	23.1	4.18	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6198730469	53.7427608923	300.082399976	24.2986541337	0.0	177.0	2.05078125	0.01262109375	3.0385546875	39.2581262771	39.2613821212	26.3798828125	26.3579691432	26.3417818014	38.1908203125	32.1970274972	
1628290983	2021-08-06 23:49:53	4.50034722222	3.20374527283e-09	1.75825898976e-10	1.43795604965	0.00243473784614	41.0	49.0	39.0	44.0	48.0	23.1	4.28	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5649414062	52.8324901067	300.082399976	24.275838496	0.0	177.0	0.21484375	0.01284375	3.03890625	39.2581262771	39.2613821212	26.3701171875	26.3579691432	26.3459090644	38.206640625	32.1787163915	
