Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1630324083	2021-08-30 12:34:43	28.0297337963	3.20374527283e-09	1.01103955942e-10	1.41788641595	0.0040668151216	41.0	49.0	39.0	45.0	49.0	23.1	4.06	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.685546875	59.4993742221	319.858394116	24.8462294382	0.0	184.0	-0.60546875	0.012671875	3.03609375	39.2581262771	39.2613821212	26.7861328125	26.7099445522	26.6297644114	37.797265625	32.5205236976	
1630324983	2021-08-30 12:49:43	28.040150463	3.20374527283e-09	1.01103955942e-10	1.40795688711	0.00381755816251	41.0	49.0	39.0	45.0	49.0	23.1	4.03	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6086425781	58.0058687968	320.151371807	24.8005981628	0.0	192.0	-0.52734375	0.01275390625	3.036328125	39.2581262771	39.2613821212	26.8125	26.7479813339	26.6510713638	37.843359375	32.5144199957	
1630325883	2021-08-30 13:04:44	28.0505671296	3.20374527283e-09	1.00219822622e-10	1.41788641595	0.00365993313374	41.0	49.0	39.0	45.0	48.0	23.1	4.03	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6086425781	58.4606734869	320.151371807	24.7549668874	0.0	174.0	8.33984375	0.01260546875	3.0364453125	39.2581262771	39.2613821212	26.814453125	26.7850841548	26.6718721764	37.875	32.49610889	
1630326783	2021-08-30 13:19:44	28.0609837963	3.20374527283e-09	1.01103955942e-10	1.42788597217	0.00436290023475	41.0	49.0	40.0	45.0	49.0	23.1	4.03	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5756835938	59.5264750432	320.004882962	24.7321512497	0.0	189.0	-0.52734375	0.01296875	3.036484375	39.2581262771	39.2613821212	26.8115234375	26.7850841548	26.6894412393	37.8724609375	32.4594866787	
1630327683	2021-08-30 13:34:43	28.071400463	3.18131361724e-09	1.00219822622e-10	1.39809689526	0.00433234662819	41.0	49.0	39.0	45.0	49.0	23.1	4.06	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.509765625	60.2707696063	319.931638539	24.7777825251	0.0	185.0	-0.5859375	0.01268359375	3.0365234375	39.2581262771	39.2613821212	26.78125	26.7850841548	26.7027724698	37.839453125	32.4686422315	
1630328583	2021-08-30 13:49:43	28.0818171296	3.20374527283e-09	1.01103955942e-10	1.40795688711	0.00384448125526	41.0	49.0	39.0	44.0	48.0	23.1	4.06	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5207519531	57.6543498945	320.004882962	24.7321512497	0.0	180.0	0.72265625	0.0129765625	3.0366796875	39.2581262771	39.2613821212	26.765625	26.7850841548	26.7130225486	37.8794921875	32.4350718711	
1630329483	2021-08-30 14:04:43	28.0922337963	3.20374527283e-09	1.00219822622e-10	1.40795688711	0.00395408579871	41.0	49.0	40.0	45.0	49.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5427246094	58.9979890463	320.004882962	24.6865199744	0.0	199.0	-0.625	0.0129296875	3.03640625	39.2581262771	39.2613821212	26.7734375	26.7850841548	26.7201859188	37.8818359375	32.4259163182	
1630330383	2021-08-30 14:19:43	28.1026388889	3.20374527283e-09	1.01103955942e-10	1.40795688711	0.00381755816251	41.0	49.0	39.0	44.0	49.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5207519531	57.8550479056	319.858394116	24.7321512497	0.0	194.0	-0.5859375	0.01266015625	3.0364453125	39.2581262771	39.2613821212	26.7568359375	26.7850841548	26.7255848085	37.8875	32.4198126164	
1630331283	2021-08-30 14:34:43	28.1130671296	3.20374527283e-09	1.00219822622e-10	1.40795688711	0.00363430244063	41.0	49.0	39.0	44.0	49.0	23.1	4.06	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.509765625	58.5366886929	320.004882962	24.709335612	0.0	162.0	-0.33203125	0.012609375	3.03671875	39.2581262771	39.2613821212	26.7421875	26.7850841548	26.7293839045	37.8876953125	32.4167607654	
1630332183	2021-08-30 14:49:44	28.1234837963	3.20374527283e-09	1.00219822622e-10	1.40795688711	0.00318003167635	41.0	49.0	39.0	44.0	49.0	23.1	4.03	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4877929688	56.7508737633	320.004882962	24.709335612	0.0	176.0	11.62109375	0.01269921875	3.0363671875	39.2581262771	39.2613821212	26.73828125	26.7607421875	26.7320797839	37.9099609375	32.4228644673	
1630333083	2021-08-30 15:04:43	28.133900463	3.22633509552e-09	1.00219822622e-10	1.40795688711	0.00290238043491	41.0	48.0	39.0	44.0	48.0	23.1	4.03	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3779296875	57.1295994581	320.151371807	24.6180730613	0.0	187.0	-0.6640625	0.012984375	3.0366015625	39.2581262771	39.2613821212	26.7314453125	26.7607421875	26.7335581657	37.912109375	32.3770867031	
1630333983	2021-08-30 15:19:43	28.1443171296	3.20374527283e-09	1.01103955942e-10	1.41788641595	0.0032706930418	41.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3449707031	56.7793552921	320.004882962	24.5952574236	0.0	182.0	-0.52734375	0.0126328125	3.03703125	39.2581262771	39.2613821212	26.708984375	26.7607421875	26.7306409073	37.9640625	32.322153386	
1630334883	2021-08-30 15:34:43	28.1547222222	3.20374527283e-09	9.93434208662e-11	1.41788641595	0.003202458653	41.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3999023438	57.7574123453	320.078127384	24.5496261483	0.0	178.0	3.61328125	0.012828125	3.0371875	39.2581262771	39.2613821212	26.658203125	26.7313896026	26.724075617	37.9765625	32.2946867275	
1630335783	2021-08-30 15:49:43	28.165150463	3.15903902133e-09	9.93434208662e-11	1.40795688711	0.0035335620723	41.0	48.0	39.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3449707031	56.5899903604	320.004882962	24.5952574236	0.0	172.0	-0.56640625	0.01283203125	3.03734375	39.2581262771	39.2613821212	26.625	26.6953649329	26.7138685525	37.9791015625	32.2702719199	
1630336683	2021-08-30 16:04:43	28.1755555556	3.22633509552e-09	1.00219822622e-10	1.41788641595	0.0032706930418	41.0	48.0	39.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3779296875	58.8176332421	319.858394116	24.640888699	0.0	179.0	-0.546875	0.0126484375	3.03015625	39.2581262771	39.2613821212	26.619140625	26.6585275535	26.7029588653	37.9291015625	32.3007904294	
1630337583	2021-08-30 16:19:43	28.1859837963	3.18131361724e-09	1.00219822622e-10	1.40795688711	0.00331698843653	41.0	48.0	39.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3889160156	57.5397545622	320.004882962	24.5952574236	0.0	186.0	-0.05859375	0.01281640625	3.037109375	39.2581262771	39.2613821212	26.638671875	26.6585275535	26.6938840389	37.9443359375	32.3068941313	
1630338483	2021-08-30 16:34:43	28.1963888889	3.20374527283e-09	9.93434208662e-11	1.40795688711	0.00298512608026	41.0	48.0	38.0	44.0	48.0	23.1	4.06	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2021484375	57.3536463318	319.785149693	24.5039948729	0.0	177.0	-0.625	0.0127578125	3.037265625	39.2581262771	39.2613821212	26.62109375	26.6585275535	26.6859398293	37.96796875	32.2550126652	
1630339383	2021-08-30 16:49:43	28.2067939815	3.18131361724e-09	9.84746830639e-11	1.40795688711	0.00311368869796	41.0	48.0	39.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0703125	56.7948046932	319.931638539	24.3442854091	0.0	155.0	-0.60546875	0.0125703125	3.0377734375	39.2581262771	39.2613821212	26.5673828125	26.6276445837	26.6742294773	38.0705078125	32.1329386273	
1630340283	2021-08-30 17:04:43	28.2172106481	3.20374527283e-09	9.76135421952e-11	1.40795688711	0.00371173807139	41.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1032714844	58.5032385479	320.004882962	24.3899166845	0.0	185.0	-0.48828125	0.01298046875	3.0388671875	39.2581262771	39.2613821212	26.478515625	26.5924555631	26.6557857344	38.08359375	32.0627460555	
1630341183	2021-08-30 17:19:43	28.2276273148	3.20374527283e-09	9.93434208662e-11	1.41788641595	0.00401005435353	41.0	48.0	39.0	44.0	48.0	23.1	4.03	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1362304688	59.010892953	320.004882962	24.3899166845	0.0	190.0	12.8125	0.01299609375	3.037890625	39.2581262771	39.2613821212	26.4521484375	26.5517381502	26.6323033618	38.0666015625	32.0688497574	
1630342083	2021-08-30 17:34:43	28.2380555556	3.20374527283e-09	9.84746830639e-11	1.40795688711	0.00395408579871	41.0	48.0	39.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0922851562	58.7325414943	320.004882962	24.3671010468	0.0	197.0	-0.52734375	0.0129140625	3.037890625	39.2581262771	39.2613821212	26.435546875	26.5102342439	26.6084122177	38.0611328125	32.0535905026	
1630342983	2021-08-30 17:49:43	28.2484606481	3.20374527283e-09	9.93434208662e-11	1.40795688711	0.00481398215095	40.0	48.0	38.0	44.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1801757812	60.2103345237	320.078127384	24.4355479598	0.0	195.0	-0.625	0.01255859375	3.0374609375	39.2581262771	39.2613821212	26.423828125	26.4697724413	26.5845531321	38.0388671875	32.0688497574	
1630343883	2021-08-30 18:04:43	28.2588888889	3.20374527283e-09	1.00219822622e-10	1.40795688711	0.00365993313374	41.0	48.0	39.0	44.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2900390625	59.3814988573	320.004882962	24.4583635975	0.0	210.0	-0.4296875	0.0126015625	3.0378125	39.2581262771	39.2613821212	26.4248046875	26.4339935508	26.5636709701	38.0060546875	32.1024201178	
1630344783	2021-08-30 18:19:43	28.2693055556	3.20374527283e-09	1.01103955942e-10	1.39809689526	0.00418275831006	41.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2021484375	58.7055785139	319.858394116	24.4355479598	0.0	183.0	9.8046875	0.01301953125	3.037890625	39.2581262771	39.2613821212	26.4345703125	26.4339935508	26.5484514291	38.0318359375	32.0993682669	
1630345683	2021-08-30 18:34:43	28.2797106481	3.20374527283e-09	9.84746830639e-11	1.40795688711	0.00371173807139	40.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2021484375	59.0563286848	320.297860652	24.4355479598	0.0	185.0	-0.5859375	0.01292578125	3.037421875	39.2581262771	39.2613821212	26.439453125	26.4339935508	26.5354034986	38.036328125	32.0963164159	
1630346583	2021-08-30 18:49:43	28.2901273148	3.18131361724e-09	1.00219822622e-10	1.40795688711	0.00348424394713	41.0	48.0	38.0	44.0	48.0	23.1	4.03	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1252441406	58.1960326537	320.004882962	24.3899166845	0.0	191.0	-0.625	0.01302734375	3.0385546875	39.2581262771	39.2613821212	26.4384765625	26.4339935508	26.5235750479	38.0388671875	32.0657979064	
1630347483	2021-08-30 19:04:43	28.3005439815	3.18131361724e-09	9.93434208662e-11	1.42788597217	0.00363430244063	40.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1142578125	58.8475008797	320.004882962	24.3442854091	0.0	182.0	1.015625	0.01294921875	3.038046875	39.2581262771	39.2613821212	26.4287109375	26.4339935508	26.5125611039	38.07109375	32.0230719932	
1630348383	2021-08-30 19:19:43	28.3109606481	3.22633509552e-09	9.84746830639e-11	1.40795688711	0.00412437931637	40.0	48.0	38.0	44.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0922851562	58.7462951996	320.004882962	24.3442854091	0.0	168.0	-0.546875	0.01261328125	3.03796875	39.2581262771	39.2613821212	26.39453125	26.4339935508	26.4990357534	38.0841796875	32.0017090365	
1630349283	2021-08-30 19:34:42	28.3213657407	3.18131361724e-09	9.93434208662e-11	1.41788641595	0.00363430244063	40.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1032714844	58.3472408817	320.004882962	24.3442854091	0.0	182.0	-0.5859375	0.01261328125	3.0380078125	39.2581262771	39.2613821212	26.384765625	26.4339935508	26.4850506321	38.0900390625	31.9925534837	
1630350183	2021-08-30 19:49:43	28.3317939815	3.20374527283e-09	9.76135421952e-11	1.40795688711	0.00395408579871	40.0	48.0	38.0	44.0	48.0	23.1	4.03	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1142578125	57.682380862	319.931638539	24.3214697714	0.0	198.0	-0.2734375	0.01300390625	3.0381640625	39.2581262771	39.2613821212	26.369140625	26.4095139471	26.4716922507	38.063671875	32.0017090365	
1630351083	2021-08-30 20:04:43	28.3422106481	3.18131361724e-09	9.93434208662e-11	1.40795688711	0.00401005435353	40.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1801757812	59.6572243565	319.858394116	24.4127323222	0.0	165.0	5.78125	0.0128984375	3.038046875	39.2581262771	39.2613821212	26.3857421875	26.4095139471	26.4593326011	38.0669921875	32.0169682913	
1630351983	2021-08-30 20:19:43	28.3526273148	3.18131361724e-09	1.00219822622e-10	1.40795688711	0.00433234662819	40.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1911621094	59.6183714308	320.004882962	24.4127323222	0.0	200.0	-0.56640625	0.01291796875	3.0383203125	39.2581262771	39.2613821212	26.390625	26.378313103	26.4496900025	38.0509765625	32.0261238441	
1630352883	2021-08-30 20:34:43	28.3630439815	3.18131361724e-09	9.93434208662e-11	1.40795688711	0.00376427628788	40.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1801757812	58.8261315966	320.004882962	24.3899166845	0.0	185.0	-0.546875	0.01257421875	3.0377734375	39.2581262771	39.2613821212	26.39453125	26.378313103	26.4420898516	38.044140625	32.0291756951	
1630353783	2021-08-30 20:49:43	28.3734606481	3.20374527283e-09	9.93434208662e-11	1.40795688711	0.00371173807139	40.0	48.0	39.0	44.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0483398438	57.3555009991	320.004882962	24.3442854091	0.0	174.0	4.53125	0.01294921875	3.0377734375	39.2581262771	39.2613821212	26.396484375	26.378313103	26.4367581671	38.090625	32.0139164403	
1630354683	2021-08-30 21:04:42	28.3838657407	3.20374527283e-09	1.00219822622e-10	1.40795688711	0.0034598436141	40.0	48.0	38.0	44.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0373535156	58.1580708191	320.004882962	24.2986541337	0.0	184.0	-0.6640625	0.0126171875	3.0380859375	39.2581262771	39.2613821212	26.39453125	26.378313103	26.4308056138	38.093359375	31.9895016327	
1630355583	2021-08-30 21:19:42	28.3942939815	3.20374527283e-09	9.93434208662e-11	1.40795688711	0.00409549608363	40.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0483398438	58.6884348177	320.004882962	24.3214697714	0.0	218.0	-0.56640625	0.01298046875	3.038671875	39.2581262771	39.2613821212	26.3681640625	26.378313103	26.4240260746	38.1123046875	31.9681386761	
1630356483	2021-08-30 21:34:43	28.4046990741	3.20374527283e-09	1.00219822622e-10	1.40795688711	0.00448728468524	40.0	48.0	38.0	44.0	48.0	23.1	4.06	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0483398438	59.209179797	319.931638539	24.2986541337	0.0	211.0	0.17578125	0.01259375	3.0386328125	39.2581262771	39.2613821212	26.3408203125	26.378313103	26.4156316071	38.1021484375	31.9467757195	
1630357383	2021-08-30 21:49:43	28.4151273148	3.15903902133e-09	9.93434208662e-11	1.40795688711	0.00392639513991	40.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0593261719	59.5096252027	320.004882962	24.2986541337	0.0	160.0	-0.56640625	0.01301953125	3.0379296875	39.2581262771	39.2613821212	26.337890625	26.378313103	26.4053364857	38.089453125	31.9467757195	
1630358283	2021-08-30 22:04:43	28.4255439815	3.20374527283e-09	9.84746830639e-11	1.40795688711	0.00371173807139	40.0	48.0	38.0	44.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9165039062	58.6535487543	319.858394116	24.207391583	0.0	177.0	-0.546875	0.01290234375	3.0386328125	39.2581262771	39.2613821212	26.3212890625	26.3543185036	26.3947984427	38.1275390625	31.9009979553	
1630359183	2021-08-30 22:19:43	28.4359490741	3.18131361724e-09	9.84746830639e-11	1.41788641595	0.00379082361351	40.0	48.0	38.0	44.0	48.0	23.1	4.03	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9494628906	56.8591053018	320.151371807	24.2302072207	0.0	183.0	-0.68359375	0.01294921875	3.0385546875	39.2581262771	39.2613821212	26.2880859375	26.3543185036	26.3823594163	38.137109375	31.8765831477	
1630360083	2021-08-30 22:34:43	28.4463773148	3.18131361724e-09	9.93434208662e-11	1.40795688711	0.00409549608363	40.0	48.0	38.0	44.0	48.0	23.1	4.03	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8615722656	59.1426669339	320.004882962	24.1389446699	0.0	159.0	15.72265625	0.0128359375	3.0389453125	39.2581262771	39.2613821212	26.251953125	26.3206565908	26.3673610683	38.1966796875	31.8277535325	
1630360983	2021-08-30 22:49:42	28.4567824074	3.20374527283e-09	9.93434208662e-11	1.39809689526	0.00331698843653	40.0	48.0	38.0	44.0	48.0	23.1	4.06	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8176269531	57.5972856389	320.004882962	24.1161290323	0.0	194.0	-0.56640625	0.01296484375	3.032421875	39.2581262771	39.2613821212	26.2158203125	26.2850513842	26.3491175892	38.1904296875	31.7880794702	
1630361883	2021-08-30 23:04:43	28.4671990741	3.20374527283e-09	9.76135421952e-11	1.40795688711	0.00371173807139	40.0	48.0	38.0	44.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.806640625	57.1565003201	319.858394116	24.0704977569	0.0	161.0	-0.60546875	0.01289453125	3.039140625	39.2581262771	39.2613821212	26.1630859375	26.246919568	26.3287918911	38.207421875	31.7453535569	
1630362783	2021-08-30 23:19:43	28.4776157407	3.20374527283e-09	9.84746830639e-11	1.41788641595	0.00343561415781	40.0	48.0	38.0	44.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7077636719	58.335731956	320.078127384	24.0248664815	0.0	179.0	2.1875	0.013015625	3.0396484375	39.2581262771	39.2613821212	26.12890625	26.208335518	26.3062865623	38.245703125	31.6904202399	
1630363683	2021-08-30 23:34:43	28.4880324074	3.20374527283e-09	9.76135421952e-11	1.41788641595	0.00381755816251	40.0	48.0	38.0	44.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7297363281	57.6855701466	319.931638539	23.9792352062	0.0	175.0	-0.5859375	0.01262109375	3.0395703125	39.2581262771	39.2613821212	26.076171875	26.1687585203	26.2805475091	38.2767578125	31.6354869228	
1630364583	2021-08-30 23:49:43	28.4984490741	3.18131361724e-09	9.59137861048e-11	1.40795688711	0.0033876630972	40.0	48.0	38.0	44.0	47.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6967773438	56.859301616	320.004882962	23.9792352062	0.0	184.0	-0.52734375	0.01262890625	3.03953125	39.2581262771	39.2613821212	26.0322265625	26.1289980076	26.2524853551	38.27421875	31.623279519	
