Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1630064883	2021-08-27 12:34:48	25.0299768519	3.18131361724e-09	1.10385832899e-10	1.40795688711	0.00611329529212	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6193847656	63.6882812535	320.004882962	25.8044862209	0.0	152.0	0.6640625	0.01294921875	3.0315625	39.2581262771	39.2613821212	27.923828125	27.8972348207	27.8601890392	37.31640625	33.6375011444	
1630065783	2021-08-27 12:49:48	25.0403935185	3.20374527283e-09	1.09420531473e-10	1.41788641595	0.00624355051569	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6083984375	63.6062751322	320.078127384	25.7360393078	0.0	180.0	-0.546875	0.01298046875	3.031953125	39.2581262771	39.2613821212	27.9462890625	27.8972348207	27.8694217773	37.341015625	33.6466566973	
1630066683	2021-08-27 13:04:47	25.0507986111	3.20374527283e-09	1.09420531473e-10	1.40795688711	0.0071354480668	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5534667969	64.4167644949	319.931638539	25.8044862209	0.0	169.0	-0.5859375	0.01259765625	3.0321484375	39.2581262771	39.2613821212	27.9404296875	27.9269577129	27.8788899029	37.3404296875	33.6405529954	
1630067583	2021-08-27 13:19:47	25.0612152778	3.20374527283e-09	1.09420531473e-10	1.42788597217	0.00655837471524	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6193847656	63.0795937538	320.078127384	25.8273018586	0.0	178.0	-0.37109375	0.01267578125	3.0319921875	39.2581262771	39.2613821212	27.9521484375	27.9269577129	27.8880336481	37.3236328125	33.6527603992	
1630068483	2021-08-27 13:34:47	25.0716319444	3.20374527283e-09	1.10385832899e-10	1.41788641595	0.0065124460921	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6633300781	63.1935973691	320.004882962	25.8729331339	0.0	192.0	14.74609375	0.01290234375	3.0319921875	39.2581262771	39.2613821212	27.962890625	27.9269577129	27.8970068738	37.3130859375	33.6741233558	
1630069383	2021-08-27 13:49:47	25.0820601852	3.18131361724e-09	1.10385832899e-10	1.41788641595	0.00703585821562	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.65234375	63.1649781042	319.931638539	25.8273018586	0.0	174.0	-0.546875	0.01294140625	3.0264453125	39.2581262771	39.2613821212	27.9755859375	27.9559957005	27.9066548716	37.316796875	33.6832789087	
1630070283	2021-08-27 14:04:48	25.0924652778	3.22633509552e-09	1.09420531473e-10	1.40795688711	0.00619982662202	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6193847656	62.0994425602	320.004882962	25.8044862209	0.0	157.0	-0.60546875	0.01297265625	3.031796875	39.2581262771	39.2613821212	27.98046875	27.9559957005	27.9159260624	37.3193359375	33.6741233558	
1630071183	2021-08-27 14:19:48	25.1028819444	3.22633509552e-09	1.09420531473e-10	1.41788641595	0.00674535121968	42.0	50.0	40.0	46.0	50.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6303710938	64.4605133284	320.004882962	25.8273018586	0.0	189.0	3.203125	0.01255859375	3.031953125	39.2581262771	39.2613821212	27.9765625	27.9559957005	27.9241895877	37.3142578125	33.6802270577	
1630072083	2021-08-27 14:34:47	25.113287037	3.22633509552e-09	1.09420531473e-10	1.41788641595	0.00792870990726	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7182617188	65.0842271905	319.931638539	25.8729331339	0.0	157.0	-0.56640625	0.01269921875	3.031484375	39.2581262771	39.2613821212	27.986328125	27.9559957005	27.9313977289	37.3119140625	33.6863307596	
1630072983	2021-08-27 14:49:47	25.1237152778	3.22633509552e-09	1.10385832899e-10	1.41788641595	0.00660462724716	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7841796875	64.3646338707	319.858394116	25.941380047	0.0	162.0	-0.5859375	0.01261328125	3.0312890625	39.2581262771	39.2613821212	28.0078125	27.9837163119	27.9388420234	37.2783203125	33.7321085238	
1630073883	2021-08-27 15:04:47	25.1341319444	3.22633509552e-09	1.10385832899e-10	1.41788641595	0.00708547817038	42.0	50.0	40.0	46.0	50.0	23.1	4.09	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8061523438	64.3396121208	320.078127384	25.9870113224	0.0	160.0	-0.078125	0.01258984375	3.0309765625	39.2581262771	39.2613821212	28.0302734375	27.9837163119	27.949566316	37.250390625	33.7717825861	
1630074783	2021-08-27 15:19:47	25.1445486111	3.27199371108e-09	1.10385832899e-10	1.40795688711	0.00633192555789	42.0	50.0	41.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7182617188	63.3815380117	320.004882962	25.9185644093	0.0	164.0	-0.60546875	0.01261328125	3.031484375	39.2581262771	39.2613821212	28.0458984375	28.0156348312	27.9618117352	37.2798828125	33.7748344371	
1630075683	2021-08-27 15:34:47	25.1549537037	3.20374527283e-09	1.09420531473e-10	1.40795688711	0.00660462724716	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7622070312	63.7176806614	320.078127384	25.941380047	0.0	186.0	-0.64453125	0.01287109375	3.0311328125	39.2581262771	39.2613821212	28.0517578125	28.0156348312	27.9742119608	37.2533203125	33.7870418409	
1630076583	2021-08-27 15:49:48	25.1653703704	3.22633509552e-09	1.09420531473e-10	1.41788641595	0.00674535121968	42.0	50.0	41.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.740234375	64.1225655026	319.931638539	25.941380047	0.0	159.0	-0.4296875	0.01291796875	3.031171875	39.2581262771	39.2613821212	28.0673828125	28.0498309039	27.9863263906	37.267578125	33.7839899899	
1630077483	2021-08-27 16:04:47	25.175787037	3.09314663319e-09	1.10385832899e-10	1.43795604965	0.0065124460921	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.740234375	64.1196436061	320.078127384	25.9641956847	0.0	179.0	10.3515625	0.0130703125	3.031640625	39.2581262771	39.2613821212	28.080078125	28.0498309039	27.9976139622	37.2697265625	33.7839899899	
1630078383	2021-08-27 16:19:47	25.1862037037	3.22633509552e-09	1.10385832899e-10	1.41788641595	0.00607048358223	42.0	50.0	40.0	46.0	50.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8171386719	62.7053028679	319.931638539	25.9641956847	0.0	158.0	-0.703125	0.01275390625	3.0316015625	39.2581262771	39.2613821212	28.0712890625	28.0498309039	28.0077651027	37.2400390625	33.7931455428	
1630079283	2021-08-27 16:34:47	25.1966203704	3.24908420057e-09	1.10385832899e-10	1.42788597217	0.00509238414931	42.0	50.0	41.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7292480469	60.4209193886	320.004882962	25.941380047	0.0	189.0	-0.60546875	0.01307421875	3.0312109375	39.2581262771	39.2613821212	28.076171875	28.0498309039	28.0172000658	37.2439453125	33.7961973937	
1630080183	2021-08-27 16:49:47	25.207037037	3.20374527283e-09	1.10385832899e-10	1.42788597217	0.00554046455277	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6853027344	61.6446548539	320.004882962	25.8957487716	0.0	194.0	1.09375	0.0130078125	3.0313671875	39.2581262771	39.2613821212	28.087890625	28.0778071256	28.0256636447	37.2703125	33.777886288	
1630081083	2021-08-27 17:04:47	25.2174537037	3.22633509552e-09	1.05643004435e-10	1.41788641595	0.00557953833625	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6743164062	61.1068068101	319.931638539	25.941380047	0.0	169.0	-0.546875	0.01282421875	3.0314453125	39.2581262771	39.2613821212	28.0791015625	28.0778071256	28.0324352781	37.258203125	33.7748344371	
1630081983	2021-08-27 17:19:48	25.2278703704	3.22633509552e-09	1.09420531473e-10	1.41788641595	0.00458289470275	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6962890625	61.2236602958	319.858394116	25.9185644093	0.0	174.0	-0.625	0.012671875	3.031484375	39.2581262771	39.2613821212	28.0703125	28.0778071256	28.0376130175	37.2828125	33.7656788842	
1630082883	2021-08-27 17:34:47	25.238287037	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00516446487693	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6303710938	59.716275079	320.004882962	25.8957487716	0.0	147.0	-0.5859375	0.0129609375	3.0319140625	39.2581262771	39.2613821212	28.0634765625	28.0778071256	28.0412057001	37.2873046875	33.7412640767	
1630083783	2021-08-27 17:49:47	25.2487037037	3.22633509552e-09	1.10385832899e-10	1.40795688711	0.00436290023475	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.65234375	61.9165349309	320.078127384	25.8501174963	0.0	183.0	7.32421875	0.01294921875	3.031953125	39.2581262771	39.2613821212	28.0419921875	28.0778071256	28.0431278964	37.3087890625	33.7168492691	
1630084683	2021-08-27 18:04:47	25.2591203704	3.22633509552e-09	1.09420531473e-10	1.41788641595	0.00478026959539	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5314941406	59.5886586976	320.151371807	25.7816705832	0.0	178.0	-0.625	0.0129921875	3.0319921875	39.2581262771	39.2613821212	28.0224609375	28.0778071256	28.0425212781	37.329296875	33.6710715049	
1630085583	2021-08-27 18:19:47	25.269537037	3.22633509552e-09	1.12342058374e-10	1.41788641595	0.00373791487449	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5864257812	59.0734439049	320.151371807	25.8044862209	0.0	195.0	-0.46875	0.01283984375	3.032265625	39.2581262771	39.2613821212	28.0009765625	28.0530227559	28.038585947	37.351953125	33.6466566973	
1630086483	2021-08-27 18:34:47	25.2799537037	3.20374527283e-09	1.08463671409e-10	1.42788597217	0.00373791487449	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5205078125	57.7057180011	320.004882962	25.7816705832	0.0	173.0	-0.37109375	0.01295703125	3.0319140625	39.2581262771	39.2613821212	27.9716796875	28.0185809039	28.0312680734	37.3326171875	33.6344492935	
1630087383	2021-08-27 18:49:47	25.2903587963	3.20374527283e-09	1.0751517889e-10	1.41788641595	0.00324778821635	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4765625	58.3680791665	319.931638539	25.7132236702	0.0	180.0	17.44140625	0.01259765625	3.0322265625	39.2581262771	39.2613821212	27.951171875	28.0185809039	28.0221760654	37.38046875	33.603930784	
1630088283	2021-08-27 19:04:48	25.300775463	3.22633509552e-09	1.0751517889e-10	1.40795688711	0.00311368869796	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4216308594	56.3175038746	320.004882962	25.6675923948	0.0	174.0	-0.5078125	0.0129375	3.0268359375	39.2581262771	39.2613821212	27.9208984375	27.9828282299	28.011035654	37.40859375	33.5612048708	
1630089183	2021-08-27 19:19:47	25.3111921296	3.22633509552e-09	1.08463671409e-10	1.39809689526	0.00329375940213	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4106445312	57.3791531047	320.004882962	25.6447767571	0.0	161.0	-0.5078125	0.01297265625	3.0325390625	39.2581262771	39.2613821212	27.890625	27.9466659239	27.9966673715	37.4166015625	33.5093234046	
1630090083	2021-08-27 19:34:47	25.3216087963	3.20374527283e-09	1.0751517889e-10	1.41788641595	0.0035335620723	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4216308594	57.2638739253	319.858394116	25.6447767571	0.0	188.0	2.890625	0.01289453125	3.03265625	39.2581262771	39.2613821212	27.8359375	27.9093238779	27.9791614591	37.4154296875	33.4849085971	
1630090983	2021-08-27 19:49:47	25.332037037	3.22633509552e-09	1.06574980742e-10	1.41788641595	0.00296422109439	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3666992188	57.577916011	319.931638539	25.5991454817	0.0	198.0	-0.60546875	0.012984375	3.0326171875	39.2581262771	39.2613821212	27.814453125	27.8710019924	27.9597466498	37.4375	33.4696493423	
1630091883	2021-08-27 20:04:47	25.3424537037	3.20374527283e-09	1.0751517889e-10	1.40795688711	0.00358357827646	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3447265625	57.0631873788	320.078127384	25.5763298441	0.0	191.0	-0.5078125	0.01271875	3.033125	39.2581262771	39.2613821212	27.7783203125	27.8710019924	27.9396858272	37.4375	33.4360789819	
1630092783	2021-08-27 20:19:47	25.3528587963	3.20374527283e-09	1.05643004435e-10	1.41788641595	0.00311368869796	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2678222656	56.9494133906	320.078127384	25.4622516556	0.0	185.0	0.0390625	0.01291796875	3.0328515625	39.2581262771	39.2613821212	27.74609375	27.8331978817	27.9180791647	37.4708984375	33.3933530686	
1630093683	2021-08-27 20:34:47	25.363275463	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00373791487449	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2788085938	57.430305233	320.004882962	25.5306985687	0.0	134.0	-0.5859375	0.01302734375	3.033046875	39.2581262771	39.2613821212	27.72265625	27.7959803639	27.8948935585	37.469921875	33.3567308573	
1630094583	2021-08-27 20:49:47	25.3737037037	3.20374527283e-09	1.0751517889e-10	1.41788641595	0.00350881636199	42.0	50.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2897949219	57.9508766968	319.858394116	25.5306985687	0.0	175.0	-0.52734375	0.01250390625	3.0335546875	39.2581262771	39.2613821212	27.6904296875	27.7584351405	27.8703708141	37.4828125	33.3384197516	
1630095483	2021-08-27 21:04:47	25.3841087963	3.22633509552e-09	1.0751517889e-10	1.40795688711	0.00381755816251	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2678222656	57.1763276426	320.078127384	25.5306985687	0.0	164.0	-0.4296875	0.012671875	3.0334765625	39.2581262771	39.2613821212	27.666015625	27.7211553586	27.8459387526	37.48125	33.3292641987	
1630096383	2021-08-27 21:19:47	25.394525463	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00348424394713	42.0	50.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4216308594	57.9841144402	320.078127384	25.5535142064	0.0	165.0	12.40234375	0.0124765625	3.0326953125	39.2581262771	39.2613821212	27.6630859375	27.7211553586	27.8226077884	37.45859375	33.3445234535	
1630097283	2021-08-27 21:34:47	25.4049421296	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00401005435353	42.0	50.0	40.0	45.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2897949219	57.1447304195	319.931638539	25.5306985687	0.0	177.0	-0.6640625	0.0128515625	3.0325	39.2581262771	39.2613821212	27.666015625	27.68530765	27.8021451364	37.4705078125	33.3445234535	
1630098183	2021-08-27 21:49:47	25.4153587963	3.22633509552e-09	1.06574980742e-10	1.41788641595	0.00355848230019	42.0	50.0	40.0	45.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2678222656	58.9468419971	320.078127384	25.507882931	0.0	169.0	-0.5078125	0.0127734375	3.0334375	39.2581262771	39.2613821212	27.646484375	27.68530765	27.7837604279	37.4845703125	33.3231604968	
1630099083	2021-08-27 22:04:47	25.425775463	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00401005435353	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2678222656	58.1370987852	320.004882962	25.5306985687	0.0	189.0	1.328125	0.01284375	3.0329296875	39.2581262771	39.2613821212	27.6484375	27.68530765	27.7665358526	37.46796875	33.3292641987	
1630099983	2021-08-27 22:19:46	25.4361921296	3.20374527283e-09	1.05643004435e-10	1.40795688711	0.00365993313374	42.0	50.0	40.0	45.0	49.0	23.04	3.93	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2788085938	58.4187021489	319.931638539	25.5306985687	0.0	202.0	-0.68359375	0.01269921875	3.0333203125	39.2581262771	39.2613821212	27.640625	27.6565744285	27.7515455303	37.4662109375	33.3201086459	
1630100883	2021-08-27 22:34:47	25.4466087963	3.20374527283e-09	1.04719178069e-10	1.42788597217	0.00398197174417	42.0	50.0	40.0	45.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2458496094	58.6439332505	320.004882962	25.4850672933	0.0	175.0	-0.60546875	0.0126171875	3.0333984375	39.2581262771	39.2613821212	27.6435546875	27.6565744285	27.7367792181	37.4841796875	33.3017975402	
1630101783	2021-08-27 22:49:47	25.4570138889	3.20374527283e-09	1.0751517889e-10	1.39809689526	0.0040668151216	42.0	50.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2238769531	58.9664442553	319.858394116	25.4850672933	0.0	175.0	-0.3515625	0.012953125	3.0335546875	39.2581262771	39.2613821212	27.6083984375	27.6565744285	27.7226576407	37.4955078125	33.2834864345	
1630102683	2021-08-27 23:04:47	25.4674305556	3.18131361724e-09	1.06574980742e-10	1.42788597217	0.00384448125526	42.0	50.0	40.0	45.0	49.0	23.1	4.31	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.212890625	58.014066976	319.785149693	25.4622516556	0.0	203.0	1.62109375	0.01290625	3.0333984375	39.2581262771	39.2613821212	27.587890625	27.6281426961	27.7084417864	37.512890625	33.2590716269	
1630103583	2021-08-27 23:19:47	25.4778472222	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00368574458573	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2458496094	58.4099290855	319.931638539	25.4622516556	0.0	210.0	-0.546875	0.0129765625	3.03375	39.2581262771	39.2613821212	27.5849609375	27.6281426961	27.6934753168	37.525390625	33.2499160741	
1630104483	2021-08-27 23:34:47	25.488275463	3.09314663319e-09	1.0751517889e-10	1.41788641595	0.00389889840017	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1909179688	58.2419784009	320.151371807	25.4166203803	0.0	198.0	-0.60546875	0.01291015625	3.033515625	39.2581262771	39.2613821212	27.578125	27.6281426961	27.6793252518	37.53046875	33.2255012665	
1630105383	2021-08-27 23:49:46	25.4986805556	3.20374527283e-09	1.04719178069e-10	1.41788641595	0.00389889840017	42.0	49.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1579589844	59.0163423705	320.078127384	25.3938047426	0.0	176.0	5.37109375	0.01285546875	3.03390625	39.2581262771	39.2613821212	27.5478515625	27.5963781984	27.6642813644	37.55078125	33.1827753533	
