Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1629805683	2021-08-24 12:34:51	22.0302083333	3.18131361724e-09	1.04719178069e-10	1.40795688711	0.00300617849725	40.0	48.0	39.0	44.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5317382812	56.5754227928	319.931638539	24.709335612	0.0	189.0	-0.46875	0.0128828125	3.0364453125	39.2581262771	39.2613821212	26.568359375	26.4502674077	26.4144827497	37.8794921875	32.2794274728	
1629806583	2021-08-24 12:49:51	22.040625	3.20374527283e-09	1.04719178069e-10	1.40795688711	0.00286187174746	40.0	48.0	39.0	44.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5537109375	56.5264231836	320.151371807	24.7321512497	0.0	176.0	7.08984375	0.012625	3.0365625	39.2581262771	39.2613821212	26.6298828125	26.4939472787	26.4377407315	37.88828125	32.3374126408	
1629807483	2021-08-24 13:04:52	22.0510416667	3.18131361724e-09	1.04719178069e-10	1.41788641595	0.00315776175693	41.0	48.0	38.0	44.0	49.0	23.1	3.9	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4768066406	55.5618450023	320.151371807	24.7777825251	0.0	179.0	-0.546875	0.0128203125	3.03609375	39.2581262771	39.2613821212	26.673828125	26.580789246	26.465584637	37.8712890625	32.380138554	
1629808383	2021-08-24 13:19:52	22.0614583333	3.22633509552e-09	1.04719178069e-10	1.40795688711	0.00334038129225	41.0	48.0	39.0	44.0	48.0	23.1	3.84	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6196289062	56.6126094615	320.004882962	24.7549668874	0.0	197.0	-0.5859375	0.01265234375	3.03640625	39.2581262771	39.2613821212	26.7216796875	26.6230534291	26.495689244	37.855859375	32.3953978088	
1629809283	2021-08-24 13:34:52	22.0718634259	3.18131361724e-09	1.05643004435e-10	1.41788641595	0.00286187174746	41.0	48.0	39.0	44.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5207519531	55.8574467161	320.151371807	24.8005981628	0.0	208.0	0.8984375	0.01258203125	3.03609375	39.2581262771	39.2613821212	26.7509765625	26.6644524696	26.5256617043	37.8623046875	32.4167607654	
1629810183	2021-08-24 13:49:51	22.0822916667	3.18131361724e-09	1.04719178069e-10	1.40795688711	0.00322504379452	41.0	48.0	38.0	44.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7075195312	56.8178289473	320.004882962	24.8462294382	0.0	190.0	-0.64453125	0.01295703125	3.0361328125	39.2581262771	39.2613821212	26.7705078125	26.704488255	26.5552926338	37.8265625	32.4564348277	
1629811083	2021-08-24 14:04:51	22.0927083333	3.18131361724e-09	1.05643004435e-10	1.40795688711	0.003202458653	41.0	48.0	39.0	44.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6635742188	56.4655411185	319.931638539	24.8918607135	0.0	199.0	-0.46875	0.0129453125	3.0359375	39.2581262771	39.2613821212	26.8095703125	26.7419908767	26.5856001493	37.7935546875	32.5144199957	
1629811983	2021-08-24 14:19:51	22.103125	3.20374527283e-09	1.04719178069e-10	1.39809689526	0.0034115543816	41.0	48.0	39.0	44.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7404785156	57.6110436896	320.004882962	24.8918607135	0.0	158.0	-0.3515625	0.0129609375	3.0355078125	39.2581262771	39.2613821212	26.8515625	26.7797949874	26.616711058	37.8173828125	32.5357829524	
1629812883	2021-08-24 14:34:51	22.1135300926	3.20374527283e-09	1.04719178069e-10	1.40795688711	0.00331698843653	41.0	48.0	39.0	45.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7734375	57.2804472261	320.004882962	24.9146763512	0.0	159.0	0.3515625	0.01295703125	3.035390625	39.2581262771	39.2613821212	26.8818359375	26.8178940331	26.6491761517	37.772265625	32.5693533128	
1629813783	2021-08-24 14:49:52	22.1239583333	3.20374527283e-09	1.05643004435e-10	1.40795688711	0.0030918833817	41.0	48.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7954101562	56.8197801516	319.858394116	24.9831232643	0.0	189.0	-0.5859375	0.0126875	3.035	39.2581262771	39.2613821212	26.935546875	26.8565469012	26.6813373924	37.7509765625	32.6181829279	
1629814683	2021-08-24 15:04:52	22.1343634259	3.20374527283e-09	1.05643004435e-10	1.40795688711	0.00282192844204	41.0	48.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8063964844	56.7678999055	320.078127384	24.9603076266	0.0	193.0	-0.5859375	0.01291796875	3.0353515625	39.2581262771	39.2613821212	26.9716796875	26.8951112888	26.7148879097	37.7322265625	32.6425977355	
1629815583	2021-08-24 15:19:51	22.1447800926	3.20374527283e-09	1.05643004435e-10	1.41788641595	0.003202458653	41.0	48.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7294921875	56.3087905241	319.931638539	24.9374919889	0.0	187.0	7.8515625	0.012984375	3.035390625	39.2581262771	39.2613821212	26.9775390625	26.9332660445	26.7472518819	37.7443359375	32.6425977355	
1629816483	2021-08-24 15:34:51	22.1551967593	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00286187174746	41.0	48.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7185058594	57.264992436	319.858394116	24.9603076266	0.0	156.0	-0.56640625	0.0128046875	3.0353125	39.2581262771	39.2613821212	26.998046875	26.9332660445	26.7778695247	37.7654296875	32.6425977355	
1629817383	2021-08-24 15:49:51	22.1656134259	3.18131361724e-09	1.06574980742e-10	1.39809689526	0.00282192844204	41.0	48.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7514648438	55.3049984225	320.004882962	24.9831232643	0.0	180.0	-0.56640625	0.01295703125	3.03515625	39.2581262771	39.2613821212	27.0107421875	26.9696118656	26.8055841898	37.7291015625	32.6548051393	
1629818283	2021-08-24 16:04:51	22.1760300926	3.18131361724e-09	1.06574980742e-10	1.40795688711	0.00276305634367	41.0	48.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7734375	56.7910328049	320.004882962	24.9374919889	0.0	185.0	1.015625	0.01259765625	3.0353125	39.2581262771	39.2613821212	27.0087890625	26.9696118656	26.8310002648	37.7396484375	32.6639606922	
1629819183	2021-08-24 16:19:51	22.1864467593	3.18131361724e-09	1.05643004435e-10	1.40795688711	0.00288205492089	41.0	48.0	39.0	45.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7734375	55.4778807453	320.004882962	24.9603076266	0.0	164.0	-0.546875	0.0130703125	3.0353515625	39.2581262771	39.2613821212	27.01953125	27.0009372378	26.8538684889	37.7609375	32.6517532884	
1629820083	2021-08-24 16:34:52	22.1968634259	3.20374527283e-09	1.05643004435e-10	1.40795688711	0.00276305634367	41.0	48.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7844238281	55.8986236678	320.004882962	24.9374919889	0.0	194.0	-0.546875	0.0129765625	3.035234375	39.2581262771	39.2613821212	27.0205078125	27.0009372378	26.874435183	37.7265625	32.6609088412	
1629820983	2021-08-24 16:49:51	22.2072800926	3.22633509552e-09	1.06574980742e-10	1.39809689526	0.00296422109439	41.0	48.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6965332031	56.161704512	319.858394116	24.9603076266	0.0	164.0	-0.3515625	0.0128515625	3.035546875	39.2581262771	39.2613821212	27.0126953125	27.0009372378	26.8928928824	37.74296875	32.6548051393	
1629821883	2021-08-24 17:04:51	22.2176967593	3.20374527283e-09	1.05643004435e-10	1.39809689526	0.00290238043491	41.0	48.0	39.0	45.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6965332031	58.0551461947	320.078127384	24.8918607135	0.0	190.0	1.11328125	0.01287890625	3.0359375	39.2581262771	39.2613821212	27.0068359375	27.0009372378	26.9085559058	37.7904296875	32.6425977355	
1629822783	2021-08-24 17:19:51	22.2281018519	3.18131361724e-09	1.06574980742e-10	1.40795688711	0.00329375940213	41.0	48.0	39.0	45.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8833007812	57.7727238172	320.151371807	25.0059389019	0.0	179.0	-0.546875	0.0126953125	3.035546875	39.2581262771	39.2613821212	27.005859375	27.0009372378	26.9210028233	37.741015625	32.6578569903	
1629823683	2021-08-24 17:34:51	22.2385300926	3.20374527283e-09	1.06574980742e-10	1.42788597217	0.00313564779486	41.0	48.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	58.1256535832	320.22461623	25.1200170904	0.0	192.0	-0.64453125	0.01256640625	3.035	39.2581262771	39.2613821212	27.04296875	27.0009372378	26.9341449431	37.6744140625	32.7402569658	
1629824583	2021-08-24 17:49:51	22.2489467593	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00322504379452	41.0	48.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9602050781	56.9587815002	320.004882962	25.0972014527	0.0	197.0	-0.33203125	0.01266015625	3.0351953125	39.2581262771	39.2613821212	27.07421875	27.0254954908	26.9494830804	37.694140625	32.7829828791	
1629825483	2021-08-24 18:04:52	22.2593518519	3.22633509552e-09	1.08463671409e-10	1.41788641595	0.00313564779486	41.0	48.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0261230469	58.4235540783	320.004882962	25.142832728	0.0	152.0	-0.60546875	0.0128671875	3.035	39.2581262771	39.2613821212	27.0986328125	27.0254954908	26.967151448	37.6794921875	32.8012939848	
1629826383	2021-08-24 18:19:51	22.2697800926	3.18131361724e-09	1.05643004435e-10	1.35934260926	0.0032706930418	41.0	48.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0261230469	56.3893602903	320.004882962	25.1200170904	0.0	195.0	-0.52734375	0.01262890625	3.0348828125	39.2581262771	39.2613821212	27.1337890625	27.0611072515	26.9869368904	37.676953125	32.8409680471	
1629827283	2021-08-24 18:34:51	22.2801851852	3.18131361724e-09	1.06574980742e-10	1.41788641595	0.00355848230019	41.0	49.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0480957031	58.3741991831	320.004882962	25.2112796411	0.0	184.0	-0.46875	0.01281640625	3.0344921875	39.2581262771	39.2613821212	27.1708984375	27.099016228	27.0081901231	37.6384765625	32.8745384075	
1629828183	2021-08-24 18:49:51	22.2906018519	3.20374527283e-09	1.05643004435e-10	1.39809689526	0.00365993313374	41.0	49.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0151367188	56.8234474537	319.931638539	25.142832728	0.0	182.0	12.9296875	0.0126171875	3.034921875	39.2581262771	39.2613821212	27.1953125	27.1369809144	27.0309915144	37.635546875	32.8714865566	
1629829083	2021-08-24 19:04:51	22.3010185185	3.18131361724e-09	1.06574980742e-10	1.41788641595	0.00313564779486	41.0	49.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0810546875	57.4136256532	320.22461623	25.1656483657	0.0	167.0	-0.5078125	0.012921875	3.0328125	39.2581262771	39.2613821212	27.203125	27.1736773805	27.0523972285	37.6615234375	32.8775902585	
1629829983	2021-08-24 19:19:51	22.3114467593	3.15903902133e-09	1.06574980742e-10	1.40795688711	0.00355848230019	41.0	49.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.037109375	56.9836075884	319.931638539	25.1200170904	0.0	156.0	-0.56640625	0.01258203125	3.0348828125	39.2581262771	39.2613821212	27.2119140625	27.1736773805	27.0725326156	37.6806640625	32.8653828547	
1629830883	2021-08-24 19:34:51	22.3218518519	3.20374527283e-09	1.06574980742e-10	1.39809689526	0.00360885124054	41.0	49.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.94921875	58.86988553	320.078127384	25.1656483657	0.0	186.0	2.0703125	0.0128359375	3.0345703125	39.2581262771	39.2613821212	27.2255859375	27.205903943	27.0906143552	37.6373046875	32.8867458113	
1629831783	2021-08-24 19:49:51	22.3322685185	3.09314663319e-09	1.06574980742e-10	1.40795688711	0.00313564779486	41.0	49.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0590820312	56.459165398	320.151371807	25.1656483657	0.0	197.0	-0.703125	0.0126328125	3.0344140625	39.2581262771	39.2613821212	27.224609375	27.205903943	27.1068454941	37.661328125	32.8867458113	
1629832683	2021-08-24 20:04:51	22.3426851852	3.20374527283e-09	1.06574980742e-10	1.37858357802	0.0033876630972	41.0	49.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	57.9267369709	320.004882962	25.1656483657	0.0	197.0	-0.5078125	0.0129140625	3.03484375	39.2581262771	39.2613821212	27.2177734375	27.205903943	27.1220985743	37.6552734375	32.8867458113	
1629833583	2021-08-24 20:19:51	22.3531018519	3.18131361724e-09	1.0751517889e-10	1.39809689526	0.00371173807139	41.0	49.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.037109375	57.67662434	319.858394116	25.1884640034	0.0	197.0	-0.078125	0.01262890625	3.0346875	39.2581262771	39.2613821212	27.2255859375	27.205903943	27.1361683655	37.6625	32.8928495132	
1629834483	2021-08-24 20:34:51	22.3635069444	3.20374527283e-09	1.06574980742e-10	1.45830976125	0.00395408579871	41.0	49.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	59.864269855	320.004882962	25.1656483657	0.0	189.0	-0.68359375	0.0126953125	3.0348046875	39.2581262771	39.2613821212	27.2412109375	27.205903943	27.1489518587	37.6662109375	32.8867458113	
1629835383	2021-08-24 20:49:51	22.3739351852	3.18131361724e-09	1.0751517889e-10	1.39809689526	0.0046152152841	41.0	49.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1140136719	59.1858805393	319.858394116	25.2569109165	0.0	153.0	-0.60546875	0.01298046875	3.0346875	39.2581262771	39.2613821212	27.25390625	27.2325758966	27.1611748	37.611328125	32.9294717246	
1629836283	2021-08-24 21:04:51	22.3843402778	3.22633509552e-09	1.0751517889e-10	1.39809689526	0.00468054187102	41.0	49.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1030273438	59.8807727808	320.004882962	25.3025421918	0.0	180.0	-0.390625	0.01262890625	3.0341796875	39.2581262771	39.2613821212	27.2841796875	27.2325758966	27.1747823409	37.605078125	32.963042085	
1629837183	2021-08-24 21:19:50	22.3947569444	3.20374527283e-09	1.06574980742e-10	1.39809689526	0.00458289470275	41.0	49.0	39.0	45.0	49.0	23.1	3.9	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1579589844	59.5770581816	319.931638539	25.3025421918	0.0	182.0	8.88671875	0.0127265625	3.0346484375	39.2581262771	39.2613821212	27.3037109375	27.2635965027	27.1899423421	37.6134765625	32.9935605945	
1629838083	2021-08-24 21:34:51	22.4051851852	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00373791487449	41.0	49.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0920410156	59.7592780702	320.004882962	25.3025421918	0.0	182.0	-0.5859375	0.0126328125	3.0346875	39.2581262771	39.2613821212	27.3388671875	27.2635965027	27.2063454968	37.590234375	33.0179754021	
1629838983	2021-08-24 21:49:51	22.4155902778	3.20374527283e-09	1.0751517889e-10	1.41788641595	0.00421225695426	41.0	49.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1799316406	58.4126474376	320.151371807	25.3025421918	0.0	205.0	-0.52734375	0.01259375	3.03421875	39.2581262771	39.2613821212	27.349609375	27.2991132288	27.2235723176	37.5837890625	33.0179754021	
1629839883	2021-08-24 22:04:51	22.4260185185	3.18131361724e-09	1.0751517889e-10	1.40795688711	0.00418275831006	41.0	49.0	40.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1359863281	59.6325284788	320.004882962	25.3253578295	0.0	188.0	6.71875	0.012875	3.03421875	39.2581262771	39.2613821212	27.365234375	27.3342498165	27.2407079671	37.568359375	33.0362865078	
1629840783	2021-08-24 22:19:51	22.4364236111	3.20374527283e-09	1.08463671409e-10	1.42788597217	0.00433234662819	41.0	49.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1359863281	59.1485358831	319.931638539	25.3025421918	0.0	171.0	-0.60546875	0.012921875	3.034140625	39.2581262771	39.2613821212	27.380859375	27.3342498165	27.257606618	37.5751953125	33.0393383587	
1629841683	2021-08-24 22:34:51	22.4468402778	3.18131361724e-09	1.0751517889e-10	1.40795688711	0.00451893098286	41.0	49.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0261230469	59.2632621792	320.004882962	25.3025421918	0.0	192.0	-0.546875	0.01283984375	3.0344140625	39.2581262771	39.2613821212	27.3798828125	27.366889288	27.2730683673	37.59453125	33.0179754021	
1629842583	2021-08-24 22:49:50	22.4572569444	3.20374527283e-09	1.08463671409e-10	1.40795688711	0.00430200699006	41.0	49.0	40.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1030273438	58.6190149491	320.151371807	25.2569109165	0.0	169.0	0.78125	0.01277734375	3.0341015625	39.2581262771	39.2613821212	27.369140625	27.366889288	27.2862704174	37.623828125	33.0088198492	
1629843483	2021-08-24 23:04:51	22.4676736111	3.20374527283e-09	1.09420531473e-10	1.40795688711	0.00439366931872	41.0	49.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.037109375	59.6434374819	319.785149693	25.2797265542	0.0	156.0	-0.52734375	0.01283203125	3.0345703125	39.2581262771	39.2613821212	27.3701171875	27.366889288	27.2973752344	37.608984375	33.0118717002	
1629844383	2021-08-24 23:19:51	22.4780902778	3.15903902133e-09	1.08463671409e-10	1.41788641595	0.00439366931872	41.0	49.0	39.0	45.0	49.0	23.1	3.9	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9382324219	59.4942872385	320.22461623	25.1884640034	0.0	195.0	-0.546875	0.01260546875	3.034296875	39.2581262771	39.2613821212	27.3544921875	27.366889288	27.3061684203	37.633203125	32.9813531907	
1629845283	2021-08-24 23:34:51	22.4885069444	3.20374527283e-09	1.0751517889e-10	1.40795688711	0.0046152152841	41.0	49.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9162597656	60.2620235851	320.004882962	25.142832728	0.0	154.0	-0.37109375	0.01296875	3.0347265625	39.2581262771	39.2613821212	27.330078125	27.366889288	27.3112185045	37.6765625	32.9355754265	
1629846183	2021-08-24 23:49:51	22.498912037	3.22633509552e-09	1.0751517889e-10	1.40795688711	0.00458289470275	41.0	49.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9602050781	61.0322348593	320.151371807	25.1656483657	0.0	189.0	-0.56640625	0.01259375	3.034921875	39.2581262771	39.2613821212	27.302734375	27.366889288	27.3115145022	37.6380859375	32.908108768	
