Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1630237683	2021-08-29 12:34:45	27.0298148148	3.18131361724e-09	1.03803430374e-10	1.40795688711	0.00315776175693	41.0	49.0	40.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7954101562	57.3252137958	320.004882962	25.0059389019	0.0	182.0	-0.60546875	0.01272265625	3.035078125	39.2581262771	39.2613821212	27.1171875	27.2069689859	27.3456231438	37.7279296875	32.7616199225	
1630238583	2021-08-29 12:49:45	27.0402199074	3.18131361724e-09	1.02895690705e-10	1.40795688711	0.00365993313374	41.0	49.0	39.0	45.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6745605469	56.8535901219	320.004882962	24.9146763512	0.0	168.0	2.59765625	0.01293359375	3.0353515625	39.2581262771	39.2613821212	27.0888671875	27.1670937762	27.315506913	37.7671875	32.7219458602	
1630239483	2021-08-29 13:04:45	27.0506365741	3.22633509552e-09	1.02895690705e-10	1.42788597217	0.0034598436141	41.0	49.0	39.0	45.0	48.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6635742188	57.752947315	319.858394116	24.8918607135	0.0	192.0	-0.60546875	0.012578125	3.0358984375	39.2581262771	39.2613821212	27.05859375	27.1284671246	27.2842013133	37.783984375	32.676168096	
1630240383	2021-08-29 13:19:44	27.0610648148	3.20374527283e-09	1.01995889033e-10	1.41788641595	0.00343561415781	41.0	49.0	39.0	45.0	48.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6416015625	57.9507052582	320.004882962	24.8918607135	0.0	185.0	-0.546875	0.01285546875	3.032109375	39.2581262771	39.2613821212	27.0263671875	27.0903025378	27.2527820976	37.790234375	32.6548051393	
1630241283	2021-08-29 13:34:44	27.0714699074	3.20374527283e-09	9.84746830639e-11	1.40795688711	0.0035335620723	41.0	49.0	39.0	45.0	48.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6525878906	57.5480802689	320.151371807	24.9146763512	0.0	192.0	-0.078125	0.01267578125	3.0358984375	39.2581262771	39.2613821212	27.005859375	27.0530653576	27.2225840799	37.7845703125	32.6456495865	
1630242183	2021-08-29 13:49:45	27.0818865741	3.20374527283e-09	1.01995889033e-10	1.40795688711	0.00384448125526	41.0	49.0	40.0	45.0	48.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.685546875	58.2897321826	320.151371807	24.9146763512	0.0	186.0	-0.64453125	0.0127578125	3.03609375	39.2581262771	39.2613821212	26.98828125	27.0530653576	27.1940653272	37.7845703125	32.6517532884	
1630243083	2021-08-29 14:04:45	27.0923032407	3.18131361724e-09	1.01995889033e-10	1.40795688711	0.00376427628788	41.0	49.0	39.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.685546875	57.9303650018	320.004882962	24.9374919889	0.0	174.0	-0.625	0.01288671875	3.0353515625	39.2581262771	39.2613821212	26.986328125	27.016870281	27.1683762384	37.755859375	32.6548051393	
1630243983	2021-08-29 14:19:45	27.1027199074	3.22633509552e-09	1.02895690705e-10	1.41788641595	0.00421225695426	41.0	49.0	40.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.861328125	58.2647815297	319.931638539	25.0515701773	0.0	168.0	-0.56640625	0.0126015625	3.0349609375	39.2581262771	39.2613821212	27.009765625	27.016870281	27.1456817435	37.7373046875	32.7005829035	
1630244883	2021-08-29 14:34:45	27.1131365741	3.20374527283e-09	1.02895690705e-10	1.40795688711	0.0034115543816	41.0	49.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9272460938	57.1260910791	319.931638539	25.0972014527	0.0	158.0	9.7265625	0.01272265625	3.034609375	39.2581262771	39.2613821212	27.0478515625	27.016870281	27.1295859791	37.6830078125	32.7677236244	
1630245783	2021-08-29 14:49:44	27.1235532407	3.20374527283e-09	1.02895690705e-10	1.40795688711	0.00350881636199	41.0	49.0	39.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9931640625	60.1125690445	319.858394116	25.142832728	0.0	157.0	-0.546875	0.01263671875	3.035078125	39.2581262771	39.2613821212	27.0908203125	27.016870281	27.1207784577	37.678125	32.8196050905	
1630246683	2021-08-29 15:04:44	27.1339699074	3.22633509552e-09	1.03803430374e-10	1.41788641595	0.00505672193075	41.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1359863281	61.4494148309	320.078127384	25.2112796411	0.0	190.0	-0.48828125	0.01263671875	3.0344140625	39.2581262771	39.2613821212	27.123046875	27.0435553429	27.118050248	37.6755859375	32.8653828547	
1630247583	2021-08-29 15:19:45	27.1443865741	3.18131361724e-09	1.03803430374e-10	1.40795688711	0.00427187982191	42.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7731933594	59.6392929387	319.931638539	25.6675923948	0.0	184.0	-0.5078125	0.01273828125	3.0336328125	39.2581262771	39.2613821212	27.2392578125	27.0830045354	27.1236550711	37.45390625	33.1064790796	
1630248483	2021-08-29 15:34:45	27.1548032407	3.20374527283e-09	1.04719178069e-10	1.41788641595	0.00412437931637	42.0	49.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0258789062	57.98768104	319.931638539	25.9185644093	0.0	158.0	6.69921875	0.0129921875	3.0316015625	39.2581262771	39.2613821212	27.4130859375	27.1725009176	27.1484503391	37.293359375	33.3872493667	
1630249383	2021-08-29 15:49:45	27.1652083333	3.22633509552e-09	1.0751517889e-10	1.41788641595	0.00274370652317	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0368652344	54.9727999345	320.004882962	26.0554582354	0.0	172.0	-0.52734375	0.01258984375	3.030859375	39.2581262771	39.2613821212	27.6240234375	27.271897284	27.195966653	37.19453125	33.6466566973	
1630250283	2021-08-29 16:04:45	27.1756365741	3.22633509552e-09	1.05643004435e-10	1.42788597217	0.00355848230019	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6083984375	57.5976983525	320.004882962	25.8044862209	0.0	176.0	-0.44921875	0.0128984375	3.03171875	39.2581262771	39.2613821212	27.7744140625	27.4308901793	27.2617970123	37.2900390625	33.6497085482	
1630251183	2021-08-29 16:19:44	27.1860532407	3.20374527283e-09	1.05643004435e-10	1.42788597217	0.00445586000821	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6743164062	60.1833485211	320.078127384	25.7360393078	0.0	158.0	0.33203125	0.01296875	3.032109375	39.2581262771	39.2613821212	27.791015625	27.6447966915	27.3290538458	37.344140625	33.5581530198	
1630252083	2021-08-29 16:34:44	27.1964699074	3.22633509552e-09	1.06574980742e-10	1.41788641595	0.0040668151216	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8061523438	59.4017384726	320.078127384	25.7816705832	0.0	165.0	-0.625	0.0128984375	3.0321484375	39.2581262771	39.2613821212	27.8203125	27.7420170931	27.3904583417	37.3623046875	33.5886715293	
1630252983	2021-08-29 16:49:44	27.2068865741	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00403833501376	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.916015625	59.1442314115	320.004882962	25.8501174963	0.0	179.0	-0.64453125	0.0129765625	3.0319921875	39.2581262771	39.2613821212	27.8515625	27.7861917995	27.4467863512	37.3423828125	33.6405529954	
1630253883	2021-08-29 17:04:45	27.2173032407	3.18131361724e-09	1.0751517889e-10	1.42788597217	0.00331698843653	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5974121094	56.5570341408	319.931638539	25.7816705832	0.0	177.0	-0.4296875	0.01301171875	3.0319921875	39.2581262771	39.2613821212	27.8916015625	27.8242449664	27.5002146441	37.3140625	33.6497085482	
1630254783	2021-08-29 17:19:45	27.2277199074	3.20374527283e-09	1.05643004435e-10	1.42788597217	0.00451893098286	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5864257812	61.3530684649	320.078127384	25.6219611194	0.0	164.0	17.44140625	0.0125	3.0324609375	39.2581262771	39.2613821212	27.84765625	27.8242449664	27.5479242521	37.4396484375	33.5367900632	
1630255683	2021-08-29 17:34:45	27.238125	3.20374527283e-09	1.05643004435e-10	1.42788597217	0.00445586000821	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7841796875	59.5192759291	319.931638539	25.7360393078	0.0	189.0	-0.48828125	0.01263671875	3.026328125	39.2581262771	39.2613821212	27.8310546875	27.858486918	27.584705689	37.3982421875	33.5428937651	
1630256583	2021-08-29 17:49:44	27.2485416667	3.20374527283e-09	1.05643004435e-10	1.40795688711	0.00418275831006	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7731933594	58.8724059782	320.151371807	25.7816705832	0.0	166.0	-0.5859375	0.01259765625	3.0318359375	39.2581262771	39.2613821212	27.826171875	27.858486918	27.6158567753	37.3677734375	33.5886715293	
1630257483	2021-08-29 18:04:44	27.2589583333	3.18131361724e-09	1.06574980742e-10	1.41788641595	0.00418275831006	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7731933594	59.419683361	320.004882962	25.7816705832	0.0	169.0	2.5	0.012984375	3.0319140625	39.2581262771	39.2613821212	27.8740234375	27.858486918	27.6444693335	37.3712890625	33.6100344859	
1630258383	2021-08-29 18:19:44	27.269375	3.22633509552e-09	1.06574980742e-10	1.41788641595	0.00403833501376	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.9050292969	58.5874935469	320.004882962	25.8501174963	0.0	171.0	-0.52734375	0.01259765625	3.03171875	39.2581262771	39.2613821212	27.8681640625	27.858486918	27.6724770976	37.3353515625	33.6466566973	
1630259283	2021-08-29 18:34:44	27.2797916667	3.18131361724e-09	1.05643004435e-10	1.41788641595	0.00430200699006	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8610839844	58.7378920923	319.931638539	25.8501174963	0.0	215.0	-0.5078125	0.01297265625	3.031875	39.2581262771	39.2613821212	27.8984375	27.858486918	27.7001031145	37.3189453125	33.6680196539	
1630260183	2021-08-29 18:49:45	27.2902083333	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00415346624633	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8830566406	60.4570459251	319.858394116	25.8501174963	0.0	166.0	-0.05859375	0.0128125	3.032109375	39.2581262771	39.2613821212	27.9228515625	27.8835858851	27.7274584545	37.3017578125	33.6924344615	
1630261083	2021-08-29 19:04:45	27.300625	3.20374527283e-09	1.06574980742e-10	1.42788597217	0.00433234662819	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8610839844	59.1544299096	320.078127384	25.8273018586	0.0	155.0	-0.56640625	0.01260546875	3.031796875	39.2581262771	39.2613821212	27.943359375	27.8835858851	27.7543442517	37.3263671875	33.6985381634	
1630261983	2021-08-29 19:19:44	27.3110416667	3.22633509552e-09	1.06574980742e-10	1.41788641595	0.00424196363582	42.0	50.0	40.0	46.0	50.0	23.1	4.09	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8391113281	59.8651331598	320.078127384	25.8273018586	0.0	170.0	-0.52734375	0.01266796875	3.031796875	39.2581262771	39.2613821212	27.9580078125	27.9186831481	27.7788163409	37.312890625	33.6832789087	
1630262883	2021-08-29 19:34:44	27.3214583333	3.22633509552e-09	1.06574980742e-10	1.40795688711	0.00421225695426	42.0	50.0	40.0	46.0	50.0	23.1	4.09	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8391113281	59.7535875255	320.151371807	25.8273018586	0.0	173.0	-0.41015625	0.0130078125	3.032109375	39.2581262771	39.2613821212	27.9580078125	27.9186831481	27.8003676483	37.3556640625	33.6741233558	
1630263783	2021-08-29 19:49:44	27.331875	3.20374527283e-09	1.05643004435e-10	1.43795604965	0.00412437931637	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7951660156	58.5417245807	319.931638539	25.8273018586	0.0	148.0	8.45703125	0.01299609375	3.0319140625	39.2581262771	39.2613821212	27.9345703125	27.9186831481	27.8184203134	37.357421875	33.6527603992	
1630264683	2021-08-29 20:04:44	27.3422916667	3.20374527283e-09	1.0751517889e-10	1.42788597217	0.00415346624633	42.0	50.0	40.0	46.0	50.0	23.1	4.12	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7731933594	58.4025158543	320.078127384	25.7816705832	0.0	187.0	-0.5078125	0.0129609375	3.0320703125	39.2581262771	39.2613821212	27.9306640625	27.9186831481	27.8330685493	37.3421875	33.6527603992	
1630265583	2021-08-29 20:19:45	27.3527083333	3.22633509552e-09	1.06574980742e-10	1.42788597217	0.00424196363582	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7731933594	59.5554872247	320.004882962	25.7588549455	0.0	151.0	-0.5859375	0.012984375	3.0321484375	39.2581262771	39.2613821212	27.9091796875	27.9186831481	27.8448754643	37.3744140625	33.6313974425	
1630266483	2021-08-29 20:34:45	27.363125	3.22633509552e-09	1.10385832899e-10	1.41788641595	0.00398197174417	42.0	50.0	40.0	46.0	50.0	23.1	4.09	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7512207031	59.6003986984	320.004882962	25.7360393078	0.0	199.0	0.703125	0.01282421875	3.0323828125	39.2581262771	39.2613821212	27.908203125	27.9186831481	27.8535550544	37.3896484375	33.5978270821	
1630267383	2021-08-29 20:49:44	27.3735300926	3.22633509552e-09	1.05643004435e-10	1.41788641595	0.00384448125526	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6743164062	58.9855855007	320.004882962	25.6904080325	0.0	175.0	-0.546875	0.012640625	3.0322265625	39.2581262771	39.2613821212	27.8828125	27.9186831481	27.8585351287	37.3939453125	33.5825678274	
1630268283	2021-08-29 21:04:44	27.3839467593	3.22633509552e-09	1.05643004435e-10	1.42788597217	0.00398197174417	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.65234375	58.5636970312	319.858394116	25.6447767571	0.0	169.0	-0.56640625	0.01296484375	3.0325390625	39.2581262771	39.2613821212	27.853515625	27.8952227087	27.859310637	37.4177734375	33.5398419141	
1630269183	2021-08-29 21:19:44	27.3943634259	3.22633509552e-09	1.05643004435e-10	1.43795604965	0.00368574458573	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5754394531	58.9334658711	320.004882962	25.5991454817	0.0	189.0	-0.390625	0.01253515625	3.0326953125	39.2581262771	39.2613821212	27.8154296875	27.8952227087	27.8562380751	37.4361328125	33.4940641499	
1630270083	2021-08-29 21:34:44	27.4047916667	3.20374527283e-09	1.05643004435e-10	1.41788641595	0.00389889840017	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4985351562	58.651272568	320.078127384	25.5535142064	0.0	171.0	13.06640625	0.012890625	3.0333984375	39.2581262771	39.2613821212	27.7763671875	27.8593455065	27.8482719991	37.4837890625	33.4360789819	
1630270983	2021-08-29 21:49:44	27.4151967593	3.18131361724e-09	1.04719178069e-10	1.41788641595	0.00384448125526	42.0	50.0	40.0	46.0	49.0	23.1	4.09	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4985351562	58.5003153868	319.931638539	25.5535142064	0.0	148.0	-0.546875	0.01273828125	3.03265625	39.2581262771	39.2613821212	27.7216796875	27.8212562919	27.8361461558	37.5001953125	33.4025086215	
1630271883	2021-08-29 22:04:45	27.4256134259	3.18131361724e-09	1.04719178069e-10	1.43795604965	0.00381755816251	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4765625	58.6049880181	320.151371807	25.507882931	0.0	175.0	-0.56640625	0.012953125	3.0333984375	39.2581262771	39.2613821212	27.703125	27.782138082	27.820462972	37.5109375	33.3658864101	
1630272783	2021-08-29 22:19:44	27.4360300926	3.20374527283e-09	1.04719178069e-10	1.41788641595	0.00363430244063	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3996582031	57.9025451246	320.004882962	25.507882931	0.0	167.0	3.1640625	0.0129296875	3.0330078125	39.2581262771	39.2613821212	27.6591796875	27.742895344	27.802579192	37.5146484375	33.3475753044	
1630273683	2021-08-29 22:34:44	27.4464467593	3.18131361724e-09	1.05643004435e-10	1.41788641595	0.00348424394713	42.0	50.0	40.0	46.0	49.0	23.1	4.09	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4216308594	57.2797154491	320.004882962	25.4850672933	0.0	180.0	-0.6640625	0.01255859375	3.0335546875	39.2581262771	39.2613821212	27.640625	27.7043604499	27.7833814695	37.525	33.314004944	
1630274583	2021-08-29 22:49:44	27.4568634259	3.22633509552e-09	1.03803430374e-10	1.41788641595	0.00365993313374	42.0	50.0	40.0	45.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3776855469	58.7855620919	320.004882962	25.4394360179	0.0	197.0	-0.5859375	0.01289453125	3.0272265625	39.2581262771	39.2613821212	27.6142578125	27.6668348888	27.7632696429	37.5541015625	33.2865382855	
1630275483	2021-08-29 23:04:44	27.4672800926	3.20374527283e-09	1.04719178069e-10	1.42788597217	0.00376427628788	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3227539062	57.5921536884	319.931638539	25.3709891049	0.0	192.0	-0.13671875	0.012640625	3.033515625	39.2581262771	39.2613821212	27.5693359375	27.6298303796	27.7408823996	37.551953125	33.2407605213	
1630276383	2021-08-29 23:19:44	27.4776967593	3.22633509552e-09	1.03803430374e-10	1.42788597217	0.00358357827646	42.0	50.0	40.0	45.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3227539062	58.1340502331	320.078127384	25.3481734672	0.0	163.0	-0.52734375	0.0127109375	3.03390625	39.2581262771	39.2613821212	27.5361328125	27.6298303796	27.7169525335	37.5818359375	33.198034608	
1630277283	2021-08-29 23:34:44	27.4881134259	3.20374527283e-09	1.04719178069e-10	1.40795688711	0.0034598436141	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1689453125	57.4668119063	319.931638539	25.3025421918	0.0	179.0	-0.5859375	0.013015625	3.033828125	39.2581262771	39.2613821212	27.5087890625	27.5922622169	27.6921139914	37.593359375	33.1705679495	
1630278183	2021-08-29 23:49:44	27.4985300926	3.20374527283e-09	1.03803430374e-10	1.40795688711	0.0034115543816	42.0	50.0	40.0	45.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1579589844	58.2995818228	319.931638539	25.2797265542	0.0	167.0	-0.5078125	0.01296875	3.0338671875	39.2581262771	39.2613821212	27.4638671875	27.5545138161	27.6659477586	37.6310546875	33.1186864834	
