Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1630150383	2021-08-28 12:19:46	26.0194791667	3.20374527283e-09	1.05643004435e-10	1.39809689526	0.00458289470275	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.30078125	60.2945326224	320.004882962	25.5306985687	0.0	174.0	-0.5078125	0.01265234375	3.0272265625	39.2581262771	39.2613821212	27.6455078125	27.5762406932	27.3876878629	37.4806640625	33.3445234535	
1630151283	2021-08-28 12:34:46	26.0298958333	3.22633509552e-09	1.06574980742e-10	1.41788641595	0.00451893098286	42.0	50.0	40.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3447265625	60.2106744352	319.638660848	25.5535142064	0.0	212.0	-0.56640625	0.01297265625	3.0326171875	39.2581262771	39.2613821212	27.650390625	27.6136089555	27.4203535243	37.4279296875	33.3536790063	
1630152183	2021-08-28 12:49:46	26.0403009259	3.20374527283e-09	1.06574980742e-10	1.42788597217	0.00527450348868	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3337402344	61.2440745054	320.004882962	25.507882931	0.0	173.0	2.94921875	0.01283203125	3.0330859375	39.2581262771	39.2613821212	27.658203125	27.6136089555	27.4498856849	37.48515625	33.3475753044	
1630153083	2021-08-28 13:04:46	26.0507175926	3.20374527283e-09	1.05643004435e-10	1.40795688711	0.00474679313051	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3337402344	60.4344960572	319.785149693	25.5763298441	0.0	189.0	-0.64453125	0.01259375	3.0329296875	39.2581262771	39.2613821212	27.6513671875	27.6455274748	27.4761718543	37.441015625	33.3689382611	
1630153983	2021-08-28 13:19:46	26.0611342593	3.20374527283e-09	1.05643004435e-10	1.41788641595	0.00468054187102	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.388671875	60.3198473331	320.297860652	25.5763298441	0.0	170.0	-0.546875	0.01262890625	3.032734375	39.2581262771	39.2613821212	27.6591796875	27.6455274748	27.4997952913	37.4296875	33.3628345592	
1630154883	2021-08-28 13:34:46	26.0715509259	3.20374527283e-09	1.04719178069e-10	1.40795688711	0.00392639513991	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3557128906	58.4009788696	320.078127384	25.5763298441	0.0	171.0	0.09765625	0.01260546875	3.0330078125	39.2581262771	39.2613821212	27.6796875	27.6455274748	27.5218969699	37.4564453125	33.3628345592	
1630155783	2021-08-28 13:49:46	26.0819675926	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00412437931637	42.0	50.0	40.0	45.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3776855469	58.3515871943	320.078127384	25.5535142064	0.0	154.0	-0.546875	0.01298046875	3.032734375	39.2581262771	39.2613821212	27.685546875	27.6455274748	27.541518	37.4462890625	33.3536790063	
1630156683	2021-08-28 14:04:46	26.0923842593	3.18131361724e-09	1.04719178069e-10	1.41788641595	0.00412437931637	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3117675781	60.441403473	320.151371807	25.507882931	0.0	158.0	-0.5078125	0.01292578125	3.0328515625	39.2581262771	39.2613821212	27.6787109375	27.6727696361	27.5578879304	37.4650390625	33.3292641987	
1630157583	2021-08-28 14:19:46	26.1028009259	3.18131361724e-09	1.05643004435e-10	1.40795688711	0.00474679313051	42.0	50.0	40.0	45.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2897949219	59.2482592268	320.004882962	25.5306985687	0.0	187.0	-0.4296875	0.0126328125	3.03265625	39.2581262771	39.2613821212	27.6513671875	27.6727696361	27.5707732274	37.4671875	33.3414716025	
1630158483	2021-08-28 14:34:46	26.1132175926	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00491655307079	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3666992188	61.7893564819	320.004882962	25.5763298441	0.0	159.0	12.91015625	0.01285546875	3.0325	39.2581262771	39.2613821212	27.6591796875	27.6727696361	27.5818002903	37.451953125	33.3567308573	
1630159383	2021-08-28 14:49:46	26.1236342593	3.22633509552e-09	1.06574980742e-10	1.41788641595	0.00538688667947	42.0	50.0	40.0	45.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3227539062	61.014635426	320.078127384	25.5535142064	0.0	160.0	-0.625	0.0129765625	3.0321484375	39.2581262771	39.2613821212	27.6533203125	27.6727696361	27.5919570389	37.4521484375	33.3475753044	
1630160283	2021-08-28 15:04:45	26.1340509259	3.20374527283e-09	1.0751517889e-10	1.38830595341	0.00502130945648	42.0	50.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4436035156	61.2710883398	320.151371807	25.6219611194	0.0	166.0	-0.546875	0.01256640625	3.032578125	39.2581262771	39.2613821212	27.6748046875	27.6727696361	27.6008797943	37.4484375	33.3841975158	
1630161183	2021-08-28 15:19:46	26.1444675926	3.22633509552e-09	1.05643004435e-10	1.41788641595	0.00455080046403	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4875488281	60.7695187982	319.931638539	25.6219611194	0.0	182.0	1.5234375	0.012546875	3.0325	39.2581262771	39.2613821212	27.6904296875	27.6727696361	27.6120624223	37.4041015625	33.4177678762	
1630162083	2021-08-28 15:34:46	26.1548842593	3.20374527283e-09	1.0751517889e-10	1.40795688711	0.00445586000821	42.0	50.0	40.0	45.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3666992188	59.6911337097	319.931638539	25.5991454817	0.0	203.0	-0.5078125	0.01255859375	3.0325390625	39.2581262771	39.2613821212	27.7099609375	27.6727696361	27.6237784176	37.4076171875	33.4177678762	
1630162983	2021-08-28 15:49:46	26.1653009259	3.20374527283e-09	1.06574980742e-10	1.39809689526	0.00495122675714	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4106445312	60.4915660236	319.931638539	25.6219611194	0.0	178.0	-0.37109375	0.01298046875	3.0323828125	39.2581262771	39.2613821212	27.7099609375	27.6964004824	27.63560497	37.427734375	33.4147160253	
1630163883	2021-08-28 16:04:46	26.1757060185	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00484793246224	42.0	50.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4436035156	60.8995060008	319.931638539	25.6447767571	0.0	173.0	-0.234375	0.01259375	3.032578125	39.2581262771	39.2613821212	27.73046875	27.6964004824	27.6458507278	37.374609375	33.4452345347	
1630164783	2021-08-28 16:19:46	26.1861226852	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00516446487693	42.0	50.0	40.0	46.0	50.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4436035156	60.6219504704	320.004882962	25.6219611194	0.0	161.0	0.234375	0.01278515625	3.0325	39.2581262771	39.2613821212	27.740234375	27.6964004824	27.6572744577	37.399609375	33.4513382366	
1630165683	2021-08-28 16:34:45	26.1965393519	3.20374527283e-09	1.0751517889e-10	1.40795688711	0.00520088694595	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4436035156	61.562771292	320.004882962	25.6447767571	0.0	178.0	-0.56640625	0.01263671875	3.0325	39.2581262771	39.2613821212	27.740234375	27.7268050021	27.6683105435	37.40546875	33.4513382366	
1630166583	2021-08-28 16:49:46	26.2069560185	3.22633509552e-09	1.05643004435e-10	1.41788641595	0.00471355110298	42.0	50.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4875488281	61.5789181937	319.931638539	25.6675923948	0.0	189.0	-0.48828125	0.01261328125	3.0321484375	39.2581262771	39.2613821212	27.7529296875	27.7268050021	27.6792369166	37.3904296875	33.4727011933	
1630167483	2021-08-28 17:04:46	26.2173726852	3.22633509552e-09	1.06574980742e-10	1.41788641595	0.00498614497751	42.0	50.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4655761719	61.1901289867	320.078127384	25.6675923948	0.0	141.0	5.56640625	0.0127421875	3.0325390625	39.2581262771	39.2613821212	27.7705078125	27.7268050021	27.6896539344	37.4015625	33.4727011933	
1630168383	2021-08-28 17:19:46	26.2277893519	3.22633509552e-09	1.06574980742e-10	1.41788641595	0.00448728468524	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5424804688	60.7593506807	320.078127384	25.7132236702	0.0	186.0	-0.48828125	0.01298828125	3.03203125	39.2581262771	39.2613821212	27.7763671875	27.7563542104	27.7006870528	37.364453125	33.5062715537	
1630169283	2021-08-28 17:34:46	26.2382060185	3.20374527283e-09	1.0751517889e-10	1.41788641595	0.00534916204509	42.0	50.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4545898438	60.9688278841	320.004882962	25.6447767571	0.0	179.0	-0.60546875	0.01293359375	3.032109375	39.2581262771	39.2613821212	27.7958984375	27.7563542104	27.7122880846	37.3912109375	33.4940641499	
1630170183	2021-08-28 17:49:46	26.2486226852	3.20374527283e-09	1.0751517889e-10	1.41788641595	0.00464776380435	42.0	50.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4875488281	61.4163529555	320.078127384	25.7132236702	0.0	171.0	0.3515625	0.0129609375	3.0321484375	39.2581262771	39.2613821212	27.79296875	27.7563542104	27.7226521815	37.412109375	33.4971160009	
1630171083	2021-08-28 18:04:45	26.2590393519	3.20374527283e-09	1.0751517889e-10	1.40795688711	0.00523756587936	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4326171875	61.8160132579	320.004882962	25.6675923948	0.0	175.0	-0.625	0.012890625	3.0324609375	39.2581262771	39.2613821212	27.806640625	27.7863949769	27.7329678042	37.3873046875	33.5032197027	
1630171983	2021-08-28 18:19:45	26.2694560185	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00448728468524	42.0	50.0	40.0	46.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4765625	61.9794731729	320.151371807	25.6675923948	0.0	161.0	-0.5859375	0.0130078125	3.0328125	39.2581262771	39.2613821212	27.7890625	27.7863949769	27.7420219398	37.397265625	33.4940641499	
1630172883	2021-08-28 18:34:46	26.2798726852	3.20374527283e-09	1.0751517889e-10	1.40795688711	0.00534916204509	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3996582031	61.2954081738	320.004882962	25.6447767571	0.0	210.0	-0.46875	0.0128671875	3.0328125	39.2581262771	39.2613821212	27.787109375	27.7863949769	27.749023181	37.4015625	33.4696493423	
1630173783	2021-08-28 18:49:46	26.2902893519	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00488212220599	42.0	50.0	40.0	46.0	50.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.388671875	62.3695984494	320.004882962	25.5991454817	0.0	145.0	16.328125	0.012828125	3.03265625	39.2581262771	39.2613821212	27.779296875	27.7863949769	27.7536930401	37.43203125	33.4421826838	
1630174683	2021-08-28 19:04:46	26.3006944444	3.22633509552e-09	1.0751517889e-10	1.40795688711	0.00527450348868	42.0	50.0	40.0	46.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4106445312	59.90046582	320.078127384	25.6447767571	0.0	189.0	-0.44921875	0.0128515625	3.0326171875	39.2581262771	39.2613821212	27.7763671875	27.7863949769	27.7558656248	37.424609375	33.4604937895	
1630175583	2021-08-28 19:19:46	26.3111226852	3.22633509552e-09	1.06574980742e-10	1.40795688711	0.00481398215095	42.0	50.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3776855469	61.352258729	319.858394116	25.6447767571	0.0	154.0	-0.6640625	0.0125703125	3.032578125	39.2581262771	39.2613821212	27.7509765625	27.7863949769	27.7573165126	37.4130859375	33.4482863857	
1630176483	2021-08-28 19:34:45	26.3215393519	3.18131361724e-09	1.05643004435e-10	1.40795688711	0.00569842086665	42.0	50.0	40.0	45.0	49.0	23.04	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3557128906	61.2142666939	319.931638539	25.5991454817	0.0	163.0	2.05078125	0.0126640625	3.0323828125	39.2581262771	39.2613821212	27.7646484375	27.7863949769	27.7580932575	37.441015625	33.4177678762	
1630177383	2021-08-28 19:49:45	26.3319560185	3.22633509552e-09	1.06574980742e-10	1.40795688711	0.00484793246224	42.0	50.0	40.0	46.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3776855469	61.2780840029	320.004882962	25.5763298441	0.0	150.0	-0.48828125	0.01286328125	3.0326953125	39.2581262771	39.2613821212	27.7431640625	27.7630721739	27.7568950054	37.4455078125	33.4116641743	
1630178283	2021-08-28 20:04:45	26.3423611111	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00531170159821	42.0	50.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3666992188	61.5085248475	320.004882962	25.6219611194	0.0	158.0	-0.56640625	0.0128828125	3.0323046875	39.2581262771	39.2613821212	27.724609375	27.7630721739	27.754929101	37.4306640625	33.4147160253	
1630179183	2021-08-28 20:19:46	26.3527893519	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00531170159821	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3227539062	61.5572807394	319.931638539	25.5763298441	0.0	186.0	-0.17578125	0.01280859375	3.032578125	39.2581262771	39.2613821212	27.7294921875	27.7630721739	27.7523033121	37.4314453125	33.3964049196	
1630180083	2021-08-28 20:34:46	26.3631944444	3.20374527283e-09	1.05643004435e-10	1.41788641595	0.00538688667947	42.0	50.0	40.0	45.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3557128906	61.6924227059	320.004882962	25.4166203803	0.0	175.0	-0.56640625	0.0127265625	3.0327734375	39.2581262771	39.2613821212	27.7177734375	27.7338605023	27.7485281083	37.4615234375	33.3872493667	
1630180983	2021-08-28 20:49:46	26.3736111111	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00488212220599	42.0	50.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3447265625	61.4767330295	320.004882962	25.5535142064	0.0	182.0	-0.625	0.01287109375	3.03375	39.2581262771	39.2613821212	27.71484375	27.7338605023	27.7442339578	37.4359375	33.3903012177	
1630181883	2021-08-28 21:04:46	26.3840277778	3.22633509552e-09	1.06574980742e-10	1.41788641595	0.00542487736449	42.0	50.0	40.0	46.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4326171875	61.7209564775	320.151371807	25.6447767571	0.0	158.0	-0.625	0.012578125	3.032421875	39.2581262771	39.2613821212	27.7138671875	27.7338605023	27.7400724374	37.433203125	33.3964049196	
1630182783	2021-08-28 21:19:45	26.3944444444	3.18131361724e-09	1.0751517889e-10	1.41788641595	0.00491655307079	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4106445312	60.7277855547	320.004882962	25.6219611194	0.0	205.0	-0.390625	0.0129453125	3.0324609375	39.2581262771	39.2613821212	27.728515625	27.7338605023	27.7371129506	37.4255859375	33.4177678762	
1630183683	2021-08-28 21:34:45	26.4048611111	3.18131361724e-09	1.05643004435e-10	1.41788641595	0.00464776380435	42.0	50.0	40.0	45.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.388671875	60.5838064131	319.931638539	25.6219611194	0.0	144.0	2.20703125	0.012546875	3.0327734375	39.2581262771	39.2613821212	27.744140625	27.7338605023	27.7365449238	37.4318359375	33.4238715781	
1630184583	2021-08-28 21:49:46	26.4152777778	3.22633509552e-09	1.06574980742e-10	1.41788641595	0.00484793246224	42.0	50.0	40.0	46.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3776855469	61.8406316878	320.004882962	25.5763298441	0.0	161.0	-0.5078125	0.013	3.033515625	39.2581262771	39.2613821212	27.7294921875	27.7338605023	27.7370817286	37.441796875	33.4116641743	
1630185483	2021-08-28 22:04:46	26.4256944444	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00550166440494	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.388671875	60.9759993507	319.931638539	25.6219611194	0.0	165.0	-0.390625	0.01294140625	3.03234375	39.2581262771	39.2613821212	27.724609375	27.7338605023	27.7375768878	37.42734375	33.4116641743	
1630186383	2021-08-28 22:19:46	26.4361111111	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00505672193075	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.388671875	61.1709997085	320.004882962	25.5763298441	0.0	148.0	5.0	0.01283203125	3.03296875	39.2581262771	39.2613821212	27.7421875	27.7338605023	27.738157536	37.4265625	33.4147160253	
1630187283	2021-08-28 22:34:46	26.4465277778	3.22633509552e-09	1.05643004435e-10	1.40795688711	0.00516446487693	42.0	50.0	40.0	46.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.388671875	60.2420363563	320.078127384	25.5991454817	0.0	173.0	-0.546875	0.0127109375	3.032734375	39.2581262771	39.2613821212	27.7294921875	27.7338605023	27.7379654413	37.4298828125	33.4055604724	
1630188183	2021-08-28 22:49:45	26.4569444444	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00531170159821	42.0	50.0	40.0	45.0	50.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4216308594	60.9776189551	320.151371807	25.6219611194	0.0	191.0	-0.625	0.01292578125	3.0324609375	39.2581262771	39.2613821212	27.73046875	27.7338605023	27.7372088937	37.42421875	33.4116641743	
1630189083	2021-08-28 23:04:45	26.4673611111	3.20374527283e-09	1.0751517889e-10	1.40795688711	0.00534916204509	42.0	50.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4106445312	62.1326033214	320.004882962	25.6219611194	0.0	189.0	0.1171875	0.01294921875	3.032421875	39.2581262771	39.2613821212	27.72265625	27.7338605023	27.7364428256	37.4298828125	33.4086123234	
1630189983	2021-08-28 23:19:45	26.4777662037	3.22633509552e-09	1.06574980742e-10	1.40795688711	0.00512829787346	42.0	50.0	40.0	46.0	50.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3557128906	61.2061683693	320.004882962	25.6447767571	0.0	170.0	-0.5859375	0.01294921875	3.0326171875	39.2581262771	39.2613821212	27.74609375	27.7338605023	27.7360298957	37.4126953125	33.42997528	
1630190883	2021-08-28 23:34:46	26.4881828704	3.20374527283e-09	1.05643004435e-10	1.41788641595	0.00523756587936	42.0	50.0	40.0	45.0	50.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4655761719	61.6168287982	320.004882962	25.6675923948	0.0	146.0	-0.546875	0.012953125	3.0319921875	39.2581262771	39.2613821212	27.744140625	27.7338605023	27.7371936881	37.408984375	33.4421826838	
1630191783	2021-08-28 23:49:46	26.4986111111	3.29506475809e-09	1.05643004435e-10	1.42788597217	0.00458289470275	42.0	50.0	40.0	46.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5314941406	59.9176810675	319.931638539	25.6675923948	0.0	170.0	-0.41015625	0.01259765625	3.032421875	39.2581262771	39.2613821212	27.759765625	27.7338605023	27.73973836	37.4109375	33.4513382366	
