Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1629892083	2021-08-25 12:34:50	23.0301273148	3.20374527283e-09	1.04719178069e-10	1.41788641595	0.00520088694595	41.0	48.0	38.0	44.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3559570312	61.1303369992	320.004882962	24.6637043367	0.0	189.0	-0.52734375	0.01298828125	3.0366796875	39.2581262771	39.2613821212	26.720703125	26.8060999109	26.8011611294	37.9203125	32.3282570879	
1629892983	2021-08-25 12:49:50	23.0405324074	3.18131361724e-09	1.03803430374e-10	1.40795688711	0.00554046455277	41.0	48.0	39.0	44.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4548339844	62.296407331	320.004882962	24.7321512497	0.0	157.0	-0.546875	0.01269921875	3.0368359375	39.2581262771	39.2613821212	26.7275390625	26.766690043	26.7909417587	37.8904296875	32.3557237465	
1629893883	2021-08-25 13:04:50	23.0509606481	3.18131361724e-09	1.04719178069e-10	1.40795688711	0.00557953833625	41.0	48.0	39.0	44.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5756835938	61.0677635397	319.931638539	24.8918607135	0.0	171.0	-0.48828125	0.01259765625	3.0360546875	39.2581262771	39.2613821212	26.7646484375	26.766690043	26.7840723251	37.8193359375	32.441175573	
1629894783	2021-08-25 13:19:50	23.0613773148	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00534916204509	41.0	48.0	39.0	44.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6086425781	61.5776425669	320.004882962	24.9146763512	0.0	157.0	13.96484375	0.012765625	3.0357421875	39.2581262771	39.2613821212	26.8203125	26.766690043	26.7846347029	37.796875	32.5174718467	
1629895683	2021-08-25 13:34:50	23.0717824074	3.20374527283e-09	1.05643004435e-10	1.39809689526	0.00565851454292	41.0	48.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7294921875	63.0536198063	320.078127384	24.9831232643	0.0	175.0	-0.60546875	0.01280859375	3.03375	39.2581262771	39.2613821212	26.87109375	26.766690043	26.7924861104	37.769140625	32.5663014618	
1629896583	2021-08-25 13:49:50	23.0821990741	3.22633509552e-09	1.05643004435e-10	1.39809689526	0.00445586000821	41.0	48.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6965332031	59.6203609076	319.858394116	24.9603076266	0.0	183.0	-0.546875	0.01297265625	3.0353515625	39.2581262771	39.2613821212	26.9189453125	26.7942336934	26.8066310634	37.744140625	32.6273384808	
1629897483	2021-08-25 14:04:50	23.0926273148	3.22633509552e-09	1.06574980742e-10	1.39809689526	0.00550166440494	41.0	48.0	39.0	45.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.685546875	61.593241231	319.858394116	24.9374919889	0.0	194.0	1.71875	0.01298046875	3.035390625	39.2581262771	39.2613821212	26.9541015625	26.8782705013	26.8246965865	37.7798828125	32.6334421827	
1629898383	2021-08-25 14:19:50	23.1030324074	3.20374527283e-09	1.05643004435e-10	1.41788641595	0.00505672193075	41.0	48.0	39.0	45.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7624511719	61.790232393	320.004882962	24.9831232643	0.0	193.0	-0.60546875	0.01259375	3.03515625	39.2581262771	39.2613821212	26.9775390625	26.9191779834	26.8438856937	37.730078125	32.6670125431	
1629899283	2021-08-25 14:34:50	23.1134606481	3.20374527283e-09	1.06574980742e-10	1.39809689526	0.0040668151216	41.0	48.0	39.0	45.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7844238281	59.0594822506	320.004882962	24.9831232643	0.0	186.0	-0.60546875	0.0127109375	3.0348046875	39.2581262771	39.2613821212	27.0380859375	26.9584600461	26.8647788641	37.7109375	32.7158421583	
1629900183	2021-08-25 14:49:50	23.1238657407	3.20374527283e-09	1.04719178069e-10	1.39809689526	0.00509238414931	41.0	48.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7294921875	60.838490985	319.931638539	24.9831232643	0.0	189.0	-0.29296875	0.0126015625	3.0355078125	39.2581262771	39.2613821212	27.044921875	26.9961658452	26.8864596734	37.757421875	32.6944792016	
1629901083	2021-08-25 15:04:50	23.1342824074	3.18131361724e-09	1.06574980742e-10	1.40795688711	0.00448728468524	41.0	48.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7844238281	59.6171030966	320.151371807	25.0287545396	0.0	159.0	-0.703125	0.01300390625	3.034921875	39.2581262771	39.2613821212	27.05078125	26.9961658452	26.9062368506	37.71328125	32.7127903073	
1629901983	2021-08-25 15:19:49	23.1447106481	3.20374527283e-09	1.0751517889e-10	1.40795688711	0.00439366931872	41.0	49.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7075195312	60.0415108123	320.078127384	24.9831232643	0.0	196.0	-0.546875	0.0125546875	3.0351953125	39.2581262771	39.2613821212	27.0556640625	27.0315285497	26.9254186951	37.7373046875	32.7005829035	
1629902883	2021-08-25 15:34:50	23.1551157407	3.20374527283e-09	1.05643004435e-10	1.39809689526	0.00379082361351	41.0	48.0	39.0	45.0	49.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.509765625	58.6330550399	320.004882962	24.8234138005	0.0	169.0	-0.5859375	0.01294140625	3.0358984375	39.2581262771	39.2613821212	27.041015625	27.0315285497	26.941244869	37.8181640625	32.6273384808	
1629903783	2021-08-25 15:49:50	23.1655439815	3.20374527283e-09	1.05643004435e-10	1.39809689526	0.00439366931872	41.0	48.0	39.0	45.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6525878906	59.6348677707	319.858394116	24.8690450758	0.0	171.0	6.23046875	0.0129921875	3.03609375	39.2581262771	39.2613821212	26.98828125	27.0315285497	26.950216118	37.8275390625	32.5815607166	
1629904683	2021-08-25 16:04:50	23.1759490741	3.20374527283e-09	1.05643004435e-10	1.40795688711	0.00481398215095	41.0	48.0	39.0	44.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.59765625	61.0193543862	320.004882962	24.8918607135	0.0	198.0	-0.546875	0.01301171875	3.0357421875	39.2581262771	39.2613821212	26.96484375	27.0315285497	26.9536771486	37.8140625	32.5846125675	
1629905583	2021-08-25 16:19:50	23.1863657407	3.22633509552e-09	1.05643004435e-10	1.45830976125	0.00478026959539	41.0	48.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6306152344	59.7519230094	320.004882962	24.9146763512	0.0	204.0	-0.546875	0.01284765625	3.0360546875	39.2581262771	39.2613821212	26.9638671875	27.0043158819	26.9548430226	37.8064453125	32.6059755242	
1629906483	2021-08-25 16:34:50	23.1967824074	3.18131361724e-09	1.06574980742e-10	1.39809689526	0.00409549608363	41.0	48.0	39.0	45.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5756835938	59.514655546	320.151371807	24.8462294382	0.0	174.0	0.390625	0.01259375	3.036171875	39.2581262771	39.2613821212	26.931640625	26.9687434459	26.9547303832	37.817578125	32.5907162694	
1629907383	2021-08-25 16:49:50	23.2071990741	3.20374527283e-09	1.03803430374e-10	1.41788641595	0.00481398215095	41.0	48.0	39.0	44.0	49.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5207519531	60.9243357546	320.151371807	24.8234138005	0.0	203.0	-0.68359375	0.01257421875	3.0361328125	39.2581262771	39.2613821212	26.9189453125	26.9687434459	26.9525688982	37.8189453125	32.5449385052	
1629908283	2021-08-25 17:04:49	23.2176157407	3.20374527283e-09	1.04719178069e-10	1.41788641595	0.00455080046403	41.0	48.0	39.0	44.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4548339844	60.6965851832	320.078127384	24.7777825251	0.0	174.0	-0.625	0.012625	3.03640625	39.2581262771	39.2613821212	26.9052734375	26.9687434459	26.9475055138	37.8626953125	32.5083162938	
1629909183	2021-08-25 17:19:50	23.2280208333	3.18131361724e-09	1.02895690705e-10	1.39809689526	0.00403833501376	41.0	48.0	39.0	44.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4877929688	59.2068407025	320.297860652	24.7777825251	0.0	196.0	-0.41015625	0.01262109375	3.0358984375	39.2581262771	39.2613821212	26.88671875	26.9365299916	26.940042861	37.857421875	32.49610889	
1629910083	2021-08-25 17:34:50	23.2384375	3.20374527283e-09	1.05643004435e-10	1.42788597217	0.00468054187102	41.0	48.0	39.0	44.0	48.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5537109375	61.0302818074	320.078127384	24.8690450758	0.0	174.0	17.63671875	0.012859375	3.0363671875	39.2581262771	39.2613821212	26.861328125	26.9018947934	26.931826798	37.8076171875	32.5174718467	
1629910983	2021-08-25 17:49:50	23.2488657407	3.20374527283e-09	1.05643004435e-10	1.40795688711	0.00520088694595	41.0	48.0	39.0	45.0	48.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.59765625	61.2994456343	320.151371807	24.9374919889	0.0	197.0	-0.76171875	0.01298046875	3.0359375	39.2581262771	39.2613821212	26.87890625	26.9018947934	26.9254622677	37.800390625	32.5632496109	
1629911883	2021-08-25 18:04:50	23.2592824074	3.20374527283e-09	1.05643004435e-10	1.40795688711	0.00569842086665	41.0	48.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6416015625	61.3980350385	320.004882962	24.9831232643	0.0	180.0	-0.5078125	0.012828125	3.0352734375	39.2581262771	39.2613821212	26.9140625	26.9018947934	26.923117961	37.769921875	32.6120792261	
1629912783	2021-08-25 18:19:50	23.2696990741	3.20374527283e-09	1.06574980742e-10	1.40795688711	0.00495122675714	41.0	48.0	39.0	45.0	48.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8063964844	60.7326583651	320.078127384	25.0515701773	0.0	183.0	2.94921875	0.0129765625	3.0351953125	39.2581262771	39.2613821212	26.9814453125	26.9018947934	26.926616316	37.6923828125	32.6883754997	
1629913683	2021-08-25 18:34:49	23.2801157407	3.22633509552e-09	1.06574980742e-10	1.40795688711	0.00509238414931	41.0	48.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8503417969	60.984076178	319.785149693	25.074385815	0.0	202.0	-0.703125	0.01291796875	3.03453125	39.2581262771	39.2613821212	27.0341796875	26.9295007078	26.9366425322	37.7111328125	32.7402569658	
1629914583	2021-08-25 18:49:50	23.2905324074	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00542487736449	41.0	49.0	40.0	45.0	49.0	23.1	4.03	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8833007812	60.1180582664	319.931638539	25.142832728	0.0	181.0	-0.5078125	0.0126640625	3.03	39.2581262771	39.2613821212	27.0908203125	26.969520108	26.9514642799	37.6771484375	32.792138432	
1629915483	2021-08-25 19:04:50	23.3009375	3.22633509552e-09	1.06574980742e-10	1.40795688711	0.00527450348868	41.0	49.0	39.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8393554688	62.6085628289	320.078127384	25.1656483657	0.0	176.0	-0.17578125	0.01258203125	3.034609375	39.2581262771	39.2613821212	27.1298828125	27.0107618498	26.9711309132	37.6767578125	32.8257087924	
1629916383	2021-08-25 19:19:50	23.3113541667	3.22633509552e-09	1.0751517889e-10	1.41788641595	0.00573860862725	41.0	49.0	39.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	61.0979192595	320.004882962	25.2112796411	0.0	159.0	-0.46875	0.01301171875	3.0344140625	39.2581262771	39.2613821212	27.17578125	27.0933239828	26.9932419654	37.659375	32.8745384075	
1629917283	2021-08-25 19:34:50	23.3217708333	3.20374527283e-09	1.06574980742e-10	1.41788641595	0.00581983641236	41.0	49.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0041503906	61.7572508593	319.931638539	25.2569109165	0.0	177.0	-0.64453125	0.012859375	3.034375	39.2581262771	39.2613821212	27.2197265625	27.1341003828	27.0190901444	37.63984375	32.908108768	
1629918183	2021-08-25 19:49:50	23.3321875	3.20374527283e-09	1.0751517889e-10	1.39809689526	0.00565851454292	41.0	49.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9711914062	62.4320045203	320.078127384	25.1656483657	0.0	189.0	-0.5078125	0.01290625	3.0346875	39.2581262771	39.2613821212	27.2431640625	27.1739821466	27.0458160688	37.640625	32.9264198737	
1629919083	2021-08-25 20:04:49	23.3425925926	3.18131361724e-09	1.0751517889e-10	1.41788641595	0.00554046455277	41.0	49.0	40.0	45.0	49.0	23.1	3.93	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9602050781	61.977404889	320.151371807	25.2569109165	0.0	186.0	9.55078125	0.012609375	3.03421875	39.2581262771	39.2613821212	27.2802734375	27.2130282613	27.0729693555	37.6173828125	32.9691457869	
1629919983	2021-08-25 20:19:49	23.3530208333	3.22633509552e-09	1.0751517889e-10	1.40795688711	0.00520088694595	41.0	49.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9602050781	61.2829893152	320.078127384	25.2569109165	0.0	195.0	-0.546875	0.0126953125	3.033984375	39.2581262771	39.2613821212	27.322265625	27.2511305841	27.1006080079	37.60703125	32.9844050417	
1629920883	2021-08-25 20:34:50	23.3634375	3.18131361724e-09	1.06574980742e-10	1.40795688711	0.00573860862725	41.0	49.0	40.0	45.0	49.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9272460938	61.8973001205	319.931638539	25.2340952788	0.0	149.0	-0.5078125	0.01291015625	3.0344921875	39.2581262771	39.2613821212	27.3173828125	27.2511305841	27.1273138693	37.6279296875	32.963042085	
1629921783	2021-08-25 20:49:50	23.3738425926	3.20374527283e-09	1.0751517889e-10	1.41788641595	0.00565851454292	41.0	49.0	40.0	45.0	49.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9602050781	61.4835960339	320.151371807	25.2112796411	0.0	173.0	-0.5078125	0.01268359375	3.034765625	39.2581262771	39.2613821212	27.3095703125	27.2876271497	27.150645073	37.6435546875	32.9477828303	
1629922683	2021-08-25 21:04:50	23.3842592593	3.22633509552e-09	1.0751517889e-10	1.40795688711	0.00546313597647	41.0	49.0	40.0	45.0	49.0	23.1	3.96	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	61.5479891019	320.004882962	25.2797265542	0.0	186.0	6.89453125	0.0129453125	3.0348046875	39.2581262771	39.2613821212	27.3046875	27.2876271497	27.1703466641	37.641015625	32.9325235755	
1629923583	2021-08-25 21:19:50	23.3946875	3.22633509552e-09	1.06574980742e-10	1.40795688711	0.00628758276942	41.0	49.0	40.0	45.0	49.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9931640625	62.5234775409	319.931638539	25.2340952788	0.0	177.0	-0.546875	0.0129921875	3.0344921875	39.2581262771	39.2613821212	27.28515625	27.2876271497	27.1869171732	37.6400390625	32.9599902341	
1629924483	2021-08-25 21:34:49	23.4050925926	3.22633509552e-09	1.0751517889e-10	1.40795688711	0.00531170159821	41.0	49.0	40.0	45.0	49.0	23.1	4.0	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9931640625	63.2955437739	320.151371807	25.3025421918	0.0	158.0	-0.625	0.01258203125	3.0341015625	39.2581262771	39.2613821212	27.326171875	27.2876271497	27.202947007	37.612109375	33.0088198492	
1629925383	2021-08-25 21:49:49	23.4155092593	3.22633509552e-09	1.0751517889e-10	1.41788641595	0.00546313597647	41.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1140136719	61.21892498	320.004882962	25.3938047426	0.0	168.0	0.52734375	0.012953125	3.0339453125	39.2581262771	39.2613821212	27.3544921875	27.3139845061	27.2199651369	37.54140625	33.0637531663	
1629926283	2021-08-25 22:04:49	23.4259259259	3.20374527283e-09	1.08463671409e-10	1.40795688711	0.00538688667947	41.0	49.0	40.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0810546875	63.2472799527	320.004882962	25.3709891049	0.0	193.0	-0.60546875	0.01258203125	3.03390625	39.2581262771	39.2613821212	27.392578125	27.3139845061	27.2404807698	37.5755859375	33.0942716758	
1629927183	2021-08-25 22:19:50	23.4363541667	3.18131361724e-09	1.08463671409e-10	1.40795688711	0.00619982662202	41.0	49.0	40.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1030273438	62.8684534052	319.931638539	25.3481734672	0.0	168.0	-0.5859375	0.0128359375	3.0337890625	39.2581262771	39.2613821212	27.4189453125	27.3495012322	27.2615847502	37.5712890625	33.1034272286	
1629928083	2021-08-25 22:34:50	23.4467592593	3.20374527283e-09	1.0751517889e-10	1.41788641595	0.00586088044859	41.0	49.0	40.0	45.0	49.0	23.1	3.96	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0480957031	64.0499913513	319.931638539	25.3481734672	0.0	181.0	-0.4296875	0.01288671875	3.0340625	39.2581262771	39.2613821212	27.4375	27.3865352349	27.2825941597	37.565234375	33.0881679739	
1629928983	2021-08-25 22:49:50	23.4571759259	3.20374527283e-09	1.08463671409e-10	1.40795688711	0.00615640892894	42.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0920410156	62.3345279299	320.078127384	25.3938047426	0.0	185.0	8.5546875	0.01281640625	3.03359375	39.2581262771	39.2613821212	27.4462890625	27.4224189912	27.3030157896	37.5552734375	33.1125827815	
1629929883	2021-08-25 23:04:49	23.4675925926	3.20374527283e-09	1.0751517889e-10	1.40795688711	0.00557953833625	42.0	49.0	40.0	45.0	49.0	23.1	4.06	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0480957031	63.3038370377	319.931638539	25.3481734672	0.0	183.0	-0.5859375	0.01301953125	3.03203125	39.2581262771	39.2613821212	27.4541015625	27.4224189912	27.3219263141	37.5666015625	33.1186864834	
1629930783	2021-08-25 23:19:49	23.4780092593	3.22633509552e-09	1.09420531473e-10	1.41788641595	0.00615640892894	42.0	49.0	40.0	45.0	49.0	23.1	4.03	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0261230469	61.6653405344	320.078127384	25.3025421918	0.0	184.0	-0.41015625	0.01268359375	3.034375	39.2581262771	39.2613821212	27.45703125	27.4224189912	27.3388661423	37.58515625	33.1003753777	
1629931683	2021-08-25 23:34:49	23.4884259259	3.20374527283e-09	1.08463671409e-10	1.41788641595	0.00527450348868	41.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1030273438	62.444727527	319.931638539	25.3481734672	0.0	166.0	3.984375	0.01258984375	3.0341796875	39.2581262771	39.2613821212	27.43359375	27.4224189912	27.3526870169	37.5826171875	33.0912198248	
1629932583	2021-08-25 23:49:50	23.4988310185	3.22633509552e-09	1.09420531473e-10	1.40795688711	0.00554046455277	42.0	49.0	40.0	45.0	49.0	23.1	4.0	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1689453125	61.6202179509	319.931638539	25.3938047426	0.0	159.0	-0.5078125	0.01264453125	3.033671875	39.2581262771	39.2613821212	27.44140625	27.4507720742	27.3641705258	37.558984375	33.1125827815	
