Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1627990383	2021-08-03 12:19:59	1.02144675926	3.18131361724e-09	5.13397992522e-10	1.25821828584	0.00442465539976	41.0	48.0	39.0	44.0	48.0	23.1	3.81	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1691894531	58.9039180667	300.082399976	34.3603503525	3232.0	2689.0	1291.171875	0.41504296875	3.185078125	39.2581262771	39.2613821212	26.7587890625	26.4852434197	25.929526123	37.6005859375	33.6802270577	
1627991283	2021-08-03 12:34:58	1.031875	3.20374527283e-09	5.13397992522e-10	1.24940692083	0.0046152152841	42.0	49.0	40.0	44.0	48.0	23.1	3.65	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.24609375	60.2524243806	300.082399976	34.4059816279	3232.0	2689.0	2394.5703125	0.18630859375	3.184921875	39.2581262771	39.2613821212	26.888671875	26.6410444631	26.0444120611	37.5791015625	33.9182714316	
1627992183	2021-08-03 12:49:58	1.04228009259	3.18131361724e-09	5.17927159105e-10	1.26709179246	0.00445586000821	42.0	49.0	40.0	44.0	48.0	23.1	3.65	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3229980469	60.0450023707	300.155644398	33.744328135	3233.0	2689.0	1211.07421875	0.41428515625	3.184921875	39.2581262771	39.2613821212	27.046875	26.7967734113	26.1635949668	37.5171875	34.1166417432	
1627993083	2021-08-03 13:04:58	1.05269675926	3.20374527283e-09	5.22496281726e-10	1.24940692083	0.00512829787346	42.0	49.0	40.0	44.0	48.0	23.1	3.62	36.0	29.0	36.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4438476562	61.1393918977	300.082399976	35.1360820338	3232.0	2688.0	2394.70703125	0.41655078125	3.172734375	39.2581262771	39.2613821212	27.1787109375	26.9014163433	26.2845121015	37.5033203125	34.3241676077	
1627993983	2021-08-03 13:19:58	1.06311342593	3.20374527283e-09	5.17927159105e-10	1.26709179246	0.00546313597647	42.0	49.0	40.0	44.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4658203125	61.3163541667	300.009155553	34.542875454	3233.0	2688.0	2400.15625	0.41615234375	3.18484375	39.2581262771	39.2613821212	27.2802734375	27.0547694264	26.4047164165	37.46953125	34.4492934965	
1627994883	2021-08-03 13:34:59	1.07353009259	3.18131361724e-09	5.22496281726e-10	1.24940692083	0.00611329529212	42.0	50.0	40.0	44.0	49.0	23.1	3.68	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5427246094	61.6277562476	299.93591113	34.0865627003	3233.0	2689.0	2394.78515625	0.18616796875	3.18390625	39.2581262771	39.2613821212	27.3837890625	27.1562041212	26.523411045	37.417578125	34.5652638325	
1627995783	2021-08-03 13:49:58	1.08393518519	3.20374527283e-09	5.17927159105e-10	1.25821828584	0.00619982662202	43.0	50.0	40.0	44.0	49.0	23.1	3.68	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6416015625	62.0366706182	300.082399976	35.1817133091	3232.0	2689.0	2398.9453125	0.41919921875	3.1839453125	39.2581262771	39.2613821212	27.4833984375	27.3035962406	26.6399687044	37.3876953125	34.7270119327	
1627996683	2021-08-03 14:04:58	1.09436342593	3.20374527283e-09	5.17927159105e-10	1.24065726225	0.00611329529212	43.0	50.0	41.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7404785156	62.2123598513	300.009155553	35.2045289468	3233.0	2689.0	2399.51171875	0.416671875	3.184140625	39.2581262771	39.2613821212	27.5712890625	27.3998138633	26.7539571439	37.3482421875	34.8094119083	
1627997583	2021-08-03 14:19:58	1.10478009259	3.22633509552e-09	5.17927159105e-10	1.25821828584	0.00615640892894	43.0	50.0	41.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8283691406	62.9530178901	300.009155553	34.2234565264	3233.0	2689.0	2394.53125	0.18697265625	3.1842578125	39.2581262771	39.2613821212	27.68359375	27.4946649539	26.8645893007	37.3015625	34.9070711386	
1627998483	2021-08-03 14:34:58	1.11518518519	3.22633509552e-09	5.22496281726e-10	1.26709179246	0.00665120597219	43.0	50.0	41.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9162597656	63.1337800676	300.009155553	35.3870540483	3232.0	2688.0	2399.9609375	0.1875859375	3.1838671875	39.2581262771	39.2613821212	27.771484375	27.5883231963	26.9741114449	37.2376953125	35.0566118351	
1627999383	2021-08-03 14:49:58	1.12561342593	3.20374527283e-09	5.27105712875e-10	1.24940692083	0.00665120597219	43.0	50.0	41.0	45.0	49.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9052734375	63.7988659923	300.009155553	35.1132663961	3232.0	2689.0	2399.82421875	0.41748828125	3.1839453125	39.2581262771	39.2613821212	27.8798828125	27.6826237416	27.0819586036	37.2333984375	35.1237525559	
1628000283	2021-08-03 15:04:59	1.13603009259	3.20374527283e-09	4.91339377313e-10	1.25821828584	0.00655837471524	43.0	50.0	41.0	45.0	49.0	23.1	3.68	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9052734375	62.8147163261	300.009155553	34.6341380047	3232.0	2688.0	2399.78515625	0.41552734375	3.1840625	39.2581262771	39.2613821212	27.935546875	27.7773273647	27.1866090951	37.2412109375	35.1359599597	
1628001183	2021-08-03 15:19:59	1.14644675926	3.22633509552e-09	5.22496281726e-10	1.24940692083	0.00660462724716	43.0	50.0	41.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	63.1936384073	299.93591113	35.409869686	3232.0	2688.0	2394.51171875	0.418234375	3.183125	39.2581262771	39.2613821212	27.982421875	27.8696911703	27.2851285947	37.23203125	35.2092043825	
1628002083	2021-08-03 15:34:58	1.15686342593	3.22633509552e-09	5.17927159105e-10	1.26709179246	0.00674535121968	43.0	50.0	42.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0261230469	63.1769434911	300.155644398	35.3186071352	3232.0	2688.0	2387.48046875	0.3524609375	3.18359375	39.2581262771	39.2613821212	28.0537109375	27.9137708421	27.3767249927	37.2060546875	35.2305673391	
1628002983	2021-08-03 15:49:58	1.16728009259	3.20374527283e-09	5.17927159105e-10	1.26709179246	0.00642155151462	43.0	50.0	42.0	45.0	49.0	23.1	3.68	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0810546875	62.5848537464	300.009155553	34.9307412946	3232.0	2689.0	2400.46875	0.41721484375	3.1837109375	39.2581262771	39.2613821212	28.072265625	27.997748663	27.4625525166	37.17265625	35.2763451033	
1628003883	2021-08-03 16:04:58	1.17769675926	3.22633509552e-09	5.17927159105e-10	1.24940692083	0.00534916204509	43.0	51.0	42.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1469726562	61.8548242579	300.155644398	35.5239478744	3230.0	2691.0	749.74609375	0.11820703125	3.1662109375	39.2581262771	39.2613821212	28.1298828125	28.0382563444	27.5434667405	37.140625	35.3740043336	
